onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
11.0	0.99	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l056.png
51.5	0.99	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l027.png
82.99	1.0	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h014.png
117.21	0.98	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h034.png
150.5	0.99	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h010.png
185.1	0.99	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l003.png
213.21	0.98	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l053.png
244.3	0.99	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h041.png
270.4	0.99	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h004.png
304.09	1.0	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l052.png
338.11	0.98	cue	11	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l036.png
376.1	0.99	cue	12	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h045.png
14.32	1.96	expectrating	1	low_cue	n/a	52.06	Strong	52.06	Strong	0.05	1.91	l056.png
53.7	3.52	expectrating	2	low_cue	n/a	23.87	Moderate	23.87	Moderate	0.15	3.37	l027.png
85.81	2.24	expectrating	3	high_cue	n/a	53.92	Strong	53.92	Strong	0.93	1.3	h014.png
119.31	2.0	expectrating	4	high_cue	n/a	76.8	Very Strong	76.8	Very Strong	0.05	1.95	h034.png
152.7	1.4	expectrating	5	high_cue	n/a	32.47	Strong	32.47	Strong	0.05	1.35	h010.png
187.1	2.71	expectrating	6	low_cue	n/a	38.77	Strong	38.77	Strong	0.05	2.66	l003.png
216.51	3.2	expectrating	7	low_cue	n/a	35.99	Strong	35.99	Strong	0.95	2.25	l053.png
247.31	2.92	expectrating	8	high_cue	n/a	26.36	Moderate	26.36	Moderate	0.92	2.0	h041.png
272.4	1.88	expectrating	9	high_cue	n/a	73.73	Very Strong	73.73	Very Strong	0.05	1.83	h004.png
306.31	2.03	expectrating	10	low_cue	n/a	20.99	Moderate	20.99	Moderate	0.13	1.9	l052.png
340.31	3.97	expectrating	11	low_cue	n/a	33.24	Strong	33.24	Strong	0.05	3.92	l036.png
378.9	2.47	expectrating	12	high_cue	n/a	55.1	Strong	55.1	Strong	0.05	2.42	h045.png
32.49	7.0	stimulus	1	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	gf097t1aiaff_M.mp4
62.39	7.01	stimulus	2	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jk103t1aaaff_H.mp4
