onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
7.99	0.99	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l011.png	n/a	n/a	n/a
40.7	0.98	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h013.png	n/a	n/a	n/a
70.79	0.99	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h034.png	n/a	n/a	n/a
108.79	0.99	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l026.png	n/a	n/a	n/a
134.08	0.99	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h041.png	n/a	n/a	n/a
164.6	0.98	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l046.png	n/a	n/a	n/a
196.99	0.99	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l016.png	n/a	n/a	n/a
225.48	0.99	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h002.png	n/a	n/a	n/a
255.1	0.98	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l017.png	n/a	n/a	n/a
288.59	0.99	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h048.png	n/a	n/a	n/a
319.19	0.99	cue	11	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l022.png	n/a	n/a	n/a
362.49	0.99	cue	12	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h051.png	n/a	n/a	n/a
11.21	2.85	expectrating	1	low_cue	n/a	26.57	Moderate	26.57	Moderate	1.0	1.85	l011.png	n/a	n/a	n/a
43.6		expectrating	2	high_cue	n/a					1.68	1.67	h013.png	n/a	n/a	n/a
73.69		expectrating	3	high_cue	n/a			51.04	Strong	0.6	3.7	h034.png	n/a	n/a	n/a
111.59		expectrating	4	low_cue	n/a					0.12	2.87	l026.png	n/a	n/a	n/a
135.7		expectrating	5	high_cue	n/a			180.0	Strongest sensation of any kind	3.92	3.98	h041.png	n/a	n/a	n/a
166.9		expectrating	6	low_cue	n/a			39.61	Strong	1.17	3.88	l046.png	n/a	n/a	n/a
198.99	2.03	expectrating	7	low_cue	n/a	38.34	Strong	38.34	Strong	0.05	1.98	l016.png	n/a	n/a	n/a
227.9		expectrating	8	high_cue	n/a			122.42	Strongest sensation of any kind	0.1	1.7	h002.png	n/a	n/a	n/a
257.1		expectrating	9	low_cue	n/a			91.16	Very Strong	0.18	3.83	l017.png	n/a	n/a	n/a
291.49	2.14	expectrating	10	high_cue	n/a	51.02	Strong	51.02	Strong	0.82	1.32	h048.png	n/a	n/a	n/a
321.99		expectrating	11	low_cue	n/a					1.95	2.82	l022.png	n/a	n/a	n/a
364.89	2.63	expectrating	12	high_cue	n/a	52.02	Strong	52.02	Strong	1.48	1.15	h051.png	n/a	n/a	n/a
21.29	7.0	stimulus	1	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	34_100_R.jpg	diff	diff	True
53.69	7.0	stimulus	2	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	6_50.jpg	same	same	True
90.9	6.99	stimulus	3	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	4_150_R.jpg	diff		False
119.3	7.0	stimulus	4	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	31_100_R.jpg	diff	diff	True
145.79	7.0	stimulus	5	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	34_50.jpg	same	same	True
173.9	6.99	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	6_150_R.jpg	diff		False
208.5	7.0	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	29_50_R.jpg	diff	same	False
237.39	7.0	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	8_100_R.jpg	diff	diff	True
264.8	6.99	stimulus	9	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	39_150.jpg	same		False
301.7	7.0	stimulus	10	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	34_100.jpg	same	diff	False
332.19	7.0	stimulus	11	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	39_50.jpg	same	same	True
381.59	7.0	stimulus	12	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	39_150_R.jpg	diff		False
33.4		outcomerating	1	low_cue	med_stim			25.64	Moderate	0.05	3.12	task-cognitive_scale.png	n/a	n/a	n/a
61.59		outcomerating	2	high_cue	low_stim			30.84	Strong	1.18	2.67	task-cognitive_scale.png	n/a	n/a	n/a
102.91	1.48	outcomerating	3	high_cue	high_stim	95.42	Very Strong	95.42	Very Strong	0.37	1.12	task-cognitive_scale.png	n/a	n/a	n/a
126.8	3.99	outcomerating	4	low_cue	med_stim	25.23	Moderate	25.23	Moderate	2.13	1.85	task-cognitive_scale.png	n/a	n/a	n/a
153.39		outcomerating	5	high_cue	low_stim					0.58	-0.02	task-cognitive_scale.png	n/a	n/a	n/a
189.69		outcomerating	6	low_cue	high_stim					0.23	0.02	task-cognitive_scale.png	n/a	n/a	n/a
220.7	3.62	outcomerating	7	low_cue	low_stim	24.71	Moderate	24.71	Moderate	0.63	2.98	task-cognitive_scale.png	n/a	n/a	n/a
247.51		outcomerating	8	high_cue	med_stim					0.33	1.0	task-cognitive_scale.png	n/a	n/a	n/a
278.29	3.43	outcomerating	9	low_cue	high_stim	30.92	Strong	30.92	Strong	1.8	1.63	task-cognitive_scale.png	n/a	n/a	n/a
311.9		outcomerating	10	high_cue	med_stim			53.96	Strong	0.97	2.85	task-cognitive_scale.png	n/a	n/a	n/a
348.0	3.82	outcomerating	11	low_cue	low_stim	31.08	Strong	31.08	Strong	0.05	3.77	task-cognitive_scale.png	n/a	n/a	n/a
394.8	2.04	outcomerating	12	high_cue	high_stim	87.24	Very Strong	87.24	Very Strong	0.05	1.99	task-cognitive_scale.png	n/a	n/a	n/a
