onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
7.89	0.98	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h040.png
37.59	0.99	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l054.png
66.68	0.99	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h003.png
95.49	0.98	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l045.png
125.89	0.99	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h054.png
151.98	1.0	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l029.png
187.49	0.98	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l001.png
223.39	0.99	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l042.png
259.29	0.99	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h001.png
291.68	0.99	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l041.png
328.7	0.98	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h033.png
369.6	0.98	cue	12	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h022.png
10.11		expectrating	1	high_cue	n/a							h040.png
39.99	1.48	expectrating	2	low_cue	n/a	32.33	Strong	32.33	Strong	0.05	1.43	l054.png
68.9	2.95	expectrating	3	high_cue	n/a	37.58	Strong	37.58	Strong	1.3	1.65	h003.png
99.0		expectrating	4	low_cue	n/a							l045.png
127.59	3.54	expectrating	5	high_cue	n/a	21.89	Moderate	21.89	Moderate	0.87	2.68	h054.png
155.5		expectrating	6	low_cue	n/a			28.42	Moderate	1.83	3.78	l029.png
189.7	3.54	expectrating	7	low_cue	n/a	9.67	Weak	9.67	Weak	1.47	2.07	l001.png
225.59		expectrating	8	low_cue	n/a							l042.png
262.79	2.9	expectrating	9	high_cue	n/a	163.03	Strongest sensation of any kind	163.03	Strongest sensation of any kind	1.0	1.9	h001.png
294.1	1.33	expectrating	10	low_cue	n/a	29.74	Strong	29.74	Strong	0.05	1.28	l041.png
331.1		expectrating	11	high_cue	n/a			55.79	Strong	0.85	3.88	h033.png
371.6		expectrating	12	high_cue	n/a							h022.png
20.78	7.0	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	vw121t1aeaff_L.mp4
47.38	7.01	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh043t2aeunaff_M.mp4
81.88	7.01	stimulus	3	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ib109t1aiunaff_L.mp4
107.58	7.0	stimulus	4	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jl047t1aiunaff_M.mp4
134.18	7.01	stimulus	5	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ch092t2aiaff_H.mp4
169.68	7.01	stimulus	6	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg066t2aeunaff_L.mp4
203.88	7.01	stimulus	7	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jl047t1aiaff_H.mp4
232.18	7.02	stimulus	8	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ch092t2aeaff_L.mp4
271.38	7.02	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	vw121t1aaaff_H.mp4
301.68	7.01	stimulus	10	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	bg096t1aeaff_H.mp4
346.78	7.01	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ch092t2aaaff_M.mp4
384.58	7.01	stimulus	12	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	bg096t2aaaff_M.mp4
33.0		outcomerating	1	high_cue	low_stim							task-vicarious_scale.png
57.5		outcomerating	2	low_cue	med_stim					0.7	-0.02	task-vicarious_scale.png
90.41	3.62	outcomerating	3	high_cue	low_stim	42.68	Strong	42.68	Strong	0.12	3.51	task-vicarious_scale.png
120.8		outcomerating	4	low_cue	med_stim							task-vicarious_scale.png
147.4		outcomerating	5	high_cue	high_stim							task-vicarious_scale.png
181.89	2.56	outcomerating	6	low_cue	low_stim	31.71	Strong	31.71	Strong	0.62	1.94	task-vicarious_scale.png
217.21	1.95	outcomerating	7	low_cue	high_stim	90.0	Very Strong	90.0	Very Strong	1.7	0.25	task-vicarious_scale.png
245.5	2.63	outcomerating	8	low_cue	low_stim	30.37	Strong	30.37	Strong	1.18	1.45	task-vicarious_scale.png
281.5		outcomerating	9	high_cue	high_stim							task-vicarious_scale.png
310.21	3.99	outcomerating	10	low_cue	high_stim	29.86	Strong	29.86	Strong	2.52	1.47	task-vicarious_scale.png
359.81		outcomerating	11	high_cue	med_stim							task-vicarious_scale.png
394.81	0.18	outcomerating	12	high_cue	med_stim							task-vicarious_scale.png
