onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
9.78	0.99	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h052.png	n/a	n/a	n/a
34.79	0.98	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h010.png	n/a	n/a	n/a
60.68	0.99	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l055.png	n/a	n/a	n/a
90.08	0.99	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h003.png	n/a	n/a	n/a
118.59	0.98	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h035.png	n/a	n/a	n/a
157.59	0.99	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l054.png	n/a	n/a	n/a
184.88	0.99	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l020.png	n/a	n/a	n/a
225.08	0.99	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l044.png	n/a	n/a	n/a
255.99	0.98	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h018.png	n/a	n/a	n/a
291.59	0.99	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l023.png	n/a	n/a	n/a
336.59	0.99	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h050.png	n/a	n/a	n/a
367.98	0.99	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l013.png	n/a	n/a	n/a
12.5	1.87	expectrating	1	high_cue	n/a	69.69	Very Strong	69.69	Very Strong	0.05	1.82	h052.png	n/a	n/a	n/a
36.29	1.84	expectrating	2	high_cue	n/a	52.49	Strong	52.49	Strong	0.5	1.34	h010.png	n/a	n/a	n/a
62.78	2.26	expectrating	3	low_cue	n/a	10.33	Moderate	10.33	Moderate	0.22	2.04	l055.png	n/a	n/a	n/a
94.0	2.42	expectrating	4	high_cue	n/a	34.71	Strong	34.71	Strong	0.87	1.55	h003.png	n/a	n/a	n/a
122.49	3.57	expectrating	5	high_cue	n/a	37.94	Strong	37.94	Strong	0.18	3.39	h035.png	n/a	n/a	n/a
161.49	1.86	expectrating	6	low_cue	n/a	30.57	Strong	30.57	Strong	0.05	1.81	l054.png	n/a	n/a	n/a
186.38		expectrating	7	low_cue	n/a			23.17	Moderate	3.07	3.93	l020.png	n/a	n/a	n/a
227.19	1.37	expectrating	8	low_cue	n/a	27.73	Moderate	27.73	Moderate	0.05	1.32	l044.png	n/a	n/a	n/a
258.69		expectrating	9	high_cue	n/a					3.72	3.75	h018.png	n/a	n/a	n/a
293.8	1.92	expectrating	10	low_cue	n/a	38.4	Strong	38.4	Strong	0.05	1.87	l023.png	n/a	n/a	n/a
338.29	1.46	expectrating	11	high_cue	n/a	24.61	Moderate	24.61	Moderate	0.2	1.26	h050.png	n/a	n/a	n/a
369.78	1.57	expectrating	12	low_cue	n/a	39.13	Strong	39.13	Strong	0.05	1.52	l013.png	n/a	n/a	n/a
20.58	7.0	stimulus	1	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	39_100_R.jpg	diff	diff	True
44.39	6.99	stimulus	2	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	12_150_R.jpg	diff		False
70.99	7.0	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	43_150.jpg	same	same	True
104.18	7.0	stimulus	4	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	8_50_R.jpg	diff	same	False
133.59	6.99	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	41_100_R.jpg	diff	diff	True
168.39	7.0	stimulus	6	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	4_50.jpg	same	diff	False
200.28	7.0	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	4_100.jpg	same		False
240.08	7.0	stimulus	8	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	43_100.jpg	same	diff	False
271.59	6.99	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	31_150.jpg	same	diff	False
304.89	7.0	stimulus	10	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	31_50_R.jpg	diff	diff	True
350.39	7.0	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	41_50_R.jpg	diff	same	False
380.29	7.0	stimulus	12	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	4_150.jpg	same	same	True
29.39	3.27	outcomerating	1	high_cue	med_stim	13.53	Moderate	13.53	Moderate	1.18	2.09	task-cognitive_scale.png	n/a	n/a	n/a
52.8	1.8	outcomerating	2	high_cue	high_stim	25.73	Moderate	25.73	Moderate	0.37	1.43	task-cognitive_scale.png	n/a	n/a	n/a
80.79	2.77	outcomerating	3	low_cue	high_stim	28.52	Moderate	28.52	Moderate	1.12	1.65	task-cognitive_scale.png	n/a	n/a	n/a
112.59	1.99	outcomerating	4	high_cue	low_stim	54.01	Strong	54.01	Strong	0.83	1.16	task-cognitive_scale.png	n/a	n/a	n/a
143.38	3.45	outcomerating	5	high_cue	med_stim	21.42	Moderate	21.42	Moderate	1.9	1.55	task-cognitive_scale.png	n/a	n/a	n/a
178.29	3.54	outcomerating	6	low_cue	low_stim	35.54	Strong	35.54	Strong	0.43	3.1	task-cognitive_scale.png	n/a	n/a	n/a
219.09		outcomerating	7	low_cue	med_stim							task-cognitive_scale.png	n/a	n/a	n/a
249.99	3.52	outcomerating	8	low_cue	med_stim	43.54	Strong	43.54	Strong	2.25	1.27	task-cognitive_scale.png	n/a	n/a	n/a
283.18	2.83	outcomerating	9	high_cue	high_stim	28.72	Moderate	28.72	Moderate	0.6	2.23	task-cognitive_scale.png	n/a	n/a	n/a
319.88		outcomerating	10	low_cue	low_stim			29.23	Strong	0.52	3.18	task-cognitive_scale.png	n/a	n/a	n/a
363.5		outcomerating	11	high_cue	low_stim			3.01	Weak	0.42	1.48	task-cognitive_scale.png	n/a	n/a	n/a
394.79		outcomerating	12	low_cue	high_stim					0.7	0.02	task-cognitive_scale.png	n/a	n/a	n/a
