,onset,duration,trial_type,sub,ses,run,runtype,eventtype,trialnum,cuetype,stimtype,expectrating,outcomerating,singletrial_fname
0,7.89451003074646,1.0,cue,sub-0070,ses-04,run-04,vicarious,cue,0,high_cue,low_stim,21.843976922437502,,sub-0070_ses-04_run-04_runtype-vicarious_event-cue_trial-000_cuetype-high.nii.gz
1,37.605590105056756,1.0,cue,sub-0070,ses-04,run-04,vicarious,cue,1,low_cue,med_stim,14.708303899682699,,sub-0070_ses-04_run-04_runtype-vicarious_event-cue_trial-001_cuetype-low.nii.gz
2,66.69976997375488,1.0,cue,sub-0070,ses-04,run-04,vicarious,cue,2,high_cue,low_stim,26.875314098428603,,sub-0070_ses-04_run-04_runtype-vicarious_event-cue_trial-002_cuetype-high.nii.gz
3,95.49383997917177,1.0,cue,sub-0070,ses-04,run-04,vicarious,cue,3,low_cue,med_stim,0.6958659395087939,,sub-0070_ses-04_run-04_runtype-vicarious_event-cue_trial-003_cuetype-low.nii.gz
4,125.90517997741699,1.0,cue,sub-0070,ses-04,run-04,vicarious,cue,4,high_cue,high_stim,92.0700306530411,,sub-0070_ses-04_run-04_runtype-vicarious_event-cue_trial-004_cuetype-high.nii.gz
5,151.99825000762942,1.0,cue,sub-0070,ses-04,run-04,vicarious,cue,5,low_cue,low_stim,7.4634944599853394,,sub-0070_ses-04_run-04_runtype-vicarious_event-cue_trial-005_cuetype-low.nii.gz
6,187.49482011795044,1.0,cue,sub-0070,ses-04,run-04,vicarious,cue,6,low_cue,high_stim,5.5721978039638,,sub-0070_ses-04_run-04_runtype-vicarious_event-cue_trial-006_cuetype-low.nii.gz
7,223.3915400505066,1.0,cue,sub-0070,ses-04,run-04,vicarious,cue,7,low_cue,low_stim,8.09552433812874,,sub-0070_ses-04_run-04_runtype-vicarious_event-cue_trial-007_cuetype-low.nii.gz
8,259.3049299716949,1.0,cue,sub-0070,ses-04,run-04,vicarious,cue,8,high_cue,high_stim,25.433683746395502,,sub-0070_ses-04_run-04_runtype-vicarious_event-cue_trial-008_cuetype-high.nii.gz
9,291.7003400325775,1.0,cue,sub-0070,ses-04,run-04,vicarious,cue,9,low_cue,high_stim,5.2158639159054205,,sub-0070_ses-04_run-04_runtype-vicarious_event-cue_trial-009_cuetype-low.nii.gz
10,328.69746994972235,1.0,cue,sub-0070,ses-04,run-04,vicarious,cue,10,high_cue,med_stim,63.2288497855379,,sub-0070_ses-04_run-04_runtype-vicarious_event-cue_trial-010_cuetype-high.nii.gz
11,369.59606003761286,1.0,cue,sub-0070,ses-04,run-04,vicarious,cue,11,high_cue,med_stim,60.743097010065206,,sub-0070_ses-04_run-04_runtype-vicarious_event-cue_trial-011_cuetype-high.nii.gz
12,10.111999988555908,2.6014463901519798,expectrating,sub-0070,ses-04,run-04,vicarious,expectrating,0,high_cue,low_stim,21.843976922437502,,sub-0070_ses-04_run-04_runtype-vicarious_event-expectrating_trial-000_cuetype-high.nii.gz
13,40.006479978561394,2.03907799720764,expectrating,sub-0070,ses-04,run-04,vicarious,expectrating,1,low_cue,med_stim,14.708303899682699,,sub-0070_ses-04_run-04_runtype-vicarious_event-expectrating_trial-001_cuetype-low.nii.gz
14,68.90058994293213,3.3276121616363503,expectrating,sub-0070,ses-04,run-04,vicarious,expectrating,2,high_cue,low_stim,26.875314098428603,,sub-0070_ses-04_run-04_runtype-vicarious_event-expectrating_trial-002_cuetype-high.nii.gz
15,99.01182007789612,1.61783218383789,expectrating,sub-0070,ses-04,run-04,vicarious,expectrating,3,low_cue,med_stim,0.6958659395087939,,sub-0070_ses-04_run-04_runtype-vicarious_event-expectrating_trial-003_cuetype-low.nii.gz
16,127.60581994056702,2.1392190456390403,expectrating,sub-0070,ses-04,run-04,vicarious,expectrating,4,high_cue,high_stim,92.0700306530411,,sub-0070_ses-04_run-04_runtype-vicarious_event-expectrating_trial-004_cuetype-high.nii.gz
17,155.49955010414126,1.66781306266785,expectrating,sub-0070,ses-04,run-04,vicarious,expectrating,5,low_cue,low_stim,7.4634944599853394,,sub-0070_ses-04_run-04_runtype-vicarious_event-expectrating_trial-005_cuetype-low.nii.gz
18,189.69564008712769,1.93456625938416,expectrating,sub-0070,ses-04,run-04,vicarious,expectrating,6,low_cue,high_stim,5.5721978039638,,sub-0070_ses-04_run-04_runtype-vicarious_event-expectrating_trial-006_cuetype-low.nii.gz
19,225.60903000831604,1.9526650905609098,expectrating,sub-0070,ses-04,run-04,vicarious,expectrating,7,low_cue,low_stim,8.09552433812874,,sub-0070_ses-04_run-04_runtype-vicarious_event-expectrating_trial-007_cuetype-low.nii.gz
20,262.8062400817871,3.13922071456909,expectrating,sub-0070,ses-04,run-04,vicarious,expectrating,8,high_cue,high_stim,25.433683746395502,,sub-0070_ses-04_run-04_runtype-vicarious_event-expectrating_trial-008_cuetype-high.nii.gz
21,294.10124015808105,2.46808743476868,expectrating,sub-0070,ses-04,run-04,vicarious,expectrating,9,low_cue,high_stim,5.2158639159054205,,sub-0070_ses-04_run-04_runtype-vicarious_event-expectrating_trial-009_cuetype-low.nii.gz
22,331.09837007522583,1.80121302604675,expectrating,sub-0070,ses-04,run-04,vicarious,expectrating,10,high_cue,med_stim,63.2288497855379,,sub-0070_ses-04_run-04_runtype-vicarious_event-expectrating_trial-010_cuetype-high.nii.gz
23,371.5968101024628,2.76817584037781,expectrating,sub-0070,ses-04,run-04,vicarious,expectrating,11,high_cue,med_stim,60.743097010065206,,sub-0070_ses-04_run-04_runtype-vicarious_event-expectrating_trial-011_cuetype-high.nii.gz
24,20.791249990463253,5.0,stimulus,sub-0070,ses-04,run-04,vicarious,stimulus,0,high_cue,low_stim,21.843976922437502,7.8376136778984495,sub-0070_ses-04_run-04_runtype-vicarious_event-stimulus_trial-000_cuetype-high_stimintensity-low.nii.gz
25,47.38903999328613,5.0,stimulus,sub-0070,ses-04,run-04,vicarious,stimulus,1,low_cue,med_stim,14.708303899682699,8.06514118072924,sub-0070_ses-04_run-04_runtype-vicarious_event-stimulus_trial-001_cuetype-low_stimintensity-med.nii.gz
26,81.88982009887695,5.0,stimulus,sub-0070,ses-04,run-04,vicarious,stimulus,2,high_cue,low_stim,26.875314098428603,11.0848912922423,sub-0070_ses-04_run-04_runtype-vicarious_event-stimulus_trial-002_cuetype-high_stimintensity-low.nii.gz
27,107.58943009376526,5.0,stimulus,sub-0070,ses-04,run-04,vicarious,stimulus,3,low_cue,med_stim,0.6958659395087939,,sub-0070_ses-04_run-04_runtype-vicarious_event-stimulus_trial-003_cuetype-low_stimintensity-med.nii.gz
28,134.18927001953122,5.0,stimulus,sub-0070,ses-04,run-04,vicarious,stimulus,4,high_cue,high_stim,92.0700306530411,61.995142611956396,sub-0070_ses-04_run-04_runtype-vicarious_event-stimulus_trial-004_cuetype-high_stimintensity-high.nii.gz
29,169.6893999576569,5.0,stimulus,sub-0070,ses-04,run-04,vicarious,stimulus,5,low_cue,low_stim,7.4634944599853394,25.9478853220016,sub-0070_ses-04_run-04_runtype-vicarious_event-stimulus_trial-005_cuetype-low_stimintensity-low.nii.gz
30,203.88944005966187,5.0,stimulus,sub-0070,ses-04,run-04,vicarious,stimulus,6,low_cue,high_stim,5.5721978039638,36.50144112050629,sub-0070_ses-04_run-04_runtype-vicarious_event-stimulus_trial-006_cuetype-low_stimintensity-high.nii.gz
31,232.18933010101318,5.0,stimulus,sub-0070,ses-04,run-04,vicarious,stimulus,7,low_cue,low_stim,8.09552433812874,5.31989391780685,sub-0070_ses-04_run-04_runtype-vicarious_event-stimulus_trial-007_cuetype-low_stimintensity-low.nii.gz
32,271.3894000053406,5.0,stimulus,sub-0070,ses-04,run-04,vicarious,stimulus,8,high_cue,high_stim,25.433683746395502,54.3283912235543,sub-0070_ses-04_run-04_runtype-vicarious_event-stimulus_trial-008_cuetype-high_stimintensity-high.nii.gz
33,301.6894700527191,5.0,stimulus,sub-0070,ses-04,run-04,vicarious,stimulus,9,low_cue,high_stim,5.2158639159054205,54.570325434511204,sub-0070_ses-04_run-04_runtype-vicarious_event-stimulus_trial-009_cuetype-low_stimintensity-high.nii.gz
34,346.78942012786865,5.0,stimulus,sub-0070,ses-04,run-04,vicarious,stimulus,10,high_cue,med_stim,63.2288497855379,33.0527658954005,sub-0070_ses-04_run-04_runtype-vicarious_event-stimulus_trial-010_cuetype-high_stimintensity-med.nii.gz
35,384.5897500514984,5.0,stimulus,sub-0070,ses-04,run-04,vicarious,stimulus,11,high_cue,med_stim,60.743097010065206,60.255118703057796,sub-0070_ses-04_run-04_runtype-vicarious_event-stimulus_trial-011_cuetype-high_stimintensity-med.nii.gz
36,33.02053999900818,3.0911343097686803,outcomerating,sub-0070,ses-04,run-04,vicarious,outcomerating,0,high_cue,low_stim,21.843976922437502,7.8376136778984495,sub-0070_ses-04_run-04_runtype-vicarious_event-outcomerating_trial-000_cuetype-high_stimintensity-low.nii.gz
37,57.51301002502442,2.2014739513397203,outcomerating,sub-0070,ses-04,run-04,vicarious,outcomerating,1,low_cue,med_stim,14.708303899682699,8.06514118072924,sub-0070_ses-04_run-04_runtype-vicarious_event-outcomerating_trial-001_cuetype-low_stimintensity-med.nii.gz
38,90.40861010551451,2.9530403614044203,outcomerating,sub-0070,ses-04,run-04,vicarious,outcomerating,2,high_cue,low_stim,26.875314098428603,11.0848912922423,sub-0070_ses-04_run-04_runtype-vicarious_event-outcomerating_trial-002_cuetype-high_stimintensity-low.nii.gz
39,120.80328011512756,4.0,outcomerating,sub-0070,ses-04,run-04,vicarious,outcomerating,3,low_cue,med_stim,0.6958659395087939,,sub-0070_ses-04_run-04_runtype-vicarious_event-outcomerating_trial-003_cuetype-low_stimintensity-med.nii.gz
40,147.41320013999942,2.7850017547607404,outcomerating,sub-0070,ses-04,run-04,vicarious,outcomerating,4,high_cue,high_stim,92.0700306530411,61.995142611956396,sub-0070_ses-04_run-04_runtype-vicarious_event-outcomerating_trial-004_cuetype-high_stimintensity-high.nii.gz
41,181.9093999862671,2.819016456604,outcomerating,sub-0070,ses-04,run-04,vicarious,outcomerating,5,low_cue,low_stim,7.4634944599853394,25.9478853220016,sub-0070_ses-04_run-04_runtype-vicarious_event-outcomerating_trial-005_cuetype-low_stimintensity-low.nii.gz
42,217.20589995384216,2.33922576904297,outcomerating,sub-0070,ses-04,run-04,vicarious,outcomerating,6,low_cue,high_stim,5.5721978039638,36.50144112050629,sub-0070_ses-04_run-04_runtype-vicarious_event-outcomerating_trial-006_cuetype-low_stimintensity-high.nii.gz
43,245.5164499282837,2.50143241882324,outcomerating,sub-0070,ses-04,run-04,vicarious,outcomerating,7,low_cue,low_stim,8.09552433812874,5.31989391780685,sub-0070_ses-04_run-04_runtype-vicarious_event-outcomerating_trial-007_cuetype-low_stimintensity-low.nii.gz
