onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
14.2	0.99	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l054.png
43.81	0.98	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l019.png
77.81	0.99	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h040.png
110.5	0.99	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l028.png
150.7	0.99	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h043.png
178.71	0.98	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l042.png
205.4	0.99	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l008.png
237.5	0.99	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h011.png
265.81	0.98	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h044.png
296.7	0.99	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h052.png
332.7	0.99	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h053.png
365.3	0.99	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l012.png
16.05	1.71	expectrating	1	low_cue	n/a	49.9	Strong	49.9	Strong	0.45	1.26	l054.png
46.81	1.42	expectrating	2	low_cue	n/a	44.35	Strong	44.35	Strong	0.35	1.07	l019.png
80.82	2.4	expectrating	3	high_cue	n/a	45.33	Strong	45.33	Strong	0.95	1.45	h040.png
112.4	1.74	expectrating	4	low_cue	n/a	30.69	Strong	30.69	Strong	0.38	1.36	l028.png
152.42	1.73	expectrating	5	high_cue	n/a	56.44	Strong	56.44	Strong	0.5	1.23	h043.png
181.81	2.67	expectrating	6	low_cue	n/a	32.7	Strong	32.7	Strong	0.15	2.52	l042.png
208.4	3.27	expectrating	7	low_cue	n/a	16.26	Moderate	16.26	Moderate	0.05	3.22	l008.png
239.2		expectrating	8	high_cue	n/a			31.36	Strong	2.55	3.98	h011.png
268.81	1.4	expectrating	9	high_cue	n/a	53.46	Strong	53.46	Strong	0.05	1.35	h044.png
299.5	1.97	expectrating	10	high_cue	n/a	54.84	Strong	54.84	Strong	0.47	1.5	h052.png
335.6	1.89	expectrating	11	high_cue	n/a	35.76	Strong	35.76	Strong	0.7	1.19	h053.png
367.21		expectrating	12	low_cue	n/a					2.93	2.92	l012.png
26.69	7.01	stimulus	1	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	vw121t1aeaff_L.mp4
57.49	7.01	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	kz120t2aeaff_M.mp4
87.59	7.0	stimulus	3	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh043t2aeunaff_M.mp4
125.89	7.02	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jy115t2aaaff_H.mp4
160.9	7.01	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	gf097t1aiaff_M.mp4
189.99	7.01	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	bn080t1afaff_H.mp4
219.69	7.0	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh043t2aaunaff_L.mp4
245.99	7.01	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	vw121t1aaaff_H.mp4
276.99	7.01	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh043t2aeaff_H.mp4
316.09	7.0	stimulus	10	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jy115t1aaunaff_L.mp4
346.49	7.02	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	kz120t2aaunaff_L.mp4
380.79	7.01	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jy115t1aeaff_M.mp4
37.71	2.89	outcomerating	1	low_cue	low_stim	31.36	Strong	31.36	Strong	0.48	2.4	task-vicarious_scale.png
69.32	1.85	outcomerating	2	low_cue	med_stim	52.57	Strong	52.57	Strong	0.27	1.58	task-vicarious_scale.png
97.41	3.42	outcomerating	3	high_cue	med_stim	38.8	Strong	38.8	Strong	0.6	2.82	task-vicarious_scale.png
