onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
8.09	0.99	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h024.png
52.39	0.99	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l020.png
93.19	0.99	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h044.png
123.39	0.99	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l017.png
151.3	0.98	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h032.png
188.39	0.98	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h013.png
218.19	0.99	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l006.png
246.18	1.0	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h049.png
277.59	0.98	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l028.png
309.69	0.99	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l047.png
339.18	0.99	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h012.png
371.69	0.98	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l003.png
10.01	1.62	expectrating	1	high_cue	n/a	49.07	Strong	49.07	Strong	0.75	0.87	h024.png
54.99	2.06	expectrating	2	low_cue	n/a	29.66	Strong	29.66	Strong	0.53	1.52	l020.png
96.09	1.74	expectrating	3	high_cue	n/a	17.48	Moderate	17.48	Moderate	0.55	1.19	h044.png
126.69	1.52	expectrating	4	low_cue	n/a	28.72	Moderate	28.72	Moderate	0.43	1.08	l017.png
153.1	2.8	expectrating	5	high_cue	n/a	28.83	Moderate	28.83	Moderate	0.53	2.27	h032.png
190.49	2.29	expectrating	6	high_cue	n/a	37.67	Strong	37.67	Strong	0.58	1.71	h013.png
220.29	2.33	expectrating	7	low_cue	n/a	18.0	Moderate	18.0	Moderate	0.75	1.58	l006.png
248.7	1.6	expectrating	8	high_cue	n/a	38.16	Strong	38.16	Strong	0.52	1.08	h049.png
280.69	2.64	expectrating	9	low_cue	n/a	34.07	Strong	34.07	Strong	0.42	2.22	l028.png
311.99	1.66	expectrating	10	low_cue	n/a	34.84	Strong	34.84	Strong	0.63	1.03	l047.png
342.3	2.22	expectrating	11	high_cue	n/a	51.7	Strong	51.7	Strong	0.75	1.47	h012.png
374.0	1.64	expectrating	12	low_cue	n/a	48.15	Strong	48.15	Strong	0.48	1.15	l003.png
23.28	7.0	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ch092t2aeaff_L.mp4
68.98	7.0	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg066t2aaunaff_M.mp4
105.58	7.0	stimulus	3	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	bm049t2aeunaff_H.mp4
134.68	7.01	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg066t1aaaff_H.mp4
167.08	7.01	stimulus	5	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg066t2aeunaff_L.mp4
198.48	7.0	stimulus	6	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ch092t2aaaff_M.mp4
230.18	7.01	stimulus	7	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	dn124t1aiaff_H.mp4
257.68	7.01	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ak064t1aiaff_M.mp4
292.48	7.0	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg101t2afunaff_L.mp4
319.98	7.01	stimulus	10	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ib109t1aiunaff_L.mp4
354.58	7.01	stimulus	11	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ib109t1aiaff_H.mp4
381.98	7.0	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ib109t1afaff_M.mp4
39.6	2.4	outcomerating	1	high_cue	low_stim	41.75	Strong	41.75	Strong	0.77	1.63	task-vicarious_scale.png
83.9	2.43	outcomerating	2	low_cue	med_stim	35.03	Strong	35.03	Strong	0.6	1.83	task-vicarious_scale.png
116.4	3.05	outcomerating	3	high_cue	high_stim	39.89	Strong	39.89	Strong	0.57	2.48	task-vicarious_scale.png
142.99	2.41	outcomerating	4	low_cue	high_stim	51.02	Strong	51.02	Strong	0.53	1.87	task-vicarious_scale.png
177.71	2.72	outcomerating	5	high_cue	low_stim	28.21	Moderate	28.21	Moderate	0.53	2.18	task-vicarious_scale.png
207.5	2.95	outcomerating	6	high_cue	med_stim	24.29	Moderate	24.29	Moderate	0.6	2.35	task-vicarious_scale.png
239.2	2.97	outcomerating	7	low_cue	high_stim	51.02	Strong	51.02	Strong	0.62	2.35	task-vicarious_scale.png
268.31	2.12	outcomerating	8	high_cue	med_stim	31.73	Strong	31.73	Strong	0.78	1.33	task-vicarious_scale.png
305.2	3.03	outcomerating	9	low_cue	low_stim	36.13	Strong	36.13	Strong	0.52	2.52	task-vicarious_scale.png
