onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
5.7	0.99	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h003.png
32.31	0.98	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l035.png
63.1	0.98	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l025.png
95.1	0.99	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h023.png
120.21	0.98	cue	5	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l018.png
159.91	0.98	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h021.png
219.29	0.99	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l012.png
252.51	0.98	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h055.png
283.9	0.99	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h042.png
311.9	0.99	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l015.png
341.31	0.98	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h054.png
371.6	0.99	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l002.png
8.32	2.81	expectrating	1	high_cue	n/a	54.97	Strong	54.97	Strong	0.62	2.19	h003.png
35.31		expectrating	2	low_cue	n/a			47.43	Strong	0.47	3.85	l035.png
65.5	3.27	expectrating	3	low_cue	n/a	23.26	Moderate	23.26	Moderate	0.42	2.85	l025.png
97.5	2.79	expectrating	4	high_cue	n/a	42.57	Strong	42.57	Strong	0.53	2.26	h023.png
123.21	3.07	expectrating	5	low_cue	n/a	51.34	Strong	51.34	Strong	0.33	2.73	l018.png
162.91	2.92	expectrating	6	high_cue	n/a	37.98	Strong	37.98	Strong	0.57	2.35	h021.png
221.5	1.38	expectrating	7	low_cue	n/a	43.53	Strong	43.53	Strong	0.67	0.72	l012.png
255.11	3.1	expectrating	8	high_cue	n/a	55.03	Strong	55.03	Strong	0.4	2.7	h055.png
285.8	3.75	expectrating	9	high_cue	n/a	38.1	Strong	38.1	Strong	0.73	3.02	h042.png
314.9	2.61	expectrating	10	low_cue	n/a	22.28	Moderate	22.28	Moderate	0.5	2.11	l015.png
343.21	3.88	expectrating	11	high_cue	n/a	26.88	Moderate	26.88	Moderate	1.05	2.83	h054.png
373.5	2.99	expectrating	12	low_cue	n/a	33.37	Strong	33.37	Strong	0.7	2.29	l002.png
14.89	7.01	stimulus	1	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ch092t2aiaff_H.mp4
47.19	7.01	stimulus	2	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg101t2aeaff_H.mp4
72.09	7.0	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ak064t1aaaff_H.mp4
104.69	7.01	stimulus	4	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	tv095t1afaff_H.mp4
140.39	7.01	stimulus	5	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ak064t1afunaff_L.mp4
188.99	7.01	stimulus	6	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	bm049t1afaff_L.mp4
230.49	7.01	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	tv095t2afaff_M.mp4
262.09	7.01	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	dn124t1aeunaff_M.mp4
293.39	7.0	stimulus	9	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	bm049t2aeaff_M.mp4
322.49	7.01	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg101t2aeunaff_M.mp4
355.49	7.01	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	dn124t1aaunaff_L.mp4
380.29	7.0	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	tv095t2aeunaff_L.mp4
23.9		outcomerating	1	high_cue	high_stim			41.25	Strong	0.55	2.77	task-vicarious_scale.png
58.5	2.92	outcomerating	2	low_cue	high_stim	27.64	Moderate	27.64	Moderate	0.47	2.45	task-vicarious_scale.png
81.91	2.58	outcomerating	3	low_cue	high_stim	47.43	Strong	47.43	Strong	0.52	2.07	task-vicarious_scale.png
115.61	1.98	outcomerating	4	high_cue	high_stim	8.07	Weak	8.07	Weak	0.53	1.45	task-vicarious_scale.png
149.02	3.0	outcomerating	5	low_cue	low_stim	29.86	Strong	29.86	Strong	0.5	2.5	task-vicarious_scale.png
208.41	3.67	outcomerating	6	high_cue	low_stim	55.67	Strong	55.67	Strong	0.52	3.15	task-vicarious_scale.png
241.4		outcomerating	7	low_cue	med_stim			43.51	Strong	0.47	3.23	task-vicarious_scale.png
274.01	3.07	outcomerating	8	high_cue	med_stim	16.68	Moderate	16.68	Moderate	0.45	2.62	task-vicarious_scale.png
302.81	2.37	outcomerating	9	high_cue	med_stim	49.22	Strong	49.22	Strong	0.57	1.8	task-vicarious_scale.png
335.0	2.87	outcomerating	10	low_cue	med_stim	13.76	Moderate	13.76	Moderate	0.58	2.28	task-vicarious_scale.png
365.32	3.16	outcomerating	11	high_cue	low_stim	7.41	Weak	7.41	Weak	0.55	2.61	task-vicarious_scale.png
395.01	3.87	outcomerating	12	low_cue	low_stim	23.47	Moderate	23.47	Moderate	0.63	3.24	task-vicarious_scale.png
