onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
14.18	0.99	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l005.png
40.59	0.98	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l026.png
72.18	0.99	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h052.png
108.98	0.99	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l037.png
145.09	0.98	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h013.png
171.39	0.98	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l053.png
199.78	0.99	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l047.png
236.78	0.99	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h003.png
264.19	0.98	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h029.png
298.38	0.99	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h037.png
335.98	0.99	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h007.png
366.98	0.99	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l002.png
16.0	2.12	expectrating	1	low_cue	n/a	26.34	Moderate	26.34	Moderate	0.55	1.57	l005.png
43.59	3.45	expectrating	2	low_cue	n/a	33.76	Strong	33.76	Strong	1.05	2.4	l026.png
75.18		expectrating	3	high_cue	n/a			42.4	Strong	0.42	2.03	h052.png
110.88		expectrating	4	low_cue	n/a			39.63	Strong	0.33	2.0	l037.png
146.79	2.65	expectrating	5	high_cue	n/a	60.72	Strong	60.72	Strong	0.05	2.6	h013.png
174.49	2.9	expectrating	6	low_cue	n/a	31.91	Strong	31.91	Strong	0.52	2.39	l053.png
202.78		expectrating	7	low_cue	n/a							l047.png
238.48	2.22	expectrating	8	high_cue	n/a	42.92	Strong	42.92	Strong	0.22	2.0	h003.png
267.19	2.62	expectrating	9	high_cue	n/a	48.92	Strong	48.92	Strong	0.67	1.95	h029.png
301.18	2.17	expectrating	10	high_cue	n/a	63.13	Strong	63.13	Strong	0.52	1.66	h037.png
338.88	3.11	expectrating	11	high_cue	n/a	76.47	Very Strong	76.47	Very Strong	0.33	2.77	h007.png
368.89	2.97	expectrating	12	low_cue	n/a	56.31	Strong	56.31	Strong	0.58	2.38	l002.png
22.57	7.01	stimulus	1	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	dr052t1aeunaff_L.mp4
50.17	7.02	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	bg096t2aaaff_M.mp4
86.07	7.02	stimulus	3	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	aa048t2afunaff_M.mp4
120.27	7.01	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	aa048t2aeaff_H.mp4
155.28	7.0	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	dr052t2aaaff_M.mp4
182.67	7.0	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	dr052t1aiaff_H.mp4
218.17	7.02	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jl047t1aaunaff_L.mp4
245.27	7.01	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	nm106t1afaff_H.mp4
279.47	7.01	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	bg096t1aeaff_H.mp4
321.87	7.0	stimulus	10	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ll042t1aaunaff_L.mp4
345.67	7.01	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	aa048t2aaunaff_L.mp4
382.47	7.01	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ll042t1afunaff_M.mp4
35.29	3.34	outcomerating	1	low_cue	low_stim	37.98	Strong	37.98	Strong	0.67	2.67	task-vicarious_scale.png
63.7		outcomerating	2	low_cue	med_stim			48.1	Strong	0.05	3.9	task-vicarious_scale.png
95.89		outcomerating	3	high_cue	med_stim			27.4	Moderate	0.68	2.63	task-vicarious_scale.png
130.49	2.22	outcomerating	4	low_cue	high_stim	58.46	Strong	58.46	Strong	0.5	1.72	task-vicarious_scale.png
166.5		outcomerating	5	high_cue	med_stim			47.6	Strong	0.07	3.47	task-vicarious_scale.png
194.5	3.3	outcomerating	6	low_cue	high_stim	50.05	Strong	50.05	Strong	0.17	3.13	task-vicarious_scale.png
231.09	2.2	outcomerating	7	low_cue	low_stim	33.35	Strong	33.35	Strong	0.33	1.87	task-vicarious_scale.png
255.48		outcomerating	8	high_cue	high_stim			69.0	Very Strong	0.1	3.5	task-vicarious_scale.png
290.5	2.23	outcomerating	9	high_cue	high_stim	55.35	Strong	55.35	Strong	0.1	2.13	task-vicarious_scale.png
331.1	2.8	outcomerating	10	high_cue	low_stim	51.38	Strong	51.38	Strong	1.37	1.43	task-vicarious_scale.png
359.39	3.62	outcomerating	11	high_cue	low_stim	42.55	Strong	42.55	Strong	0.23	3.38	task-vicarious_scale.png
394.49	2.52	outcomerating	12	low_cue	med_stim	31.64	Strong	31.64	Strong	0.57	1.95	task-vicarious_scale.png
