onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
13.4	0.99	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l053.png
43.0	1.0	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l048.png
78.71	0.98	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h042.png
113.91	0.98	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l036.png
151.7	0.99	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h048.png
178.8	0.99	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l016.png
207.21	0.98	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l001.png
237.6	0.99	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h006.png
268.3	0.99	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h027.png
300.11	0.98	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h049.png
333.6	0.99	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h018.png
367.0	0.99	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l049.png
15.22	2.05	expectrating	1	low_cue	n/a	29.77	Strong	29.77	Strong	0.08	1.97	l053.png
46.01	1.53	expectrating	2	low_cue	n/a	30.02	Strong	30.02	Strong	0.05	1.48	l048.png
81.71	1.08	expectrating	3	high_cue	n/a	48.39	Strong	48.39	Strong	0.45	0.63	h042.png
115.81	1.02	expectrating	4	low_cue	n/a	53.55	Strong	53.55	Strong	0.13	0.88	l036.png
153.4	1.05	expectrating	5	high_cue	n/a	44.83	Strong	44.83	Strong	0.05	1.0	h048.png
181.91	1.57	expectrating	6	low_cue	n/a	27.49	Moderate	27.49	Moderate	1.0	0.57	l016.png
210.21	2.67	expectrating	7	low_cue	n/a	39.92	Strong	39.92	Strong	0.82	1.85	l001.png
239.3	1.42	expectrating	8	high_cue	n/a	49.3	Strong	49.3	Strong	0.52	0.9	h006.png
271.31	1.92	expectrating	9	high_cue	n/a	53.76	Strong	53.76	Strong	0.68	1.24	h027.png
302.91	2.37	expectrating	10	high_cue	n/a	63.64	Strong	63.64	Strong	0.53	1.83	h049.png
336.51	1.42	expectrating	11	high_cue	n/a	35.86	Strong	35.86	Strong	0.4	1.02	h018.png
368.9	1.29	expectrating	12	low_cue	n/a	44.01	Strong	44.01	Strong	0.43	0.85	l049.png
25.89	7.01	stimulus	1	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	gf097t2aiunaff_L.mp4
56.69	7.01	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	hs107t2aaaff_M.mp4
88.49	7.01	stimulus	3	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	bn080t1aeaff_M.mp4
125.19	7.0	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	gf097t2aaunaff_H.mp4
161.89	7.02	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	vw121t1aiaff_M.mp4
190.09	7.01	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	hs107t1afaff_H.mp4
221.49	7.01	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	hs107t2aeunaff_L.mp4
250.19	7.02	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	kz120t2aaaff_H.mp4
279.49	7.01	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	th108t1aeaff_H.mp4
