onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
4.69	0.99	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h003.png
33.0	0.98	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l016.png
57.99	0.99	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l053.png
83.4	0.98	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l009.png
115.8	0.99	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h050.png
139.59	0.99	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h010.png
167.6	0.98	cue	7	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h042.png
213.4	0.98	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h046.png
244.09	0.99	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l046.png
275.09	0.99	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l026.png
317.59	0.99	cue	11	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l005.png
362.29	0.99	cue	12	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h029.png
7.11	1.5	expectrating	1	high_cue	n/a	23.89	Moderate	23.89	Moderate	0.17	1.34	h003.png
34.8	1.9	expectrating	2	low_cue	n/a	16.26	Moderate	16.26	Moderate	0.53	1.37	l016.png
60.09	2.53	expectrating	3	low_cue	n/a	12.96	Moderate	12.96	Moderate	0.47	2.07	l053.png
86.5	2.57	expectrating	4	low_cue	n/a	19.89	Moderate	19.89	Moderate	0.88	1.69	l009.png
118.2	2.82	expectrating	5	high_cue	n/a	38.34	Strong	38.34	Strong	0.65	2.17	h050.png
141.69	2.65	expectrating	6	high_cue	n/a	42.71	Strong	42.71	Strong	0.45	2.2	h010.png
169.7	2.34	expectrating	7	high_cue	n/a	57.46	Strong	57.46	Strong	0.58	1.76	h042.png
215.5	2.5	expectrating	8	high_cue	n/a	35.3	Strong	35.3	Strong	0.75	1.75	h046.png
247.2	2.4	expectrating	9	low_cue	n/a	7.13	Weak	7.13	Weak	0.48	1.92	l046.png
278.19	3.5	expectrating	10	low_cue	n/a	0.0		0.0		0.55	2.95	l026.png
319.99	2.4	expectrating	11	low_cue	n/a	10.63	Moderate	10.63	Moderate	0.53	1.87	l005.png
365.39	2.95	expectrating	12	high_cue	n/a	29.23	Strong	29.23	Strong	1.03	1.92	h029.png
17.69	7.01	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	bm049t1afaff_L.mp4
41.88	7.0	stimulus	2	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	bn080t1afunaff_L.mp4
68.68	7.01	stimulus	3	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	bm049t2aeaff_M.mp4
101.88	7.01	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	bm049t2aeunaff_H.mp4
125.58	7.0	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	dn124t1aeunaff_M.mp4
153.18	7.01	stimulus	6	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	bn080t1afaff_H.mp4
182.48	7.01	stimulus	7	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	gf097t2aiunaff_L.mp4
226.58	7.01	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ll042t1aiaff_H.mp4
257.78	7.0	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	th108t1aaunaff_L.mp4
285.28	7.01	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	th108t2aaunaff_M.mp4
331.58	7.01	stimulus	11	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	dr052t1aiaff_H.mp4
377.48	7.01	stimulus	12	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	dr052t2aaaff_M.mp4
27.1	2.73	outcomerating	1	high_cue	low_stim	12.26	Moderate	12.26	Moderate	0.43	2.3	task-vicarious_scale.png
53.11	2.75	outcomerating	2	low_cue	low_stim	2.08	Barely detectable	2.08	Barely detectable	0.4	2.35	task-vicarious_scale.png
78.3	2.19	outcomerating	3	low_cue	med_stim	19.02	Moderate	19.02	Moderate	0.47	1.73	task-vicarious_scale.png
111.2	2.28	outcomerating	4	low_cue	high_stim	11.63	Moderate	11.63	Moderate	0.23	2.05	task-vicarious_scale.png
134.9	3.42	outcomerating	5	high_cue	med_stim	42.55	Strong	42.55	Strong	0.4	3.02	task-vicarious_scale.png
161.6	1.88	outcomerating	6	high_cue	high_stim	46.95	Strong	46.95	Strong	0.43	1.45	task-vicarious_scale.png
201.7	2.63	outcomerating	7	high_cue	low_stim	26.67	Moderate	26.67	Moderate	0.72	1.92	task-vicarious_scale.png
239.21	2.15	outcomerating	8	high_cue	high_stim	43.86	Strong	43.86	Strong	0.4	1.75	task-vicarious_scale.png
269.1	1.79	outcomerating	9	low_cue	low_stim	0.0		0.0		0.35	1.44	task-vicarious_scale.png
296.5	2.83	outcomerating	10	low_cue	med_stim	6.67	Weak	6.67	Weak	0.95	1.88	task-vicarious_scale.png
341.3	2.21	outcomerating	11	low_cue	high_stim	43.7	Strong	43.7	Strong	0.4	1.81	task-vicarious_scale.png
394.1	3.84	outcomerating	12	high_cue	med_stim	18.43	Moderate	18.43	Moderate	0.73	3.11	task-vicarious_scale.png
