onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
5.68	1.0	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h004.png	n/a	n/a	n/a
28.99	0.99	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l048.png	n/a	n/a	n/a
59.78	0.99	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l019.png	n/a	n/a	n/a
94.88	1.0	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h049.png	n/a	n/a	n/a
119.99	0.99	cue	5	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l010.png	n/a	n/a	n/a
162.39	0.99	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h041.png	n/a	n/a	n/a
215.39	0.98	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l053.png	n/a	n/a	n/a
251.69	0.99	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h033.png	n/a	n/a	n/a
279.98	0.99	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h017.png	n/a	n/a	n/a
308.39	0.98	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l028.png	n/a	n/a	n/a
341.09	0.99	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h054.png	n/a	n/a	n/a
374.28	0.99	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l011.png	n/a	n/a	n/a
8.3	3.32	expectrating	1	high_cue	n/a	21.84	Moderate	21.84	Moderate	1.25	2.07	h004.png	n/a	n/a	n/a
31.99	1.48	expectrating	2	low_cue	n/a	42.48	Strong	42.48	Strong	0.43	1.05	l048.png	n/a	n/a	n/a
62.18	2.13	expectrating	3	low_cue	n/a	26.87	Moderate	26.87	Moderate	0.43	1.7	l019.png	n/a	n/a	n/a
97.3	1.52	expectrating	4	high_cue	n/a	38.77	Strong	38.77	Strong	0.37	1.15	h049.png	n/a	n/a	n/a
122.99	1.43	expectrating	5	low_cue	n/a	16.55	Moderate	16.55	Moderate	0.65	0.78	l010.png	n/a	n/a	n/a
165.39	1.64	expectrating	6	high_cue	n/a	19.24	Moderate	19.24	Moderate	0.55	1.09	h041.png	n/a	n/a	n/a
217.59	2.01	expectrating	7	low_cue	n/a	32.54	Strong	32.54	Strong	0.28	1.72	l053.png	n/a	n/a	n/a
254.29	2.81	expectrating	8	high_cue	n/a	32.89	Strong	32.89	Strong	0.28	2.53	h033.png	n/a	n/a	n/a
281.88	1.75	expectrating	9	high_cue	n/a	21.97	Moderate	21.97	Moderate	0.53	1.22	h017.png	n/a	n/a	n/a
311.39	1.95	expectrating	10	low_cue	n/a	28.52	Moderate	28.52	Moderate	0.47	1.49	l028.png	n/a	n/a	n/a
342.99	1.68	expectrating	11	high_cue	n/a	47.77	Strong	47.77	Strong	0.62	1.07	h054.png	n/a	n/a	n/a
376.18	2.18	expectrating	12	low_cue	n/a	27.18	Moderate	27.18	Moderate	1.02	1.17	l011.png	n/a	n/a	n/a
14.9	6.99	stimulus	1	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	44_150_R.jpg	diff	same	False
43.89	7.0	stimulus	2	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	10_150_R.jpg	diff	diff	True
69.19	7.0	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	23_150_R.jpg	diff	diff	True
104.48	7.0	stimulus	4	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	33_150_R.jpg	diff	diff	True
140.2	7.0	stimulus	5	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	22_50.jpg	same	same	True
191.08	7.0	stimulus	6	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	10_50.jpg	same	same	True
226.99	6.99	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	9_100.jpg	same		False
260.89	7.0	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	33_100_R.jpg	diff	diff	True
289.88	7.0	stimulus	9	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	10_100.jpg	same	same	True
319.0	6.99	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	17_100.jpg	same	diff	False
354.89	7.0	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	17_50_R.jpg	diff	diff	True
382.99	7.0	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	10_50_R.jpg	diff	diff	True
23.89		outcomerating	1	high_cue	high_stim			50.05	Strong	1.35	1.88	task-cognitive_scale.png	n/a	n/a	n/a
55.2	2.07	outcomerating	2	low_cue	high_stim	33.56	Strong	33.56	Strong	0.87	1.2	task-cognitive_scale.png	n/a	n/a	n/a
81.69	2.51	outcomerating	3	low_cue	high_stim	19.67	Moderate	19.67	Moderate	0.6	1.91	task-cognitive_scale.png	n/a	n/a	n/a
115.4	1.85	outcomerating	4	high_cue	high_stim	16.61	Moderate	16.61	Moderate	0.53	1.32	task-cognitive_scale.png	n/a	n/a	n/a
151.5	2.32	outcomerating	5	low_cue	low_stim	11.81	Moderate	11.81	Moderate	0.78	1.53	task-cognitive_scale.png	n/a	n/a	n/a
207.79	2.38	outcomerating	6	high_cue	low_stim	11.08	Moderate	11.08	Moderate	0.77	1.61	task-cognitive_scale.png	n/a	n/a	n/a
240.58	1.78	outcomerating	7	low_cue	med_stim	125.75	Strongest sensation of any kind	125.75	Strongest sensation of any kind	0.63	1.15	task-cognitive_scale.png	n/a	n/a	n/a
270.09	2.05	outcomerating	8	high_cue	med_stim	37.51	Strong	37.51	Strong	0.6	1.45	task-cognitive_scale.png	n/a	n/a	n/a
299.29	1.95	outcomerating	9	high_cue	med_stim	15.09	Moderate	15.09	Moderate	0.47	1.48	task-cognitive_scale.png	n/a	n/a	n/a
331.48	2.0	outcomerating	10	low_cue	med_stim	74.91	Very Strong	74.91	Very Strong	0.33	1.67	task-cognitive_scale.png	n/a	n/a	n/a
364.7	2.97	outcomerating	11	high_cue	low_stim	35.54	Strong	35.54	Strong	0.5	2.47	task-cognitive_scale.png	n/a	n/a	n/a
394.99	2.37	outcomerating	12	low_cue	low_stim	11.58	Moderate	11.58	Moderate	0.87	1.51	task-cognitive_scale.png	n/a	n/a	n/a
