,onset,duration,trial_type,sub,ses,run,runtype,eventtype,trialnum,cuetype,stimtype,expectrating,outcomerating,singletrial_fname
0,5.683820009231567,1.0,cue,sub-0041,ses-01,run-05,vicarious,cue,0,high_cue,high_stim,37.5126118028564,,sub-0041_ses-01_run-05_runtype-vicarious_event-cue_trial-000_cuetype-high.nii.gz
1,32.293740034103394,1.0,cue,sub-0041,ses-01,run-05,vicarious,cue,1,low_cue,high_stim,13.5859912078889,,sub-0041_ses-01_run-05_runtype-vicarious_event-cue_trial-001_cuetype-low.nii.gz
2,63.08855986595154,1.0,cue,sub-0041,ses-01,run-05,vicarious,cue,2,low_cue,high_stim,9.2726017772003,,sub-0041_ses-01_run-05_runtype-vicarious_event-cue_trial-002_cuetype-low.nii.gz
3,95.08382987976074,1.0,cue,sub-0041,ses-01,run-05,vicarious,cue,3,high_cue,high_stim,64.3589941756947,,sub-0041_ses-01_run-05_runtype-vicarious_event-cue_trial-003_cuetype-high.nii.gz
4,120.19318985939026,1.0,cue,sub-0041,ses-01,run-05,vicarious,cue,4,low_cue,low_stim,5.5275401516561695,,sub-0041_ses-01_run-05_runtype-vicarious_event-cue_trial-004_cuetype-low.nii.gz
5,159.8913300037384,1.0,cue,sub-0041,ses-01,run-05,vicarious,cue,5,high_cue,low_stim,62.8188889145228,,sub-0041_ses-01_run-05_runtype-vicarious_event-cue_trial-005_cuetype-high.nii.gz
6,219.2968099117279,1.0,cue,sub-0041,ses-01,run-05,vicarious,cue,6,low_cue,med_stim,,,sub-0041_ses-01_run-05_runtype-vicarious_event-cue_trial-006_cuetype-low.nii.gz
7,252.4925298690796,1.0,cue,sub-0041,ses-01,run-05,vicarious,cue,7,high_cue,med_stim,30.884945330728602,,sub-0041_ses-01_run-05_runtype-vicarious_event-cue_trial-007_cuetype-high.nii.gz
8,283.8875699043274,1.0,cue,sub-0041,ses-01,run-05,vicarious,cue,8,high_cue,med_stim,62.6076304481073,,sub-0041_ses-01_run-05_runtype-vicarious_event-cue_trial-008_cuetype-high.nii.gz
9,311.8813400268555,1.0,cue,sub-0041,ses-01,run-05,vicarious,cue,9,low_cue,med_stim,0.23103011689547603,,sub-0041_ses-01_run-05_runtype-vicarious_event-cue_trial-009_cuetype-low.nii.gz
