onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
5.69	0.98	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l044.png	n/a	n/a	n/a
34.99	0.99	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h034.png	n/a	n/a	n/a
62.68	0.99	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l050.png	n/a	n/a	n/a
96.1	0.98	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h003.png	n/a	n/a	n/a
131.59	0.99	cue	5	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l055.png	n/a	n/a	n/a
163.39	0.99	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l013.png	n/a	n/a	n/a
193.38	1.0	cue	7	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h022.png	n/a	n/a	n/a
234.4	0.98	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l030.png	n/a	n/a	n/a
259.09	0.99	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l046.png	n/a	n/a	n/a
307.79	0.99	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h040.png	n/a	n/a	n/a
340.69	0.99	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h046.png	n/a	n/a	n/a
371.48	1.0	cue	12	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h008.png	n/a	n/a	n/a
9.01	1.57	expectrating	1	low_cue	n/a	70.91	Very Strong	70.91	Very Strong	0.5	1.07	l044.png	n/a	n/a	n/a
37.69	1.44	expectrating	2	high_cue	n/a	36.87	Strong	36.87	Strong	0.32	1.13	h034.png	n/a	n/a	n/a
65.9	1.52	expectrating	3	low_cue	n/a	47.77	Strong	47.77	Strong	0.4	1.12	l050.png	n/a	n/a	n/a
98.4	1.32	expectrating	4	high_cue	n/a	57.58	Strong	57.58	Strong	0.38	0.94	h003.png	n/a	n/a	n/a
134.29	0.87	expectrating	5	low_cue	n/a	59.68	Strong	59.68	Strong	0.28	0.59	l055.png	n/a	n/a	n/a
165.69	1.98	expectrating	6	low_cue	n/a	47.28	Strong	47.28	Strong	0.88	1.1	l013.png	n/a	n/a	n/a
195.0	1.85	expectrating	7	high_cue	n/a	58.09	Strong	58.09	Strong	0.77	1.08	h022.png	n/a	n/a	n/a
236.0	2.02	expectrating	8	low_cue	n/a	33.42	Strong	33.42	Strong	0.67	1.35	l030.png	n/a	n/a	n/a
260.99	2.44	expectrating	9	low_cue	n/a	55.93	Strong	55.93	Strong	0.52	1.93	l046.png	n/a	n/a	n/a
310.99	1.62	expectrating	10	high_cue	n/a	50.69	Strong	50.69	Strong	0.47	1.16	h040.png	n/a	n/a	n/a
342.59	1.27	expectrating	11	high_cue	n/a	44.34	Strong	44.34	Strong	0.48	0.78	h046.png	n/a	n/a	n/a
374.8	1.53	expectrating	12	high_cue	n/a	53.65	Strong	53.65	Strong	0.33	1.2	h008.png	n/a	n/a	n/a
19.4	6.99	stimulus	1	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	22_100.jpg	same	same	True
44.69	7.0	stimulus	2	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	24_50.jpg	same	diff	False
78.39	7.0	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	24_150_R.jpg	diff	same	False
106.6	6.99	stimulus	4	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	9_100_R.jpg	diff	diff	True
143.0	6.99	stimulus	5	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	23_100_R.jpg	diff	diff	True
180.79	7.0	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	43_150_R.jpg	diff	same	False
203.18	7.0	stimulus	7	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	10_150.jpg	same	same	True
243.9	6.99	stimulus	8	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	17_50.jpg	same	diff	False
