onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
5.71	0.98	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l015.png
35.0	0.98	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h026.png
62.69	0.99	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l026.png
96.09	0.99	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h025.png
131.6	0.98	cue	5	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l043.png
163.4	0.99	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l017.png
193.39	0.99	cue	7	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h003.png
234.39	0.99	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l002.png
259.1	0.98	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l053.png
307.8	0.98	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h014.png
340.7	0.99	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h055.png
371.49	0.99	cue	12	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h038.png
9.01	2.57	expectrating	1	low_cue	n/a	52.85	Strong	52.85	Strong	0.78	1.78	l015.png
37.7	2.44	expectrating	2	high_cue	n/a	8.73	Weak	8.73	Weak	0.73	1.7	h026.png
65.9	1.59	expectrating	3	low_cue	n/a	39.31	Strong	39.31	Strong	0.43	1.16	l026.png
98.41	1.6	expectrating	4	high_cue	n/a	38.16	Strong	38.16	Strong	0.35	1.25	h025.png
134.3	1.52	expectrating	5	low_cue	n/a	43.86	Strong	43.86	Strong	0.4	1.12	l043.png
165.7	1.45	expectrating	6	low_cue	n/a	24.08	Moderate	24.08	Moderate	0.43	1.02	l017.png
194.99	2.21	expectrating	7	high_cue	n/a	17.16	Moderate	17.16	Moderate	0.58	1.63	h003.png
235.99	1.53	expectrating	8	low_cue	n/a	66.65	Very Strong	66.65	Very Strong	0.45	1.08	l002.png
261.0	1.6	expectrating	9	low_cue	n/a	32.74	Strong	32.74	Strong	0.58	1.02	l053.png
311.0	1.78	expectrating	10	high_cue	n/a	60.45	Strong	60.45	Strong	0.37	1.42	h014.png
342.6	1.5	expectrating	11	high_cue	n/a	1.16	Barely detectable	1.16	Barely detectable	0.48	1.02	h055.png
374.79	1.41	expectrating	12	high_cue	n/a	16.79	Moderate	16.79	Moderate	0.37	1.04	h038.png
19.39	7.01	stimulus	1	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	aa048t2afunaff_M.mp4
44.69	7.0	stimulus	2	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg066t2aeunaff_L.mp4
78.39	7.02	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ib109t1aiaff_H.mp4
106.59	7.01	stimulus	4	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jk103t2aaunaff_M.mp4
142.99	7.01	stimulus	5	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg066t2aaunaff_M.mp4
180.79	7.0	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	aa048t2aeaff_H.mp4
203.19	7.01	stimulus	7	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jl047t1aiaff_H.mp4
243.89	7.01	stimulus	8	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jk103t1aaunaff_L.mp4
276.09	7.01	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ib109t1aiunaff_L.mp4
318.89	7.01	stimulus	10	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jl047t1aaunaff_L.mp4
355.29	7.0	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jy115t1aeaff_M.mp4
387.29	7.01	stimulus	12	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	tv095t1afaff_H.mp4
28.12	1.96	outcomerating	1	low_cue	med_stim	23.59	Moderate	23.59	Moderate	0.37	1.59	task-vicarious_scale.png
58.21	1.55	outcomerating	2	high_cue	low_stim	3.23	Weak	3.23	Weak	0.47	1.08	task-vicarious_scale.png
91.61	2.48	outcomerating	3	low_cue	high_stim	6.44	Weak	6.44	Weak	0.38	2.1	task-vicarious_scale.png
114.81	1.63	outcomerating	4	high_cue	med_stim	23.56	Moderate	23.56	Moderate	0.38	1.25	task-vicarious_scale.png
156.21	1.58	outcomerating	5	low_cue	med_stim	7.84	Weak	7.84	Weak	0.5	1.08	task-vicarious_scale.png
188.61	1.43	outcomerating	6	low_cue	high_stim	0.0		0.0		0.38	1.05	task-vicarious_scale.png
227.91	1.92	outcomerating	7	high_cue	high_stim	132.57	Strongest sensation of any kind	132.57	Strongest sensation of any kind	0.42	1.5	task-vicarious_scale.png
252.9	1.47	outcomerating	8	low_cue	low_stim	8.07	Weak	8.07	Weak	0.5	0.97	task-vicarious_scale.png
291.01	2.18	outcomerating	9	low_cue	low_stim	20.08	Moderate	20.08	Moderate	0.42	1.77	task-vicarious_scale.png
327.61	2.02	outcomerating	10	high_cue	low_stim	9.58	Weak	9.58	Weak	0.37	1.65	task-vicarious_scale.png
363.81	2.57	outcomerating	11	high_cue	med_stim	0.0		0.0		0.63	1.93	task-vicarious_scale.png
395.1	1.44	outcomerating	12	high_cue	high_stim	49.98	Strong	49.98	Strong	0.48	0.95	task-vicarious_scale.png
