onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
4.79	0.98	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h021.png
33.09	0.99	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l008.png
61.08	0.99	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l042.png
86.49	0.98	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l043.png
114.79	0.99	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h004.png
138.48	1.0	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h017.png
163.49	0.99	cue	7	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h046.png
209.39	0.99	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h003.png
234.58	0.99	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l053.png
270.99	0.98	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l022.png
317.59	0.98	cue	11	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l029.png
358.09	0.98	cue	12	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h042.png
7.2	2.13	expectrating	1	high_cue	n/a	79.06	Very Strong	79.06	Very Strong	0.53	1.6	h021.png
34.89	2.44	expectrating	2	low_cue	n/a	0.0		0.0		0.5	1.94	l008.png
63.18	2.0	expectrating	3	low_cue	n/a	12.08	Moderate	12.08	Moderate	0.48	1.52	l042.png
89.59	1.17	expectrating	4	low_cue	n/a	14.48	Moderate	14.48	Moderate	0.32	0.85	l043.png
117.2	1.7	expectrating	5	high_cue	n/a	97.69	Very Strong	97.69	Very Strong	0.43	1.27	h004.png
140.6	1.23	expectrating	6	high_cue	n/a	97.77	Very Strong	97.77	Very Strong	0.35	0.88	h017.png
165.59	1.81	expectrating	7	high_cue	n/a	55.97	Strong	55.97	Strong	0.4	1.41	h046.png
211.49	1.83	expectrating	8	high_cue	n/a	29.03	Strong	29.03	Strong	0.37	1.46	h003.png
237.68	1.32	expectrating	9	low_cue	n/a	20.56	Moderate	20.56	Moderate	0.4	0.92	l053.png
274.1	1.32	expectrating	10	low_cue	n/a	41.42	Strong	41.42	Strong	0.4	0.92	l022.png
