onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
10.1	0.99	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h011.png
36.29	0.99	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h028.png
68.4	0.98	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l044.png
103.1	0.99	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h030.png
139.6	0.99	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h014.png
175.69	0.99	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l031.png
203.1	0.98	cue	7	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h045.png
235.8	0.99	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h007.png
262.79	0.99	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l014.png
294.6	0.98	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l019.png
333.0	0.98	cue	11	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l027.png
372.3	0.99	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l010.png
12.41	1.79	expectrating	1	high_cue	n/a	53.18	Strong	53.18	Strong	0.4	1.39	h011.png
39.21	1.67	expectrating	2	high_cue	n/a	43.65	Strong	43.65	Strong	0.43	1.23	h028.png
71.3	1.62	expectrating	3	low_cue	n/a	14.26	Moderate	14.26	Moderate	0.33	1.29	l044.png
106.0	1.69	expectrating	4	high_cue	n/a	48.08	Strong	48.08	Strong	0.38	1.31	h030.png
141.7	1.69	expectrating	5	high_cue	n/a	99.58	Strongest sensation of any kind	99.58	Strongest sensation of any kind	0.38	1.31	h014.png
178.49	1.15	expectrating	6	low_cue	n/a	41.36	Strong	41.36	Strong	0.33	0.82	l031.png
205.4	1.72	expectrating	7	high_cue	n/a	73.02	Very Strong	73.02	Very Strong	0.4	1.32	h045.png
237.8	1.39	expectrating	8	high_cue	n/a	27.19	Moderate	27.19	Moderate	0.48	0.91	h007.png
264.99	2.5	expectrating	9	low_cue	n/a	16.26	Moderate	16.26	Moderate	0.52	1.98	l014.png
297.5	2.4	expectrating	10	low_cue	n/a	41.34	Strong	41.34	Strong	1.57	0.84	l019.png
335.6	1.44	expectrating	11	low_cue	n/a	16.77	Moderate	16.77	Moderate	0.33	1.11	l027.png
374.3	1.74	expectrating	12	low_cue	n/a	29.08	Strong	29.08	Strong	0.42	1.32	l010.png
20.19	7.01	stimulus	1	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	kz120t2aeaff_M.mp4
47.49	7.01	stimulus	2	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh123t1aaunaff_L.mp4
80.49	7.01	stimulus	3	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh123t2aaaff_M.mp4
115.19	7.0	stimulus	4	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg101t2aeaff_H.mp4
159.79	7.0	stimulus	5	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh123t1aeaff_H.mp4
187.69	7.01	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	kz120t2aaaff_H.mp4
217.59	7.01	stimulus	7	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	bg096t2aaaff_M.mp4
245.29	7.02	stimulus	8	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	hs107t2aeunaff_L.mp4
272.79	7.01	stimulus	9	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	hs107t1afaff_H.mp4
308.89	7.01	stimulus	10	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	bg096t2afunaff_L.mp4
353.69	7.01	stimulus	11	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg101t2afunaff_L.mp4
381.39	7.0	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg101t2aeunaff_M.mp4
31.5	1.85	outcomerating	1	high_cue	med_stim	1.9	Barely detectable	1.9	Barely detectable	0.42	1.44	task-vicarious_scale.png
55.8	1.95	outcomerating	2	high_cue	low_stim	0.97	No sensation	0.97	No sensation	0.5	1.45	task-vicarious_scale.png
96.41	2.45	outcomerating	3	low_cue	med_stim	2.31	Barely detectable	2.31	Barely detectable	0.42	2.03	task-vicarious_scale.png
127.01	1.33	outcomerating	4	high_cue	high_stim	129.84	Strongest sensation of any kind	129.84	Strongest sensation of any kind	0.42	0.92	task-vicarious_scale.png
169.71	1.67	outcomerating	5	high_cue	high_stim	86.78	Very Strong	86.78	Very Strong	0.37	1.3	task-vicarious_scale.png
196.0	1.62	outcomerating	6	low_cue	high_stim	46.96	Strong	46.96	Strong	0.4	1.22	task-vicarious_scale.png
230.01	1.75	outcomerating	7	high_cue	med_stim	157.77	Strongest sensation of any kind	157.77	Strongest sensation of any kind	0.33	1.42	task-vicarious_scale.png
257.01	1.6	outcomerating	8	high_cue	low_stim	30.06	Strong	30.06	Strong	0.32	1.28	task-vicarious_scale.png
289.8	2.16	outcomerating	9	low_cue	high_stim	63.74	Strong	63.74	Strong	0.9	1.26	task-vicarious_scale.png
318.81	1.72	outcomerating	10	low_cue	low_stim	29.55	Strong	29.55	Strong	0.4	1.32	task-vicarious_scale.png
362.01	2.63	outcomerating	11	low_cue	low_stim	20.92	Moderate	20.92	Moderate	0.73	1.9	task-vicarious_scale.png
394.81	3.7	outcomerating	12	low_cue	med_stim	26.77	Moderate	26.77	Moderate	2.45	1.25	task-vicarious_scale.png
