,onset,duration,trial_type,sub,ses,run,runtype,eventtype,trialnum,cuetype,stimtype,expectrating,outcomerating,singletrial_fname
0,11.286940097808838,1.0,cue,sub-0025,ses-04,run-01,cognitive,cue,0,high_cue,high_stim,37.4700732223124,,sub-0025_ses-04_run-01_runtype-cognitive_event-cue_trial-000_cuetype-high.nii.gz
1,44.29925012588501,1.0,cue,sub-0025,ses-04,run-01,cognitive,cue,1,low_cue,high_stim,27.6774507933758,,sub-0025_ses-04_run-01_runtype-cognitive_event-cue_trial-001_cuetype-low.nii.gz
2,80.6961600780487,1.0,cue,sub-0025,ses-04,run-01,cognitive,cue,2,high_cue,high_stim,86.95023953073161,,sub-0025_ses-04_run-01_runtype-cognitive_event-cue_trial-002_cuetype-high.nii.gz
3,105.58877992630005,1.0,cue,sub-0025,ses-04,run-01,cognitive,cue,3,low_cue,med_stim,14.649904105813,,sub-0025_ses-04_run-01_runtype-cognitive_event-cue_trial-003_cuetype-low.nii.gz
4,133.79929995536804,1.0,cue,sub-0025,ses-04,run-01,cognitive,cue,4,high_cue,low_stim,55.4005520248211,,sub-0025_ses-04_run-01_runtype-cognitive_event-cue_trial-004_cuetype-high.nii.gz
5,169.49593997001645,1.0,cue,sub-0025,ses-04,run-01,cognitive,cue,5,high_cue,med_stim,54.90949969987639,,sub-0025_ses-04_run-01_runtype-cognitive_event-cue_trial-005_cuetype-high.nii.gz
6,204.39229011535645,1.0,cue,sub-0025,ses-04,run-01,cognitive,cue,6,low_cue,high_stim,0.0,,sub-0025_ses-04_run-01_runtype-cognitive_event-cue_trial-006_cuetype-low.nii.gz
7,234.28677010536197,1.0,cue,sub-0025,ses-04,run-01,cognitive,cue,7,high_cue,low_stim,59.584309999011296,,sub-0025_ses-04_run-01_runtype-cognitive_event-cue_trial-007_cuetype-high.nii.gz
8,266.69885993003845,1.0,cue,sub-0025,ses-04,run-01,cognitive,cue,8,low_cue,low_stim,14.779560180119601,,sub-0025_ses-04_run-01_runtype-cognitive_event-cue_trial-008_cuetype-low.nii.gz
9,294.7926700115204,1.0,cue,sub-0025,ses-04,run-01,cognitive,cue,9,high_cue,med_stim,39.776052403731605,,sub-0025_ses-04_run-01_runtype-cognitive_event-cue_trial-009_cuetype-high.nii.gz
