onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
5.51	0.99	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l040.png
33.81	0.99	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l044.png
74.21	0.99	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l001.png
103.82	0.98	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h047.png
138.31	0.99	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h025.png
178.11	0.99	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h033.png
206.71	0.99	cue	7	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h001.png
242.02	0.98	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l042.png
270.81	0.99	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h029.png
306.51	0.99	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l046.png
333.52	0.98	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h052.png
372.12	0.98	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l045.png
7.56	2.59	expectrating	1	low_cue	n/a	1.62	Barely detectable	1.62	Barely detectable	0.42	2.17	l040.png
36.12	3.72	expectrating	2	low_cue	n/a	1.62	Barely detectable	1.62	Barely detectable	0.05	3.67	l044.png
76.54	1.84	expectrating	3	low_cue	n/a	0.0		0.0		0.57	1.27	l001.png
106.62	1.69	expectrating	4	high_cue	n/a	42.06	Strong	42.06	Strong	0.05	1.64	h047.png
140.01	1.33	expectrating	5	high_cue	n/a	44.02	Strong	44.02	Strong	0.37	0.97	h025.png
179.91	2.58	expectrating	6	high_cue	n/a	1.41	Barely detectable	1.41	Barely detectable	1.78	0.8	h033.png
209.72	2.17	expectrating	7	high_cue	n/a	25.53	Moderate	25.53	Moderate	0.27	1.91	h001.png
244.72	1.46	expectrating	8	low_cue	n/a	3.27	Weak	3.27	Weak	0.37	1.09	l042.png
273.81	3.4	expectrating	9	high_cue	n/a	30.57	Strong	30.57	Strong	0.43	2.97	h029.png
308.81	1.2	expectrating	10	low_cue	n/a	23.35	Moderate	23.35	Moderate	0.48	0.72	l046.png
336.52	2.35	expectrating	11	high_cue	n/a	30.8	Strong	30.8	Strong	0.55	1.8	h052.png
375.12	2.9	expectrating	12	low_cue	n/a	4.61	Weak	4.61	Weak	0.05	2.85	l045.png
18.2	7.0	stimulus	1	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jl047t1aiunaff_M.mp4
49.6	7.01	stimulus	2	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jk103t1aaunaff_L.mp4
87.3	7.01	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jy115t2aaaff_H.mp4
115.2	7.0	stimulus	4	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jl047t1aaunaff_L.mp4
155.01	7.0	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg066t2aaunaff_M.mp4
188.5	7.01	stimulus	6	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg066t1aaaff_H.mp4
219.3	7.01	stimulus	7	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	th108t1aaunaff_L.mp4
253.6	7.01	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jk103t1aaaff_H.mp4
281.7	7.02	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	th108t1aeaff_H.mp4
318.4	7.01	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jk103t2aaunaff_M.mp4
348.8	7.01	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	aa048t2afunaff_M.mp4
385.7	7.01	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	gf097t2aiunaff_L.mp4
28.12	3.56	outcomerating	1	low_cue	med_stim	6.7	Weak	6.7	Weak	0.45	3.11	task-vicarious_scale.png
58.53	1.52	outcomerating	2	low_cue	low_stim	0.47	No sensation	0.47	No sensation	0.5	1.02	task-vicarious_scale.png
96.43	1.19	outcomerating	3	low_cue	high_stim	0.0		0.0		0.2	0.99	task-vicarious_scale.png
127.43	1.54	outcomerating	4	high_cue	low_stim	1.16	Barely detectable	1.16	Barely detectable	0.6	0.94	task-vicarious_scale.png
167.22	0.99	outcomerating	5	high_cue	med_stim	0.0		0.0		0.05	0.94	task-vicarious_scale.png
200.72	3.78	outcomerating	6	high_cue	high_stim	18.51	Moderate	18.51	Moderate	0.05	3.73	task-vicarious_scale.png
235.82	1.75	outcomerating	7	high_cue	low_stim	2.53	Barely detectable	2.53	Barely detectable	0.65	1.1	task-vicarious_scale.png
261.63	2.35	outcomerating	8	low_cue	high_stim	12.91	Moderate	12.91	Moderate	0.05	2.3	task-vicarious_scale.png
300.52	3.46	outcomerating	9	high_cue	high_stim	22.66	Moderate	22.66	Moderate	0.83	2.62	task-vicarious_scale.png
327.32	2.3	outcomerating	10	low_cue	med_stim	6.45	Weak	6.45	Weak	0.5	1.8	task-vicarious_scale.png
361.23	2.02	outcomerating	11	high_cue	med_stim	0.0		0.0		0.68	1.33	task-vicarious_scale.png
394.73		outcomerating	12	low_cue	low_stim			0.0		0.05	3.92	task-vicarious_scale.png
