onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
5.0	0.98	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h048.png
39.6	0.98	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h028.png
72.49	0.99	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h016.png
105.29	0.99	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l031.png
129.4	0.98	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h035.png
167.89	0.98	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l001.png
200.49	0.99	cue	7	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h023.png
236.99	0.99	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h019.png
268.5	0.98	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l050.png
296.39	0.99	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l033.png
330.69	0.99	cue	11	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l021.png
371.99	0.99	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l018.png
7.2	2.05	expectrating	1	high_cue	n/a	6.67	Weak	6.67	Weak	0.15	1.9	h048.png
42.8	1.47	expectrating	2	high_cue	n/a	11.17	Moderate	11.17	Moderate	0.53	0.94	h028.png
74.49	3.19	expectrating	3	high_cue	n/a	34.21	Strong	34.21	Strong	0.48	2.71	h016.png
107.29	1.67	expectrating	4	low_cue	n/a	1.84	Barely detectable	1.84	Barely detectable	0.5	1.17	l031.png
133.3	1.8	expectrating	5	high_cue	n/a	2.8	Barely detectable	2.8	Barely detectable	0.08	1.72	h035.png
171.1	1.45	expectrating	6	low_cue	n/a	0.93	No sensation	0.93	No sensation	0.55	0.9	l001.png
202.49	1.68	expectrating	7	high_cue	n/a	7.38	Weak	7.38	Weak	0.68	1.0	h023.png
240.19	3.37	expectrating	8	high_cue	n/a	18.29	Moderate	18.29	Moderate	0.92	2.45	h019.png
271.7	1.12	expectrating	9	low_cue	n/a	0.46	No sensation	0.46	No sensation	0.05	1.07	l050.png
298.29	1.07	expectrating	10	low_cue	n/a	0.71	No sensation	0.71	No sensation	0.07	1.01	l033.png
332.39	2.25	expectrating	11	low_cue	n/a	0.69	No sensation	0.69	No sensation	1.17	1.08	l021.png
373.59	0.88	expectrating	12	low_cue	n/a	3.45	Weak	3.45	Weak	0.05	0.83	l018.png
19.18	7.01	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ak064t1afunaff_L.mp4
50.48	7.01	stimulus	2	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	vw121t1aeaff_L.mp4
82.18	7.0	stimulus	3	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh123t2aaaff_M.mp4
114.98	7.01	stimulus	4	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	dn124t1aeunaff_M.mp4
150.88	7.01	stimulus	5	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ch092t2aiaff_H.mp4
182.28	7.0	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	dn124t1aiaff_H.mp4
214.88	7.02	stimulus	7	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	kz120t2aaaff_H.mp4
251.38	7.01	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ch092t2aaaff_M.mp4
280.68	7.01	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ch092t2aeaff_L.mp4
308.68	7.0	stimulus	10	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ak064t1aaaff_H.mp4
341.98	7.01	stimulus	11	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh123t1aaunaff_L.mp4
383.18	7.01	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	kz120t2aeaff_M.mp4
27.41	2.65	outcomerating	1	high_cue	low_stim	0.23	No sensation	0.23	No sensation	0.05	2.6	task-vicarious_scale.png
61.81	3.65	outcomerating	2	high_cue	low_stim	18.07	Moderate	18.07	Moderate	0.38	3.27	task-vicarious_scale.png
93.1	1.7	outcomerating	3	high_cue	med_stim	0.0		0.0		0.65	1.05	task-vicarious_scale.png
123.19	1.82	outcomerating	4	low_cue	med_stim	19.89	Moderate	19.89	Moderate	0.05	1.77	task-vicarious_scale.png
163.11	2.92	outcomerating	5	high_cue	high_stim	6.93	Weak	6.93	Weak	0.7	2.22	task-vicarious_scale.png
191.1	2.55	outcomerating	6	low_cue	high_stim	19.96	Moderate	19.96	Moderate	0.85	1.7	task-vicarious_scale.png
226.7	2.95	outcomerating	7	high_cue	high_stim	7.41	Weak	7.41	Weak	0.55	2.4	task-vicarious_scale.png
262.7	1.87	outcomerating	8	high_cue	med_stim	0.0		0.0		0.58	1.29	task-vicarious_scale.png
288.91		outcomerating	9	low_cue	low_stim							task-vicarious_scale.png
320.0		outcomerating	10	low_cue	high_stim			2.53	Barely detectable	2.42	1.3	task-vicarious_scale.png
365.8	3.84	outcomerating	11	low_cue	low_stim	22.36	Moderate	22.36	Moderate	0.62	3.22	task-vicarious_scale.png
395.2	1.59	outcomerating	12	low_cue	med_stim	0.95	No sensation	0.95	No sensation	0.78	0.8	task-vicarious_scale.png
