onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
11.6	0.99	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l019.png
42.39	0.99	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h053.png
74.2	0.98	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h004.png
110.6	0.99	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h001.png
139.89	0.99	cue	5	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l036.png
181.29	1.0	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l046.png
216.1	0.98	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l011.png
250.4	0.99	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l016.png
287.69	0.99	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h041.png
318.0	0.98	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h014.png
343.89	0.99	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h051.png
374.8	0.98	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l025.png
14.82	3.68	expectrating	1	low_cue	n/a	1.84	Barely detectable	1.84	Barely detectable	0.62	3.07	l019.png
44.21	3.22	expectrating	2	high_cue	n/a	16.17	Moderate	16.17	Moderate	2.17	1.06	h053.png
77.4	2.22	expectrating	3	high_cue	n/a	13.03	Moderate	13.03	Moderate	0.67	1.55	h004.png
113.3	2.08	expectrating	4	high_cue	n/a	14.87	Moderate	14.87	Moderate	0.63	1.45	h001.png
143.09	2.32	expectrating	5	low_cue	n/a	18.43	Moderate	18.43	Moderate	0.37	1.95	l036.png
183.71	1.5	expectrating	6	low_cue	n/a	6.11	Weak	6.11	Weak	0.53	0.97	l046.png
218.7	2.27	expectrating	7	low_cue	n/a	16.77	Moderate	16.77	Moderate	1.0	1.27	l011.png
253.1	1.82	expectrating	8	low_cue	n/a	5.3	Weak	5.3	Weak	0.7	1.12	l016.png
289.49	1.75	expectrating	9	high_cue	n/a	17.63	Moderate	17.63	Moderate	0.8	0.95	h041.png
320.6	1.52	expectrating	10	high_cue	n/a	3.71	Weak	3.71	Weak	0.17	1.35	h014.png
345.69	0.91	expectrating	11	high_cue	n/a	12.03	Moderate	12.03	Moderate	0.13	0.78	h051.png
376.7	0.85	expectrating	12	low_cue	n/a	12.0	Moderate	12.0	Moderate	0.12	0.73	l025.png
21.49	7.02	stimulus	1	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	nm106t1aaunaff_L.mp4
57.49	7.01	stimulus	2	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	bn080t1aeaff_M.mp4
85.09	7.01	stimulus	3	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg101t2afunaff_L.mp4
119.99	7.0	stimulus	4	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	nm106t1afaff_H.mp4
156.79	7.01	stimulus	5	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	bg096t2aaaff_M.mp4
196.79	7.01	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	bn080t1afaff_H.mp4
235.79	7.01	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	bm049t2aeaff_M.mp4
265.79	7.02	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ib109t1aiaff_H.mp4
297.09	7.01	stimulus	9	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	tv095t2aeunaff_L.mp4
328.19	7.0	stimulus	10	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	dr052t1aiaff_H.mp4
357.79	7.01	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	nm106t2aaunaff_M.mp4
384.29	7.01	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	dr052t1aeunaff_L.mp4
36.91	3.41	outcomerating	1	low_cue	low_stim	7.15	Weak	7.15	Weak	0.67	2.74	task-vicarious_scale.png
67.5	3.7	outcomerating	2	high_cue	med_stim	0.7	No sensation	0.7	No sensation	0.15	3.55	task-vicarious_scale.png
96.61	3.05	outcomerating	3	high_cue	low_stim	0.0		0.0		0.88	2.17	task-vicarious_scale.png
133.21		outcomerating	4	high_cue	high_stim			53.99	Strong	1.52	2.17	task-vicarious_scale.png
165.7	2.0	outcomerating	5	low_cue	med_stim	55.72	Strong	55.72	Strong	0.48	1.52	task-vicarious_scale.png
210.4	2.06	outcomerating	6	low_cue	high_stim	8.59	Weak	8.59	Weak	0.62	1.44	task-vicarious_scale.png
244.51	1.63	outcomerating	7	low_cue	med_stim	7.19	Weak	7.19	Weak	0.6	1.03	task-vicarious_scale.png
