,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,71,1,vicarious,3,low_cue,med_stim,2,0,med_stim,0.5579591910056395
1,71,1,vicarious,3,low_cue,high_stim,3,1,high_stim,0.1770616954983478
2,71,1,vicarious,3,high_cue,low_stim,4,2,low_stim,-0.09470484844250063
3,71,1,vicarious,3,high_cue,med_stim,5,3,med_stim,-0.27240797403799166
4,71,1,vicarious,3,high_cue,high_stim,6,4,high_stim,-0.5422164999332096
5,71,1,vicarious,3,low_cue,high_stim,3,5,high_stim,-0.6414515581927313
6,71,1,vicarious,3,low_cue,low_stim,1,6,low_stim,-0.7146884437218796
7,71,1,vicarious,3,high_cue,high_stim,6,7,high_stim,-0.11952168430157015
8,71,1,vicarious,3,high_cue,low_stim,4,8,low_stim,-0.3964778785575157
9,71,1,vicarious,3,low_cue,med_stim,2,9,med_stim,-0.14125201274672175
10,71,1,vicarious,3,low_cue,low_stim,1,10,low_stim,2.2232682538094335
11,71,1,vicarious,3,high_cue,med_stim,5,11,med_stim,-0.23807172427195777
