onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
3.88	1.0	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h017.png
36.19	0.98	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l041.png
63.58	0.99	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h053.png
103.48	0.99	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l037.png
138.98	0.99	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h001.png
190.58	0.99	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l004.png
219.19	0.98	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l009.png
252.59	0.98	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h011.png
281.68	0.99	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h033.png
312.18	1.0	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l029.png
348.79	0.98	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h021.png
375.58	0.99	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l010.png
5.69	1.43	expectrating	1	high_cue	n/a	90.69	Very Strong	90.69	Very Strong	0.43	1.0	h017.png
38.69	1.79	expectrating	2	low_cue	n/a	9.0	Weak	9.0	Weak	0.4	1.39	l041.png
66.08	1.72	expectrating	3	high_cue	n/a	86.73	Very Strong	86.73	Very Strong	0.18	1.53	h053.png
105.98	1.68	expectrating	4	low_cue	n/a	2.3	Barely detectable	2.3	Barely detectable	0.37	1.32	l037.png
142.9	1.5	expectrating	5	high_cue	n/a	57.65	Strong	57.65	Strong	0.45	1.05	h001.png
192.98	2.65	expectrating	6	low_cue	n/a	9.5	Weak	9.5	Weak	0.45	2.2	l004.png
220.99	2.4	expectrating	7	low_cue	n/a	21.93	Moderate	21.93	Moderate	0.48	1.92	l009.png
254.19	1.91	expectrating	8	high_cue	n/a	91.85	Very Strong	91.85	Very Strong	0.87	1.04	h011.png
283.28	2.35	expectrating	9	high_cue	n/a	6.24	Weak	6.24	Weak	0.55	1.8	h033.png
316.1	1.4	expectrating	10	low_cue	n/a	3.69	Weak	3.69	Weak	0.33	1.07	l029.png
350.49	1.57	expectrating	11	high_cue	n/a	47.22	Strong	47.22	Strong	0.62	0.95	h021.png
379.49	1.85	expectrating	12	low_cue	n/a	4.23	Weak	4.23	Weak	0.77	1.08	l010.png
19.58	7.01	stimulus	1	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jl047t1aiunaff_M.mp4
45.57	7.0	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	tv095t2afaff_M.mp4
77.77	7.02	stimulus	3	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jy115t1aaunaff_L.mp4
118.87	7.02	stimulus	4	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ak064t1aiaff_M.mp4
157.47	7.01	stimulus	5	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jk103t1aaaff_H.mp4
203.47	7.01	stimulus	6	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	aa048t2aaunaff_L.mp4
231.37	7.01	stimulus	7	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg066t1aaaff_H.mp4
263.57	7.0	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ib109t1afaff_M.mp4
290.17	7.01	stimulus	9	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ak064t1afunaff_L.mp4
330.67	7.01	stimulus	10	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jy115t2aaaff_H.mp4
357.17	7.01	stimulus	11	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ak064t1aaaff_H.mp4
387.17	7.02	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	tv095t2aeunaff_L.mp4
30.29	1.74	outcomerating	1	high_cue	med_stim	28.72	Moderate	28.72	Moderate	0.53	1.21	task-vicarious_scale.png
56.3	2.33	outcomerating	2	low_cue	med_stim	30.64	Strong	30.64	Strong	0.43	1.9	task-vicarious_scale.png
90.89	2.27	outcomerating	3	high_cue	low_stim	2.53	Barely detectable	2.53	Barely detectable	0.42	1.85	task-vicarious_scale.png
131.79	1.6	outcomerating	4	low_cue	med_stim	43.05	Strong	43.05	Strong	0.58	1.02	task-vicarious_scale.png
170.29	1.47	outcomerating	5	high_cue	high_stim	107.05	Strongest sensation of any kind	107.05	Strongest sensation of any kind	0.45	1.02	task-vicarious_scale.png
212.09	2.32	outcomerating	6	low_cue	low_stim	1.38	Barely detectable	1.38	Barely detectable	0.07	2.26	task-vicarious_scale.png
243.5	1.1	outcomerating	7	low_cue	high_stim	35.94	Strong	35.94	Strong	0.53	0.57	task-vicarious_scale.png
273.5	2.35	outcomerating	8	high_cue	med_stim	2.99	Barely detectable	2.99	Barely detectable	0.62	1.73	task-vicarious_scale.png
307.09	2.44	outcomerating	9	high_cue	low_stim	0.46	No sensation	0.46	No sensation	0.45	1.99	task-vicarious_scale.png
341.99	1.29	outcomerating	10	low_cue	high_stim	12.13	Moderate	12.13	Moderate	0.7	0.59	task-vicarious_scale.png
368.3	1.5	outcomerating	11	high_cue	high_stim	66.37	Very Strong	66.37	Very Strong	0.43	1.07	task-vicarious_scale.png
395.29	2.44	outcomerating	12	low_cue	low_stim	0.7	No sensation	0.7	No sensation	0.48	1.95	task-vicarious_scale.png
