onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
14.19	1.0	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l047.png	n/a	n/a	n/a
40.6	0.98	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l031.png	n/a	n/a	n/a
72.19	0.99	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h026.png	n/a	n/a	n/a
108.99	0.99	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l040.png	n/a	n/a	n/a
145.09	0.99	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h004.png	n/a	n/a	n/a
171.4	0.98	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l055.png	n/a	n/a	n/a
199.79	0.99	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l054.png	n/a	n/a	n/a
236.79	0.99	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h044.png	n/a	n/a	n/a
264.2	0.98	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h022.png	n/a	n/a	n/a
298.4	0.99	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h012.png	n/a	n/a	n/a
335.99	0.99	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h048.png	n/a	n/a	n/a
366.99	0.99	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l033.png	n/a	n/a	n/a
16.01	2.15	expectrating	1	low_cue	n/a	8.92	Weak	8.92	Weak	0.62	1.53	l047.png	n/a	n/a	n/a
43.6	1.89	expectrating	2	low_cue	n/a	2.54	Barely detectable	2.54	Barely detectable	0.35	1.54	l031.png	n/a	n/a	n/a
75.2	2.13	expectrating	3	high_cue	n/a	84.41	Very Strong	84.41	Very Strong	0.32	1.82	h026.png	n/a	n/a	n/a
110.89	2.33	expectrating	4	low_cue	n/a	3.03	Weak	3.03	Weak	0.43	1.9	l040.png	n/a	n/a	n/a
146.81	1.02	expectrating	5	high_cue	n/a	73.44	Very Strong	73.44	Very Strong	0.43	0.58	h004.png	n/a	n/a	n/a
174.5	2.11	expectrating	6	low_cue	n/a	15.5	Moderate	15.5	Moderate	0.4	1.71	l055.png	n/a	n/a	n/a
202.79	2.03	expectrating	7	low_cue	n/a	3.5	Weak	3.5	Weak	0.23	1.8	l054.png	n/a	n/a	n/a
238.49	1.1	expectrating	8	high_cue	n/a	20.61	Moderate	20.61	Moderate	0.12	0.98	h044.png	n/a	n/a	n/a
267.2	1.49	expectrating	9	high_cue	n/a	60.95	Strong	60.95	Strong	0.43	1.06	h022.png	n/a	n/a	n/a
301.2	0.88	expectrating	10	high_cue	n/a	106.04	Strongest sensation of any kind	106.04	Strongest sensation of any kind	0.08	0.79	h012.png	n/a	n/a	n/a
338.9	1.27	expectrating	11	high_cue	n/a	50.4	Strong	50.4	Strong	0.32	0.95	h048.png	n/a	n/a	n/a
368.91	1.22	expectrating	12	low_cue	n/a	24.08	Moderate	24.08	Moderate	0.33	0.88	l033.png	n/a	n/a	n/a
22.61	6.99	stimulus	1	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	47_50.jpg	same	same	True
50.2	6.99	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	27_100.jpg	same		False
86.1	7.0	stimulus	3	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	47_100_R.jpg	diff	diff	True
120.3	7.0	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	10_150.jpg	same	same	True
