onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
4.7	0.99	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h049.png	n/a	n/a	n/a
37.2	0.99	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l004.png	n/a	n/a	n/a
62.2	0.98	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l035.png	n/a	n/a	n/a
91.8	0.99	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l001.png	n/a	n/a	n/a
120.11	0.98	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h053.png	n/a	n/a	n/a
149.3	0.98	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h002.png	n/a	n/a	n/a
178.6	0.99	cue	7	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h020.png	n/a	n/a	n/a
219.0	0.99	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h034.png	n/a	n/a	n/a
245.49	0.99	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l003.png	n/a	n/a	n/a
276.4	0.98	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l056.png	n/a	n/a	n/a
323.0	0.98	cue	11	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l006.png	n/a	n/a	n/a
362.3	0.98	cue	12	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h019.png	n/a	n/a	n/a
7.12		expectrating	1	high_cue	n/a			113.87	Strongest sensation of any kind	0.22	3.6	h049.png	n/a	n/a	n/a
39.0	2.27	expectrating	2	low_cue	n/a	70.55	Very Strong	70.55	Very Strong	0.05	2.22	l004.png	n/a	n/a	n/a
64.31		expectrating	3	low_cue	n/a			30.07	Strong	0.12	1.0	l035.png	n/a	n/a	n/a
94.92		expectrating	4	low_cue	n/a					0.2	0.82	l001.png	n/a	n/a	n/a
122.51	1.59	expectrating	5	high_cue	n/a	87.91	Very Strong	87.91	Very Strong	0.13	1.46	h053.png	n/a	n/a	n/a
151.4	1.67	expectrating	6	high_cue	n/a	79.78	Very Strong	79.78	Very Strong	0.05	1.62	h002.png	n/a	n/a	n/a
180.7	1.87	expectrating	7	high_cue	n/a	63.43	Strong	63.43	Strong	0.35	1.52	h020.png	n/a	n/a	n/a
221.11	1.67	expectrating	8	high_cue	n/a	82.82	Very Strong	82.82	Very Strong	0.28	1.39	h034.png	n/a	n/a	n/a
248.61	1.43	expectrating	9	low_cue	n/a	25.21	Moderate	25.21	Moderate	0.42	1.02	l003.png	n/a	n/a	n/a
279.5	1.97	expectrating	10	low_cue	n/a	7.38	Weak	7.38	Weak	0.48	1.48	l056.png	n/a	n/a	n/a
325.4	3.55	expectrating	11	low_cue	n/a	12.98	Moderate	12.98	Moderate	1.35	2.2	l006.png	n/a	n/a	n/a
365.4	1.57	expectrating	12	high_cue	n/a	83.33	Very Strong	83.33	Very Strong	0.65	0.92	h019.png	n/a	n/a	n/a
21.91	6.99	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	27_50_R.jpg	diff	diff	True
46.1	7.0	stimulus	2	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	18_50.jpg	same	same	True
77.09	7.0	stimulus	3	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	42_100_R.jpg	diff	diff	True
106.1	7.0	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	42_150_R.jpg	diff	diff	True
134.12	6.99	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	11_100_R.jpg	diff	diff	True
162.89	7.0	stimulus	6	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	35_150.jpg	same	diff	False
189.3	7.0	stimulus	7	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	29_50.jpg	same	diff	False
228.0	7.0	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	10_150_R.jpg	diff	same	False
259.2	7.0	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	42_50_R.jpg	diff	same	False
290.81	6.99	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	11_100.jpg	same	same	True
332.81	6.99	stimulus	11	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	5_150_R.jpg	diff	same	False
377.51	6.99	stimulus	12	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	27_100_R.jpg	diff	same	False
31.31		outcomerating	1	high_cue	low_stim			90.23	Very Strong	1.25	1.9	task-cognitive_scale.png	n/a	n/a	n/a
57.3	2.58	outcomerating	2	low_cue	low_stim	25.74	Moderate	25.74	Moderate	0.52	2.07	task-cognitive_scale.png	n/a	n/a	n/a
86.7	2.1	outcomerating	3	low_cue	med_stim	9.91	Weak	9.91	Weak	0.45	1.65	task-cognitive_scale.png	n/a	n/a	n/a
115.41	2.41	outcomerating	4	low_cue	high_stim	3.72	Weak	3.72	Weak	0.43	1.97	task-cognitive_scale.png	n/a	n/a	n/a
144.7	2.68	outcomerating	5	high_cue	med_stim	31.08	Strong	31.08	Strong	0.43	2.25	task-cognitive_scale.png	n/a	n/a	n/a
172.6	2.15	outcomerating	6	high_cue	high_stim	47.65	Strong	47.65	Strong	0.43	1.72	task-cognitive_scale.png	n/a	n/a	n/a
207.19	2.11	outcomerating	7	high_cue	low_stim	87.69	Very Strong	87.69	Very Strong	0.42	1.69	task-cognitive_scale.png	n/a	n/a	n/a
240.61	2.72	outcomerating	8	high_cue	high_stim	64.89	Very Strong	64.89	Very Strong	0.58	2.13	task-cognitive_scale.png	n/a	n/a	n/a
270.5	2.55	outcomerating	9	low_cue	low_stim	11.22	Moderate	11.22	Moderate	0.6	1.95	task-cognitive_scale.png	n/a	n/a	n/a
302.0	2.01	outcomerating	10	low_cue	med_stim	11.58	Moderate	11.58	Moderate	0.78	1.22	task-cognitive_scale.png	n/a	n/a	n/a
341.21	1.92	outcomerating	11	low_cue	high_stim	9.91	Weak	9.91	Weak	0.48	1.44	task-cognitive_scale.png	n/a	n/a	n/a
394.1	2.04	outcomerating	12	high_cue	med_stim	35.86	Strong	35.86	Strong	0.52	1.52	task-cognitive_scale.png	n/a	n/a	n/a
