,onset,duration,trial_type,sub,ses,run,runtype,eventtype,trialnum,cuetype,stimtype,expectrating,outcomerating,singletrial_fname
0,7.996309995651245,1.0,cue,sub-0111,ses-03,run-06,cognitive,cue,0,low_cue,med_stim,9.07149757717717,,sub-0111_ses-03_run-06_runtype-cognitive_event-cue_trial-000_cuetype-low.nii.gz
1,40.708509922027595,1.0,cue,sub-0111,ses-03,run-06,cognitive,cue,1,high_cue,low_stim,27.1811110854772,,sub-0111_ses-03_run-06_runtype-cognitive_event-cue_trial-001_cuetype-high.nii.gz
2,70.8030698299408,1.0,cue,sub-0111,ses-03,run-06,cognitive,cue,2,high_cue,high_stim,33.6900675259798,,sub-0111_ses-03_run-06_runtype-cognitive_event-cue_trial-002_cuetype-high.nii.gz
3,108.80057001113892,1.0,cue,sub-0111,ses-03,run-06,cognitive,cue,3,low_cue,med_stim,24.6768631703371,,sub-0111_ses-03_run-06_runtype-cognitive_event-cue_trial-003_cuetype-low.nii.gz
4,134.09333992004395,1.0,cue,sub-0111,ses-03,run-06,cognitive,cue,4,high_cue,low_stim,53.0835960498295,,sub-0111_ses-03_run-06_runtype-cognitive_event-cue_trial-004_cuetype-high.nii.gz
5,164.604719877243,1.0,cue,sub-0111,ses-03,run-06,cognitive,cue,5,low_cue,high_stim,10.181320006514401,,sub-0111_ses-03_run-06_runtype-cognitive_event-cue_trial-005_cuetype-low.nii.gz
6,197.0001299381256,1.0,cue,sub-0111,ses-03,run-06,cognitive,cue,6,low_cue,low_stim,5.54977942321874,,sub-0111_ses-03_run-06_runtype-cognitive_event-cue_trial-006_cuetype-low.nii.gz
7,225.49408984184262,1.0,cue,sub-0111,ses-03,run-06,cognitive,cue,7,high_cue,med_stim,42.227157522404,,sub-0111_ses-03_run-06_runtype-cognitive_event-cue_trial-007_cuetype-high.nii.gz
8,255.1051299571991,1.0,cue,sub-0111,ses-03,run-06,cognitive,cue,8,low_cue,high_stim,14.9910847217987,,sub-0111_ses-03_run-06_runtype-cognitive_event-cue_trial-008_cuetype-low.nii.gz
9,288.6009600162506,1.0,cue,sub-0111,ses-03,run-06,cognitive,cue,9,high_cue,med_stim,44.3489396197705,,sub-0111_ses-03_run-06_runtype-cognitive_event-cue_trial-009_cuetype-high.nii.gz
10,319.1956999301911,1.0,cue,sub-0111,ses-03,run-06,cognitive,cue,10,low_cue,low_stim,22.1427056998454,,sub-0111_ses-03_run-06_runtype-cognitive_event-cue_trial-010_cuetype-low.nii.gz
11,362.4951798915863,1.0,cue,sub-0111,ses-03,run-06,cognitive,cue,11,high_cue,high_stim,35.217592968192704,,sub-0111_ses-03_run-06_runtype-cognitive_event-cue_trial-011_cuetype-high.nii.gz
12,11.21417999267578,1.97254657745361,expectrating,sub-0111,ses-03,run-06,cognitive,expectrating,0,low_cue,med_stim,9.07149757717717,,sub-0111_ses-03_run-06_runtype-cognitive_event-expectrating_trial-000_cuetype-low.nii.gz
13,43.60959982872009,1.53433799743652,expectrating,sub-0111,ses-03,run-06,cognitive,expectrating,1,high_cue,low_stim,27.1811110854772,,sub-0111_ses-03_run-06_runtype-cognitive_event-expectrating_trial-001_cuetype-high.nii.gz
14,73.70414996147157,2.8348195552825897,expectrating,sub-0111,ses-03,run-06,cognitive,expectrating,2,high_cue,high_stim,33.6900675259798,,sub-0111_ses-03_run-06_runtype-cognitive_event-expectrating_trial-002_cuetype-high.nii.gz
15,111.60161995887756,2.20181250572205,expectrating,sub-0111,ses-03,run-06,cognitive,expectrating,3,low_cue,med_stim,24.6768631703371,,sub-0111_ses-03_run-06_runtype-cognitive_event-expectrating_trial-003_cuetype-low.nii.gz
16,135.69393992424008,2.6928284168243395,expectrating,sub-0111,ses-03,run-06,cognitive,expectrating,4,high_cue,low_stim,53.0835960498295,,sub-0111_ses-03_run-06_runtype-cognitive_event-expectrating_trial-004_cuetype-high.nii.gz
17,166.90558004379272,2.40137362480164,expectrating,sub-0111,ses-03,run-06,cognitive,expectrating,5,low_cue,high_stim,10.181320006514401,,sub-0111_ses-03_run-06_runtype-cognitive_event-expectrating_trial-005_cuetype-low.nii.gz
18,199.00088000297544,2.15245723724365,expectrating,sub-0111,ses-03,run-06,cognitive,expectrating,6,low_cue,low_stim,5.54977942321874,,sub-0111_ses-03_run-06_runtype-cognitive_event-expectrating_trial-006_cuetype-low.nii.gz
19,227.8949899673462,2.69185423851013,expectrating,sub-0111,ses-03,run-06,cognitive,expectrating,7,high_cue,med_stim,42.227157522404,,sub-0111_ses-03_run-06_runtype-cognitive_event-expectrating_trial-007_cuetype-high.nii.gz
20,257.1058800220489,1.6846349239349399,expectrating,sub-0111,ses-03,run-06,cognitive,expectrating,8,low_cue,high_stim,14.9910847217987,,sub-0111_ses-03_run-06_runtype-cognitive_event-expectrating_trial-008_cuetype-low.nii.gz
21,291.50203990936285,1.50133013725281,expectrating,sub-0111,ses-03,run-06,cognitive,expectrating,9,high_cue,med_stim,44.3489396197705,,sub-0111_ses-03_run-06_runtype-cognitive_event-expectrating_trial-009_cuetype-high.nii.gz
22,322.0134198665619,1.72364616394043,expectrating,sub-0111,ses-03,run-06,cognitive,expectrating,10,low_cue,low_stim,22.1427056998454,,sub-0111_ses-03_run-06_runtype-cognitive_event-expectrating_trial-010_cuetype-low.nii.gz
