onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
10.09	0.99	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h049.png	n/a	n/a	n/a
36.3	0.98	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h007.png	n/a	n/a	n/a
68.4	0.98	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l037.png	n/a	n/a	n/a
103.09	0.99	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h030.png	n/a	n/a	n/a
139.59	0.99	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h044.png	n/a	n/a	n/a
175.69	0.99	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l036.png	n/a	n/a	n/a
203.1	0.98	cue	7	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h027.png	n/a	n/a	n/a
235.8	0.98	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h047.png	n/a	n/a	n/a
262.79	0.99	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l018.png	n/a	n/a	n/a
294.59	0.99	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l043.png	n/a	n/a	n/a
332.99	0.99	cue	11	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l001.png	n/a	n/a	n/a
372.28	1.0	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l047.png	n/a	n/a	n/a
12.41	1.85	expectrating	1	high_cue	n/a	83.1	Very Strong	83.1	Very Strong	0.65	1.2	h049.png	n/a	n/a	n/a
39.2	2.33	expectrating	2	high_cue	n/a	97.64	Very Strong	97.64	Very Strong	0.97	1.37	h007.png	n/a	n/a	n/a
71.3	2.12	expectrating	3	low_cue	n/a	91.84	Very Strong	91.84	Very Strong	1.0	1.12	l037.png	n/a	n/a	n/a
105.99	2.87	expectrating	4	high_cue	n/a	61.89	Strong	61.89	Strong	0.75	2.12	h030.png	n/a	n/a	n/a
141.71	1.86	expectrating	5	high_cue	n/a	88.85	Very Strong	88.85	Very Strong	0.95	0.91	h044.png	n/a	n/a	n/a
178.49	2.05	expectrating	6	low_cue	n/a	90.0	Very Strong	90.0	Very Strong	0.72	1.33	l036.png	n/a	n/a	n/a
205.4	2.0	expectrating	7	high_cue	n/a	114.41	Strongest sensation of any kind	114.41	Strongest sensation of any kind	0.92	1.08	h027.png	n/a	n/a	n/a
237.8	2.69	expectrating	8	high_cue	n/a	65.83	Very Strong	65.83	Very Strong	0.75	1.94	h047.png	n/a	n/a	n/a
264.99	1.88	expectrating	9	low_cue	n/a	69.88	Very Strong	69.88	Very Strong	0.57	1.31	l018.png	n/a	n/a	n/a
297.49	1.72	expectrating	10	low_cue	n/a	70.59	Very Strong	70.59	Very Strong	0.72	1.0	l043.png	n/a	n/a	n/a
335.6	1.87	expectrating	11	low_cue	n/a	70.84	Very Strong	70.84	Very Strong	0.45	1.42	l001.png	n/a	n/a	n/a
374.3	2.34	expectrating	12	low_cue	n/a	83.53	Very Strong	83.53	Very Strong	0.5	1.84	l047.png	n/a	n/a	n/a
20.21	6.99	stimulus	1	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	29_100.jpg	same	diff	False
47.5	6.99	stimulus	2	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	39_50_R.jpg	diff	diff	True
80.5	6.99	stimulus	3	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	17_100_R.jpg	diff	diff	True
115.2	7.0	stimulus	4	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	27_150.jpg	same	same	True
159.8	7.0	stimulus	5	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	8_150_R.jpg	diff	diff	True
