,onset,duration,trial_type,sub,ses,run,runtype,eventtype,trialnum,cuetype,stimtype,expectrating,outcomerating,singletrial_fname
0,14.189229965209961,1.0,cue,sub-0015,ses-01,run-04,cognitive,cue,0,low_cue,low_stim,8.9239884436314,,sub-0015_ses-01_run-04_runtype-cognitive_event-cue_trial-000_cuetype-low.nii.gz
1,40.59922003746033,1.0,cue,sub-0015,ses-01,run-04,cognitive,cue,1,low_cue,med_stim,2.5396804503407,,sub-0015_ses-01_run-04_runtype-cognitive_event-cue_trial-001_cuetype-low.nii.gz
2,72.19449996948242,1.0,cue,sub-0015,ses-01,run-04,cognitive,cue,2,high_cue,med_stim,84.4052025405617,,sub-0015_ses-01_run-04_runtype-cognitive_event-cue_trial-002_cuetype-high.nii.gz
3,108.99175000190736,1.0,cue,sub-0015,ses-01,run-04,cognitive,cue,3,low_cue,high_stim,3.02501190756369,,sub-0015_ses-01_run-04_runtype-cognitive_event-cue_trial-003_cuetype-low.nii.gz
4,145.08873009681705,1.0,cue,sub-0015,ses-01,run-04,cognitive,cue,4,high_cue,med_stim,73.4367961423667,,sub-0015_ses-01_run-04_runtype-cognitive_event-cue_trial-004_cuetype-high.nii.gz
5,171.39867997169497,1.0,cue,sub-0015,ses-01,run-04,cognitive,cue,5,low_cue,high_stim,15.4992753765008,,sub-0015_ses-01_run-04_runtype-cognitive_event-cue_trial-005_cuetype-low.nii.gz
6,199.79275012016296,1.0,cue,sub-0015,ses-01,run-04,cognitive,cue,6,low_cue,low_stim,3.50353164478446,,sub-0015_ses-01_run-04_runtype-cognitive_event-cue_trial-006_cuetype-low.nii.gz
7,236.7900800704956,1.0,cue,sub-0015,ses-01,run-04,cognitive,cue,7,high_cue,high_stim,20.6096929375321,,sub-0015_ses-01_run-04_runtype-cognitive_event-cue_trial-007_cuetype-high.nii.gz
8,264.20044016838074,1.0,cue,sub-0015,ses-01,run-04,cognitive,cue,8,high_cue,high_stim,60.9453959009229,,sub-0015_ses-01_run-04_runtype-cognitive_event-cue_trial-008_cuetype-high.nii.gz
9,298.39670014381414,1.0,cue,sub-0015,ses-01,run-04,cognitive,cue,9,high_cue,low_stim,106.03994330604999,,sub-0015_ses-01_run-04_runtype-cognitive_event-cue_trial-009_cuetype-high.nii.gz
10,335.9942500591278,1.0,cue,sub-0015,ses-01,run-04,cognitive,cue,10,high_cue,low_stim,50.4015924970082,,sub-0015_ses-01_run-04_runtype-cognitive_event-cue_trial-010_cuetype-high.nii.gz
11,366.9893100261688,1.0,cue,sub-0015,ses-01,run-04,cognitive,cue,11,low_cue,med_stim,24.079994510230303,,sub-0015_ses-01_run-04_runtype-cognitive_event-cue_trial-011_cuetype-low.nii.gz
12,16.006580114364624,2.1509420871734597,expectrating,sub-0015,ses-01,run-04,cognitive,expectrating,0,low_cue,low_stim,8.9239884436314,,sub-0015_ses-01_run-04_runtype-cognitive_event-expectrating_trial-000_cuetype-low.nii.gz
