onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
3.37	0.99	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l005.png
41.59	0.98	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h018.png
78.39	0.98	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l047.png
105.88	0.99	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l002.png
137.09	0.98	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h039.png
168.99	0.98	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h013.png
194.38	0.99	cue	7	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h022.png
234.78	0.99	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l040.png
271.77	0.99	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l031.png
299.89	0.98	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l037.png
337.88	0.99	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h048.png
362.58	0.99	cue	12	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h038.png
6.09	1.55	expectrating	1	low_cue	n/a	3.68	Weak	3.68	Weak	0.57	0.98	l005.png
44.69	1.8	expectrating	2	high_cue	n/a	49.22	Strong	49.22	Strong	0.52	1.28	h018.png
81.49	2.23	expectrating	3	low_cue	n/a	3.45	Weak	3.45	Weak	0.48	1.75	l047.png
107.38	2.72	expectrating	4	low_cue	n/a	4.82	Weak	4.82	Weak	1.8	0.92	l002.png
140.19	1.23	expectrating	5	high_cue	n/a	35.67	Strong	35.67	Strong	0.43	0.8	h039.png
170.99	1.53	expectrating	6	high_cue	n/a	32.28	Strong	32.28	Strong	0.65	0.88	h013.png
196.38	2.14	expectrating	7	high_cue	n/a	82.85	Very Strong	82.85	Very Strong	0.7	1.44	h022.png
237.28	1.68	expectrating	8	low_cue	n/a	1.16	Barely detectable	1.16	Barely detectable	0.4	1.28	l040.png
274.89	2.13	expectrating	9	low_cue	n/a	3.45	Weak	3.45	Weak	0.28	1.85	l031.png
301.79	1.35	expectrating	10	low_cue	n/a	3.23	Weak	3.23	Weak	0.07	1.29	l037.png
340.58	2.5	expectrating	11	high_cue	n/a	20.25	Moderate	20.25	Moderate	0.75	1.75	h048.png
364.78	1.33	expectrating	12	high_cue	n/a	41.92	Strong	41.92	Strong	0.43	0.9	h038.png
18.47	7.01	stimulus	1	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jl047t1aiaff_H.mp4
55.17	7.01	stimulus	2	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ll042t1afunaff_M.mp4
87.97	7.0	stimulus	3	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jl047t1aaunaff_L.mp4
