onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
3.39	0.99	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l026.png
45.99	0.99	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h018.png
80.7	0.98	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l045.png
110.3	0.99	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l022.png
143.79	0.99	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h035.png
171.3	0.98	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h042.png
201.1	0.99	cue	7	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h004.png
234.79	0.99	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l051.png
265.09	1.0	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l048.png
295.5	0.98	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l050.png
337.9	0.99	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h016.png
362.59	0.99	cue	12	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h039.png
6.11	1.05	expectrating	1	low_cue	n/a	1.15	Barely detectable	1.15	Barely detectable	0.05	1.0	l026.png
49.11	1.5	expectrating	2	high_cue	n/a	42.35	Strong	42.35	Strong	0.82	0.68	h018.png
83.8	1.0	expectrating	3	low_cue	n/a	0.69	No sensation	0.69	No sensation	0.37	0.64	l045.png
111.8	2.11	expectrating	4	low_cue	n/a	1.84	Barely detectable	1.84	Barely detectable	0.65	1.46	l022.png
146.91	0.95	expectrating	5	high_cue	n/a	30.57	Strong	30.57	Strong	0.23	0.72	h035.png
173.3	1.27	expectrating	6	high_cue	n/a	47.76	Strong	47.76	Strong	0.12	1.15	h042.png
203.1	1.46	expectrating	7	high_cue	n/a	51.02	Strong	51.02	Strong	0.33	1.12	h004.png
237.3	1.58	expectrating	8	low_cue	n/a	6.26	Weak	6.26	Weak	0.47	1.12	l051.png
268.21	1.87	expectrating	9	low_cue	n/a	3.23	Weak	3.23	Weak	0.1	1.77	l048.png
297.4	1.02	expectrating	10	low_cue	n/a	0.93	No sensation	0.93	No sensation	0.38	0.64	l050.png
340.6	1.84	expectrating	11	high_cue	n/a	54.14	Strong	54.14	Strong	0.38	1.46	h016.png
364.79	1.45	expectrating	12	high_cue	n/a	39.92	Strong	39.92	Strong	0.52	0.93	h039.png
18.49	7.01	stimulus	1	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	kz120t2aaaff_H.mp4
59.59	7.01	stimulus	2	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh123t2aaaff_M.mp4
90.29	7.01	stimulus	3	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	aa048t2aaunaff_L.mp4
118.59	7.02	stimulus	4	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	kz120t2aaunaff_L.mp4
156.59	7.01	stimulus	5	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh123t1aaunaff_L.mp4
179.79	7.01	stimulus	6	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	kz120t2aeaff_M.mp4
216.09	7.0	stimulus	7	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	tv095t2aeunaff_L.mp4
251.29	7.02	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg066t1aaaff_H.mp4
279.89	7.01	stimulus	9	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	dr052t2aaaff_M.mp4
311.09	7.0	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	th108t2aaunaff_M.mp4
347.99	7.0	stimulus	11	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	tv095t1afaff_H.mp4
378.49	7.01	stimulus	12	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	aa048t2aeaff_H.mp4
32.6	2.89	outcomerating	1	low_cue	high_stim	12.13	Moderate	12.13	Moderate	0.65	2.24	task-vicarious_scale.png
76.0	1.6	outcomerating	2	high_cue	med_stim	3.72	Weak	3.72	Weak	0.48	1.12	task-vicarious_scale.png
97.81	2.87	outcomerating	3	low_cue	low_stim	4.15	Weak	4.15	Weak	0.6	2.27	task-vicarious_scale.png
134.71	1.93	outcomerating	4	low_cue	low_stim	5.07	Weak	5.07	Weak	0.93	1.0	task-vicarious_scale.png
166.6	1.32	outcomerating	5	high_cue	low_stim	3.46	Weak	3.46	Weak	0.48	0.84	task-vicarious_scale.png
189.61	1.87	outcomerating	6	high_cue	med_stim	4.61	Weak	4.61	Weak	0.48	1.38	task-vicarious_scale.png
226.71	2.32	outcomerating	7	high_cue	low_stim	19.67	Moderate	19.67	Moderate	0.87	1.45	task-vicarious_scale.png
260.4	2.1	outcomerating	8	low_cue	high_stim	18.8	Moderate	18.8	Moderate	0.67	1.44	task-vicarious_scale.png
290.02	3.08	outcomerating	9	low_cue	med_stim	14.15	Moderate	14.15	Moderate	1.18	1.9	task-vicarious_scale.png
321.71	3.84	outcomerating	10	low_cue	med_stim	8.29	Weak	8.29	Weak	0.6	3.24	task-vicarious_scale.png
355.51	2.32	outcomerating	11	high_cue	high_stim	66.11	Very Strong	66.11	Very Strong	0.43	1.88	task-vicarious_scale.png
394.6	2.54	outcomerating	12	high_cue	high_stim	31.88	Strong	31.88	Strong	0.73	1.8	task-vicarious_scale.png
