onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
11.3	0.99	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h042.png
44.3	0.99	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l003.png
80.69	0.99	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h018.png
105.6	0.98	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l014.png
133.8	0.99	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h003.png
169.49	0.99	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h049.png
204.41	0.98	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l013.png
234.3	0.99	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h028.png
266.7	0.99	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l010.png
294.81	0.98	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h038.png
327.1	0.98	cue	11	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l016.png
366.5	0.99	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l034.png
14.22	1.24	expectrating	1	high_cue	n/a	56.44	Strong	56.44	Strong	0.05	1.19	h042.png
47.2	2.31	expectrating	2	low_cue	n/a	2.82	Barely detectable	2.82	Barely detectable	1.3	1.01	l003.png
83.7	1.83	expectrating	3	high_cue	n/a	57.14	Strong	57.14	Strong	0.45	1.38	h018.png
107.4	2.37	expectrating	4	low_cue	n/a	1.16	Barely detectable	1.16	Barely detectable	0.05	2.32	l014.png
135.6	1.27	expectrating	5	high_cue	n/a	50.25	Strong	50.25	Strong	0.4	0.87	h003.png
172.4	1.38	expectrating	6	high_cue	n/a	50.08	Strong	50.08	Strong	0.42	0.97	h049.png
207.31	2.88	expectrating	7	low_cue	n/a	7.96	Weak	7.96	Weak	0.2	2.68	l013.png
236.2	1.87	expectrating	8	high_cue	n/a	31.2	Strong	31.2	Strong	0.68	1.19	h028.png
268.5	1.72	expectrating	9	low_cue	n/a	4.22	Weak	4.22	Weak	0.72	1.0	l010.png
297.31	1.63	expectrating	10	high_cue	n/a	32.45	Strong	32.45	Strong	0.32	1.32	h038.png
330.0	1.99	expectrating	11	low_cue	n/a	5.8	Weak	5.8	Weak	0.97	1.02	l016.png
369.4	1.61	expectrating	12	low_cue	n/a	0.7	No sensation	0.7	No sensation	0.33	1.27	l034.png
21.29	7.0	stimulus	1	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	bn080t1afaff_H.mp4
61.39	7.02	stimulus	2	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	vw121t1aaaff_H.mp4
91.99	7.01	stimulus	3	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg101t2aeaff_H.mp4
114.49	7.0	stimulus	4	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg101t2aeunaff_M.mp4
147.89	7.02	stimulus	5	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	bg096t2afunaff_L.mp4
186.89	7.01	stimulus	6	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ib109t1afaff_M.mp4
218.39	7.01	stimulus	7	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ch092t2aiaff_H.mp4
244.89	7.0	stimulus	8	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg101t2afunaff_L.mp4
280.79	7.02	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ib109t1aiunaff_L.mp4
307.89	7.01	stimulus	10	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jk103t2aaunaff_M.mp4
