onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
5.02	0.98	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l049.png
37.41	0.98	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h045.png
70.71	0.99	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l034.png
100.2	0.99	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h047.png
132.61	0.98	cue	5	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l022.png
165.31	0.99	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h040.png
199.4	0.99	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l007.png
236.4	0.99	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l001.png
266.51	0.98	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h042.png
304.51	0.98	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h024.png
335.91	0.99	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h046.png
371.2	0.99	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l043.png
7.62	1.76	expectrating	1	low_cue	n/a	0.0		0.0		0.3	1.46	l049.png
39.71	1.78	expectrating	2	high_cue	n/a	78.96	Very Strong	78.96	Very Strong	0.45	1.33	h045.png
73.01	1.77	expectrating	3	low_cue	n/a	0.0		0.0		0.18	1.58	l034.png
102.82	0.95	expectrating	4	high_cue	n/a	30.81	Strong	30.81	Strong	0.42	0.54	h047.png
135.21	1.58	expectrating	5	low_cue	n/a	0.0		0.0		0.65	0.93	l022.png
167.61	1.5	expectrating	6	high_cue	n/a	22.36	Moderate	22.36	Moderate	0.43	1.07	h040.png
201.81	1.28	expectrating	7	low_cue	n/a	5.8	Weak	5.8	Weak	0.27	1.02	l007.png
239.1	1.0	expectrating	8	low_cue	n/a	2.1	Barely detectable	2.1	Barely detectable	0.43	0.57	l001.png
269.71	1.88	expectrating	9	high_cue	n/a	64.37	Very Strong	64.37	Very Strong	0.35	1.53	h042.png
307.41	1.4	expectrating	10	high_cue	n/a	46.67	Strong	46.67	Strong	0.57	0.83	h024.png
338.31	2.27	expectrating	11	high_cue	n/a	43.35	Strong	43.35	Strong	1.42	0.85	h046.png
373.1	2.44	expectrating	12	low_cue	n/a	17.49	Moderate	17.49	Moderate	1.15	1.29	l043.png
18.8	7.01	stimulus	1	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ll042t1aiaff_H.mp4
52.0	7.01	stimulus	2	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh043t2aeunaff_M.mp4
79.9	7.02	stimulus	3	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	nm106t1aaunaff_L.mp4
110.2	7.01	stimulus	4	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ak064t1afunaff_L.mp4
147.5	7.01	stimulus	5	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	hs107t2aaaff_M.mp4
179.8	7.0	stimulus	6	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	gf097t2aaunaff_H.mp4
214.1	7.02	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh043t2aaunaff_L.mp4
247.4	7.01	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	dn124t1aiaff_H.mp4
280.2	7.01	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ak064t1aaaff_H.mp4
319.6	7.01	stimulus	10	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	nm106t2aaunaff_M.mp4
346.6	7.02	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	hs107t2aeunaff_L.mp4
385.2	7.01	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	dn124t1aeunaff_M.mp4
28.82	1.87	outcomerating	1	low_cue	high_stim	35.54	Strong	35.54	Strong	0.82	1.05	task-vicarious_scale.png
65.52	2.65	outcomerating	2	high_cue	med_stim	4.61	Weak	4.61	Weak	0.75	1.9	task-vicarious_scale.png
88.31		outcomerating	3	low_cue	low_stim			21.28	Moderate	3.85	0.03	task-vicarious_scale.png
123.71		outcomerating	4	high_cue	low_stim			47.75	Strong	2.85	1.05	task-vicarious_scale.png
156.42	2.08	outcomerating	5	low_cue	med_stim	43.22	Strong	43.22	Strong	0.7	1.38	task-vicarious_scale.png
