,onset,duration,trial_type,sub,ses,run,runtype,eventtype,trialnum,cuetype,stimtype,expectrating,outcomerating,singletrial_fname
0,10.593789815902712,1.0,cue,sub-0078,ses-03,run-03,pain,cue,0,low_cue,low_stim,42.8789036033385,,sub-0078_ses-03_run-03_runtype-pain_event-cue_trial-000_cuetype-low.nii.gz
1,35.70315980911255,1.0,cue,sub-0078,ses-03,run-03,pain,cue,1,low_cue,med_stim,3.67660188678891,,sub-0078_ses-03_run-03_runtype-pain_event-cue_trial-001_cuetype-low.nii.gz
2,61.29603981971741,1.0,cue,sub-0078,ses-03,run-03,pain,cue,2,low_cue,low_stim,67.3447672913202,,sub-0078_ses-03_run-03_runtype-pain_event-cue_trial-002_cuetype-low.nii.gz
3,91.290549993515,1.0,cue,sub-0078,ses-03,run-03,pain,cue,3,low_cue,high_stim,57.334105469842704,,sub-0078_ses-03_run-03_runtype-pain_event-cue_trial-003_cuetype-low.nii.gz
4,120.00125980377196,1.0,cue,sub-0078,ses-03,run-03,pain,cue,4,high_cue,med_stim,111.501434324048,,sub-0078_ses-03_run-03_runtype-pain_event-cue_trial-004_cuetype-high.nii.gz
5,153.89723992347714,1.0,cue,sub-0078,ses-03,run-03,pain,cue,5,high_cue,high_stim,111.119856153425,,sub-0078_ses-03_run-03_runtype-pain_event-cue_trial-005_cuetype-high.nii.gz
6,194.19559979438785,1.0,cue,sub-0078,ses-03,run-03,pain,cue,6,high_cue,med_stim,112.35518044573601,,sub-0078_ses-03_run-03_runtype-pain_event-cue_trial-006_cuetype-high.nii.gz
7,219.18824982643127,1.0,cue,sub-0078,ses-03,run-03,pain,cue,7,high_cue,low_stim,106.61085899054599,,sub-0078_ses-03_run-03_runtype-pain_event-cue_trial-007_cuetype-high.nii.gz
8,251.40025997161862,1.0,cue,sub-0078,ses-03,run-03,pain,cue,8,high_cue,low_stim,82.8464356816056,,sub-0078_ses-03_run-03_runtype-pain_event-cue_trial-008_cuetype-high.nii.gz
9,285.7964198589325,1.0,cue,sub-0078,ses-03,run-03,pain,cue,9,high_cue,high_stim,105.094062825037,,sub-0078_ses-03_run-03_runtype-pain_event-cue_trial-009_cuetype-high.nii.gz
10,326.19481992721563,1.0,cue,sub-0078,ses-03,run-03,pain,cue,10,low_cue,med_stim,83.0470425318261,,sub-0078_ses-03_run-03_runtype-pain_event-cue_trial-010_cuetype-low.nii.gz
11,366.3931498527527,1.0,cue,sub-0078,ses-03,run-03,pain,cue,11,low_cue,high_stim,81.2538377374448,,sub-0078_ses-03_run-03_runtype-pain_event-cue_trial-011_cuetype-low.nii.gz
12,12.311099767684937,2.11793112754822,expectrating,sub-0078,ses-03,run-03,pain,expectrating,0,low_cue,low_stim,42.8789036033385,,sub-0078_ses-03_run-03_runtype-pain_event-expectrating_trial-000_cuetype-low.nii.gz
13,38.004019975662224,2.3846030235290496,expectrating,sub-0078,ses-03,run-03,pain,expectrating,1,low_cue,med_stim,3.67660188678891,,sub-0078_ses-03_run-03_runtype-pain_event-expectrating_trial-001_cuetype-low.nii.gz
14,64.19711995124817,1.55102944374084,expectrating,sub-0078,ses-03,run-03,pain,expectrating,2,low_cue,low_stim,67.3447672913202,,sub-0078_ses-03_run-03_runtype-pain_event-expectrating_trial-002_cuetype-low.nii.gz
15,93.69144988059998,1.85109162330627,expectrating,sub-0078,ses-03,run-03,pain,expectrating,3,low_cue,high_stim,57.334105469842704,,sub-0078_ses-03_run-03_runtype-pain_event-expectrating_trial-003_cuetype-low.nii.gz
16,122.90233993530272,1.66772675514221,expectrating,sub-0078,ses-03,run-03,pain,expectrating,4,high_cue,med_stim,111.501434324048,,sub-0078_ses-03_run-03_runtype-pain_event-expectrating_trial-004_cuetype-high.nii.gz
17,155.7979397773743,2.2847280502319305,expectrating,sub-0078,ses-03,run-03,pain,expectrating,5,high_cue,high_stim,111.119856153425,,sub-0078_ses-03_run-03_runtype-pain_event-expectrating_trial-005_cuetype-high.nii.gz
18,196.99663996696472,3.2516491413116495,expectrating,sub-0078,ses-03,run-03,pain,expectrating,6,high_cue,med_stim,112.35518044573601,,sub-0078_ses-03_run-03_runtype-pain_event-expectrating_trial-006_cuetype-high.nii.gz
19,222.10599994659424,2.6015393733978303,expectrating,sub-0078,ses-03,run-03,pain,expectrating,7,high_cue,low_stim,106.61085899054599,,sub-0078_ses-03_run-03_runtype-pain_event-expectrating_trial-007_cuetype-high.nii.gz
20,253.80115985870358,2.53470063209534,expectrating,sub-0078,ses-03,run-03,pain,expectrating,8,high_cue,low_stim,82.8464356816056,,sub-0078_ses-03_run-03_runtype-pain_event-expectrating_trial-008_cuetype-high.nii.gz
21,288.99761986732483,1.6843991279602097,expectrating,sub-0078,ses-03,run-03,pain,expectrating,9,high_cue,high_stim,105.094062825037,,sub-0078_ses-03_run-03_runtype-pain_event-expectrating_trial-009_cuetype-high.nii.gz
22,328.095529794693,2.43472456932068,expectrating,sub-0078,ses-03,run-03,pain,expectrating,10,low_cue,med_stim,83.0470425318261,,sub-0078_ses-03_run-03_runtype-pain_event-expectrating_trial-010_cuetype-low.nii.gz
23,369.194189786911,1.83450889587402,expectrating,sub-0078,ses-03,run-03,pain,expectrating,11,low_cue,high_stim,81.2538377374448,,sub-0078_ses-03_run-03_runtype-pain_event-expectrating_trial-011_cuetype-low.nii.gz
24,21.22075,8.295750000000002,stimulus,sub-0078,ses-03,run-03,pain,stimulus,0,low_cue,low_stim,42.8789036033385,62.8188889145228,sub-0078_ses-03_run-03_runtype-pain_event-stimulus_trial-000_cuetype-low_stimintensity-low.nii.gz
25,43.86175,8.464500000000001,stimulus,sub-0078,ses-03,run-03,pain,stimulus,1,low_cue,med_stim,3.67660188678891,96.92508173839269,sub-0078_ses-03_run-03_runtype-pain_event-stimulus_trial-001_cuetype-low_stimintensity-med.nii.gz
26,72.27325,8.275749999999988,stimulus,sub-0078,ses-03,run-03,pain,stimulus,2,low_cue,low_stim,67.3447672913202,56.118734809385394,sub-0078_ses-03_run-03_runtype-pain_event-stimulus_trial-002_cuetype-low_stimintensity-low.nii.gz
27,99.8545,8.724499999999992,stimulus,sub-0078,ses-03,run-03,pain,stimulus,3,low_cue,high_stim,57.334105469842704,103.424370055032,sub-0078_ses-03_run-03_runtype-pain_event-stimulus_trial-003_cuetype-low_stimintensity-high.nii.gz
28,131.856,8.484250000000003,stimulus,sub-0078,ses-03,run-03,pain,stimulus,4,high_cue,med_stim,111.501434324048,83.3303801576877,sub-0078_ses-03_run-03_runtype-pain_event-stimulus_trial-004_cuetype-high_stimintensity-med.nii.gz
