,onset,duration,trial_type,sub,ses,run,runtype,eventtype,trialnum,cuetype,stimtype,expectrating,outcomerating,singletrial_fname
0,14.201240062713625,1.0,cue,sub-0116,ses-04,run-06,vicarious,cue,0,low_cue,low_stim,17.0519648540015,,sub-0116_ses-04_run-06_runtype-vicarious_event-cue_trial-000_cuetype-low.nii.gz
1,43.79560995101929,1.0,cue,sub-0116,ses-04,run-06,vicarious,cue,1,low_cue,med_stim,18.1380821555973,,sub-0116_ses-04_run-06_runtype-vicarious_event-cue_trial-001_cuetype-low.nii.gz
2,77.79162001609801,1.0,cue,sub-0116,ses-04,run-06,vicarious,cue,2,high_cue,med_stim,40.9259839041171,,sub-0116_ses-04_run-06_runtype-vicarious_event-cue_trial-002_cuetype-high.nii.gz
3,110.48714995384216,1.0,cue,sub-0116,ses-04,run-06,vicarious,cue,3,low_cue,high_stim,12.0786537105128,,sub-0116_ses-04_run-06_runtype-vicarious_event-cue_trial-003_cuetype-low.nii.gz
4,150.68546986579898,1.0,cue,sub-0116,ses-04,run-06,vicarious,cue,4,high_cue,med_stim,55.007979801441294,,sub-0116_ses-04_run-06_runtype-vicarious_event-cue_trial-004_cuetype-high.nii.gz
5,178.69591999053955,1.0,cue,sub-0116,ses-04,run-06,vicarious,cue,5,low_cue,high_stim,14.3700015151793,,sub-0116_ses-04_run-06_runtype-vicarious_event-cue_trial-005_cuetype-low.nii.gz
6,205.38920998573303,1.0,cue,sub-0116,ses-04,run-06,vicarious,cue,6,low_cue,low_stim,10.034879226466401,,sub-0116_ses-04_run-06_runtype-vicarious_event-cue_trial-006_cuetype-low.nii.gz
7,237.48450994491574,1.0,cue,sub-0116,ses-04,run-06,vicarious,cue,7,high_cue,high_stim,65.2892005377698,,sub-0116_ses-04_run-06_runtype-vicarious_event-cue_trial-007_cuetype-high.nii.gz
8,265.79506993293757,1.0,cue,sub-0116,ses-04,run-06,vicarious,cue,8,high_cue,high_stim,31.637793430057997,,sub-0116_ses-04_run-06_runtype-vicarious_event-cue_trial-008_cuetype-high.nii.gz
9,296.6899199485779,1.0,cue,sub-0116,ses-04,run-06,vicarious,cue,9,high_cue,low_stim,63.332268324401,,sub-0116_ses-04_run-06_runtype-vicarious_event-cue_trial-009_cuetype-high.nii.gz
10,332.6866798400879,1.0,cue,sub-0116,ses-04,run-06,vicarious,cue,10,high_cue,low_stim,24.597254159122897,,sub-0116_ses-04_run-06_runtype-vicarious_event-cue_trial-010_cuetype-high.nii.gz
11,365.29884004592896,1.0,cue,sub-0116,ses-04,run-06,vicarious,cue,11,low_cue,med_stim,6.75053946217897,,sub-0116_ses-04_run-06_runtype-vicarious_event-cue_trial-011_cuetype-low.nii.gz
12,16.001909971237186,1.8176569938659701,expectrating,sub-0116,ses-04,run-06,vicarious,expectrating,0,low_cue,low_stim,17.0519648540015,,sub-0116_ses-04_run-06_runtype-vicarious_event-expectrating_trial-000_cuetype-low.nii.gz
13,46.796730041503906,1.72198152542114,expectrating,sub-0116,ses-04,run-06,vicarious,expectrating,1,low_cue,med_stim,18.1380821555973,,sub-0116_ses-04_run-06_runtype-vicarious_event-expectrating_trial-001_cuetype-low.nii.gz
14,80.79273986816406,1.4260430335998502,expectrating,sub-0116,ses-04,run-06,vicarious,expectrating,2,high_cue,med_stim,40.9259839041171,,sub-0116_ses-04_run-06_runtype-vicarious_event-expectrating_trial-002_cuetype-high.nii.gz
15,112.38786005973816,2.3010706901550297,expectrating,sub-0116,ses-04,run-06,vicarious,expectrating,3,low_cue,high_stim,12.0786537105128,,sub-0116_ses-04_run-06_runtype-vicarious_event-expectrating_trial-003_cuetype-low.nii.gz
16,152.40278005599976,1.80083394050598,expectrating,sub-0116,ses-04,run-06,vicarious,expectrating,4,high_cue,med_stim,55.007979801441294,,sub-0116_ses-04_run-06_runtype-vicarious_event-expectrating_trial-004_cuetype-high.nii.gz
17,181.79708003997803,1.9882490634918202,expectrating,sub-0116,ses-04,run-06,vicarious,expectrating,5,low_cue,high_stim,14.3700015151793,,sub-0116_ses-04_run-06_runtype-vicarious_event-expectrating_trial-005_cuetype-low.nii.gz
18,208.3903298377991,1.86757469177246,expectrating,sub-0116,ses-04,run-06,vicarious,expectrating,6,low_cue,low_stim,10.034879226466401,,sub-0116_ses-04_run-06_runtype-vicarious_event-expectrating_trial-006_cuetype-low.nii.gz
19,239.201819896698,2.18441796302795,expectrating,sub-0116,ses-04,run-06,vicarious,expectrating,7,high_cue,high_stim,65.2892005377698,,sub-0116_ses-04_run-06_runtype-vicarious_event-expectrating_trial-007_cuetype-high.nii.gz
20,268.79619002342224,1.0891921520233199,expectrating,sub-0116,ses-04,run-06,vicarious,expectrating,8,high_cue,high_stim,31.637793430057997,,sub-0116_ses-04_run-06_runtype-vicarious_event-expectrating_trial-008_cuetype-high.nii.gz
21,299.49096989631647,1.7008383274078402,expectrating,sub-0116,ses-04,run-06,vicarious,expectrating,9,high_cue,low_stim,63.332268324401,,sub-0116_ses-04_run-06_runtype-vicarious_event-expectrating_trial-009_cuetype-high.nii.gz
22,335.5877599716186,1.91760277748108,expectrating,sub-0116,ses-04,run-06,vicarious,expectrating,10,high_cue,low_stim,24.597254159122897,,sub-0116_ses-04_run-06_runtype-vicarious_event-expectrating_trial-010_cuetype-high.nii.gz
23,367.1995499134064,3.80255579948425,expectrating,sub-0116,ses-04,run-06,vicarious,expectrating,11,low_cue,med_stim,6.75053946217897,,sub-0116_ses-04_run-06_runtype-vicarious_event-expectrating_trial-011_cuetype-low.nii.gz
24,26.684210062026978,5.0,stimulus,sub-0116,ses-04,run-06,vicarious,stimulus,0,low_cue,low_stim,17.0519648540015,23.655971267625297,sub-0116_ses-04_run-06_runtype-vicarious_event-stimulus_trial-000_cuetype-low_stimintensity-low.nii.gz
25,57.482620000839226,5.0,stimulus,sub-0116,ses-04,run-06,vicarious,stimulus,1,low_cue,med_stim,18.1380821555973,20.6096929375321,sub-0116_ses-04_run-06_runtype-vicarious_event-stimulus_trial-001_cuetype-low_stimintensity-med.nii.gz
26,87.5823700428009,5.0,stimulus,sub-0116,ses-04,run-06,vicarious,stimulus,2,high_cue,med_stim,40.9259839041171,38.480198248343,sub-0116_ses-04_run-06_runtype-vicarious_event-stimulus_trial-002_cuetype-high_stimintensity-med.nii.gz
27,125.8824498653412,5.0,stimulus,sub-0116,ses-04,run-06,vicarious,stimulus,3,low_cue,high_stim,12.0786537105128,29.7448812969422,sub-0116_ses-04_run-06_runtype-vicarious_event-stimulus_trial-003_cuetype-low_stimintensity-high.nii.gz
28,160.8826198577881,5.0,stimulus,sub-0116,ses-04,run-06,vicarious,stimulus,4,high_cue,med_stim,55.007979801441294,20.987846970093802,sub-0116_ses-04_run-06_runtype-vicarious_event-stimulus_trial-004_cuetype-high_stimintensity-med.nii.gz
29,189.98303985595703,5.0,stimulus,sub-0116,ses-04,run-06,vicarious,stimulus,5,low_cue,high_stim,14.3700015151793,54.782407031807296,sub-0116_ses-04_run-06_runtype-vicarious_event-stimulus_trial-005_cuetype-low_stimintensity-high.nii.gz
30,219.68262004852292,5.0,stimulus,sub-0116,ses-04,run-06,vicarious,stimulus,6,low_cue,low_stim,10.034879226466401,11.264205604628,sub-0116_ses-04_run-06_runtype-vicarious_event-stimulus_trial-006_cuetype-low_stimintensity-low.nii.gz
31,245.9827299118042,5.0,stimulus,sub-0116,ses-04,run-06,vicarious,stimulus,7,high_cue,high_stim,65.2892005377698,25.523424501068,sub-0116_ses-04_run-06_runtype-vicarious_event-stimulus_trial-007_cuetype-high_stimintensity-high.nii.gz
32,276.9824500083924,5.0,stimulus,sub-0116,ses-04,run-06,vicarious,stimulus,8,high_cue,high_stim,31.637793430057997,27.6943915931417,sub-0116_ses-04_run-06_runtype-vicarious_event-stimulus_trial-008_cuetype-high_stimintensity-high.nii.gz
33,316.08256006240845,5.0,stimulus,sub-0116,ses-04,run-06,vicarious,stimulus,9,high_cue,low_stim,63.332268324401,15.0940628250366,sub-0116_ses-04_run-06_runtype-vicarious_event-stimulus_trial-009_cuetype-high_stimintensity-low.nii.gz
34,346.4826099872589,5.0,stimulus,sub-0116,ses-04,run-06,vicarious,stimulus,10,high_cue,low_stim,24.597254159122897,4.74396594304046,sub-0116_ses-04_run-06_runtype-vicarious_event-stimulus_trial-010_cuetype-high_stimintensity-low.nii.gz
35,380.78236985206604,5.0,stimulus,sub-0116,ses-04,run-06,vicarious,stimulus,11,low_cue,med_stim,6.75053946217897,61.273869334695604,sub-0116_ses-04_run-06_runtype-vicarious_event-stimulus_trial-011_cuetype-low_stimintensity-med.nii.gz
36,37.710010051727295,1.70086860656738,outcomerating,sub-0116,ses-04,run-06,vicarious,outcomerating,0,low_cue,low_stim,17.0519648540015,23.655971267625297,sub-0116_ses-04_run-06_runtype-vicarious_event-outcomerating_trial-000_cuetype-low_stimintensity-low.nii.gz
37,69.30513000488281,1.86754941940308,outcomerating,sub-0116,ses-04,run-06,vicarious,outcomerating,1,low_cue,med_stim,18.1380821555973,20.6096929375321,sub-0116_ses-04_run-06_runtype-vicarious_event-outcomerating_trial-001_cuetype-low_stimintensity-med.nii.gz
38,97.39893984794615,1.50331902503967,outcomerating,sub-0116,ses-04,run-06,vicarious,outcomerating,2,high_cue,med_stim,40.9259839041171,38.480198248343,sub-0116_ses-04_run-06_runtype-vicarious_event-outcomerating_trial-002_cuetype-high_stimintensity-med.nii.gz
39,136.09669995307922,2.4053139686584504,outcomerating,sub-0116,ses-04,run-06,vicarious,outcomerating,3,low_cue,high_stim,12.0786537105128,29.7448812969422,sub-0116_ses-04_run-06_runtype-vicarious_event-outcomerating_trial-003_cuetype-low_stimintensity-high.nii.gz
