,onset,duration,trial_type,sub,ses,run,runtype,eventtype,trialnum,cuetype,stimtype,expectrating,outcomerating,singletrial_fname
0,14.178299903869627,1.0,cue,sub-0004,ses-04,run-01,pain,cue,0,low_cue,low_stim,5.069420132612501,,sub-0004_ses-04_run-01_runtype-pain_event-cue_trial-000_cuetype-low.nii.gz
1,40.58814001083374,1.0,cue,sub-0004,ses-04,run-01,pain,cue,1,low_cue,med_stim,24.4059097796912,,sub-0004_ses-04_run-01_runtype-pain_event-cue_trial-001_cuetype-low.nii.gz
2,72.18325996398927,1.0,cue,sub-0004,ses-04,run-01,pain,cue,2,high_cue,med_stim,72.5090026877574,,sub-0004_ses-04_run-01_runtype-pain_event-cue_trial-002_cuetype-high.nii.gz
3,108.98031997680664,1.0,cue,sub-0004,ses-04,run-01,pain,cue,3,low_cue,high_stim,8.74616226255521,,sub-0004_ses-04_run-01_runtype-pain_event-cue_trial-003_cuetype-low.nii.gz
4,145.09378004074097,1.0,cue,sub-0004,ses-04,run-01,pain,cue,4,high_cue,med_stim,48.0809358865731,,sub-0004_ses-04_run-01_runtype-pain_event-cue_trial-004_cuetype-high.nii.gz
5,171.38691997528073,1.0,cue,sub-0004,ses-04,run-01,pain,cue,5,low_cue,high_stim,9.2726017772003,,sub-0004_ses-04_run-01_runtype-pain_event-cue_trial-005_cuetype-low.nii.gz
6,199.78084993362427,1.0,cue,sub-0004,ses-04,run-01,pain,cue,6,low_cue,low_stim,9.309940174986039,,sub-0004_ses-04_run-01_runtype-pain_event-cue_trial-006_cuetype-low.nii.gz
7,236.77797985076904,1.0,cue,sub-0004,ses-04,run-01,pain,cue,7,high_cue,high_stim,,,sub-0004_ses-04_run-01_runtype-pain_event-cue_trial-007_cuetype-high.nii.gz
8,264.18819999694824,1.0,cue,sub-0004,ses-04,run-01,pain,cue,8,high_cue,high_stim,95.68705337731501,,sub-0004_ses-04_run-01_runtype-pain_event-cue_trial-008_cuetype-high.nii.gz
9,298.38427996635437,1.0,cue,sub-0004,ses-04,run-01,pain,cue,9,high_cue,low_stim,80.6144817399569,,sub-0004_ses-04_run-01_runtype-pain_event-cue_trial-009_cuetype-high.nii.gz
10,335.9816398620605,1.0,cue,sub-0004,ses-04,run-01,pain,cue,10,high_cue,low_stim,54.782407031807296,,sub-0004_ses-04_run-01_runtype-pain_event-cue_trial-010_cuetype-high.nii.gz
