,onset,duration,trial_type,sub,ses,run,runtype,eventtype,trialnum,cuetype,stimtype,expectrating,outcomerating,singletrial_fname
0,9.788410186767578,1.0,cue,sub-0102,ses-04,run-02,cognitive,cue,0,high_cue,med_stim,,,sub-0102_ses-04_run-02_runtype-cognitive_event-cue_trial-000_cuetype-high.nii.gz
1,41.500240087509155,1.0,cue,sub-0102,ses-04,run-02,cognitive,cue,1,high_cue,high_stim,,,sub-0102_ses-04_run-02_runtype-cognitive_event-cue_trial-001_cuetype-high.nii.gz
2,67.39323019981384,1.0,cue,sub-0102,ses-04,run-02,cognitive,cue,2,low_cue,high_stim,,,sub-0102_ses-04_run-02_runtype-cognitive_event-cue_trial-002_cuetype-low.nii.gz
3,96.78752017021179,1.0,cue,sub-0102,ses-04,run-02,cognitive,cue,3,high_cue,low_stim,,,sub-0102_ses-04_run-02_runtype-cognitive_event-cue_trial-003_cuetype-high.nii.gz
4,128.39931011199948,1.0,cue,sub-0102,ses-04,run-02,cognitive,cue,4,high_cue,med_stim,,,sub-0102_ses-04_run-02_runtype-cognitive_event-cue_trial-004_cuetype-high.nii.gz
5,170.99853014945984,1.0,cue,sub-0102,ses-04,run-02,cognitive,cue,5,low_cue,low_stim,,,sub-0102_ses-04_run-02_runtype-cognitive_event-cue_trial-005_cuetype-low.nii.gz
6,198.2920401096344,1.0,cue,sub-0102,ses-04,run-02,cognitive,cue,6,low_cue,med_stim,,,sub-0102_ses-04_run-02_runtype-cognitive_event-cue_trial-006_cuetype-low.nii.gz
7,234.8890299797058,1.0,cue,sub-0102,ses-04,run-02,cognitive,cue,7,low_cue,med_stim,,,sub-0102_ses-04_run-02_runtype-cognitive_event-cue_trial-007_cuetype-low.nii.gz
8,262.19921016693115,1.0,cue,sub-0102,ses-04,run-02,cognitive,cue,8,high_cue,high_stim,,,sub-0102_ses-04_run-02_runtype-cognitive_event-cue_trial-008_cuetype-high.nii.gz
9,291.0933201313019,1.0,cue,sub-0102,ses-04,run-02,cognitive,cue,9,low_cue,low_stim,,,sub-0102_ses-04_run-02_runtype-cognitive_event-cue_trial-009_cuetype-low.nii.gz
10,336.5936200618744,1.0,cue,sub-0102,ses-04,run-02,cognitive,cue,10,high_cue,low_stim,,,sub-0102_ses-04_run-02_runtype-cognitive_event-cue_trial-010_cuetype-high.nii.gz
11,371.5900001525879,1.0,cue,sub-0102,ses-04,run-02,cognitive,cue,11,low_cue,high_stim,,,sub-0102_ses-04_run-02_runtype-cognitive_event-cue_trial-011_cuetype-low.nii.gz
12,12.50609016418457,4.0,expectrating,sub-0102,ses-04,run-02,cognitive,expectrating,0,high_cue,med_stim,,,sub-0102_ses-04_run-02_runtype-cognitive_event-expectrating_trial-000_cuetype-high.nii.gz
13,43.000800132751465,4.0,expectrating,sub-0102,ses-04,run-02,cognitive,expectrating,1,high_cue,high_stim,,,sub-0102_ses-04_run-02_runtype-cognitive_event-expectrating_trial-001_cuetype-high.nii.gz
14,69.49400997161865,4.0,expectrating,sub-0102,ses-04,run-02,cognitive,expectrating,2,low_cue,high_stim,,,sub-0102_ses-04_run-02_runtype-cognitive_event-expectrating_trial-002_cuetype-low.nii.gz
15,100.68898010253906,4.0,expectrating,sub-0102,ses-04,run-02,cognitive,expectrating,3,high_cue,low_stim,,,sub-0102_ses-04_run-02_runtype-cognitive_event-expectrating_trial-003_cuetype-high.nii.gz
16,132.30077004432678,4.0,expectrating,sub-0102,ses-04,run-02,cognitive,expectrating,4,high_cue,med_stim,,,sub-0102_ses-04_run-02_runtype-cognitive_event-expectrating_trial-004_cuetype-high.nii.gz
17,174.8999900817871,4.0,expectrating,sub-0102,ses-04,run-02,cognitive,expectrating,5,low_cue,low_stim,,,sub-0102_ses-04_run-02_runtype-cognitive_event-expectrating_trial-005_cuetype-low.nii.gz
18,199.79260015487668,4.0,expectrating,sub-0102,ses-04,run-02,cognitive,expectrating,6,low_cue,med_stim,,,sub-0102_ses-04_run-02_runtype-cognitive_event-expectrating_trial-006_cuetype-low.nii.gz
19,236.9898099899292,4.0,expectrating,sub-0102,ses-04,run-02,cognitive,expectrating,7,low_cue,med_stim,,,sub-0102_ses-04_run-02_runtype-cognitive_event-expectrating_trial-007_cuetype-low.nii.gz
20,264.900220155716,4.0,expectrating,sub-0102,ses-04,run-02,cognitive,expectrating,8,high_cue,high_stim,,,sub-0102_ses-04_run-02_runtype-cognitive_event-expectrating_trial-008_cuetype-high.nii.gz
21,293.2941401004791,4.0,expectrating,sub-0102,ses-04,run-02,cognitive,expectrating,9,low_cue,low_stim,,,sub-0102_ses-04_run-02_runtype-cognitive_event-expectrating_trial-009_cuetype-low.nii.gz
22,338.29425001144415,4.0,expectrating,sub-0102,ses-04,run-02,cognitive,expectrating,10,high_cue,low_stim,,,sub-0102_ses-04_run-02_runtype-cognitive_event-expectrating_trial-010_cuetype-high.nii.gz
23,373.39068007469183,4.0,expectrating,sub-0102,ses-04,run-02,cognitive,expectrating,11,low_cue,high_stim,,,sub-0102_ses-04_run-02_runtype-cognitive_event-expectrating_trial-011_cuetype-low.nii.gz
24,24.193780183792114,5.0,stimulus,sub-0102,ses-04,run-02,cognitive,stimulus,0,high_cue,med_stim,,,sub-0102_ses-04_run-02_runtype-cognitive_event-stimulus_trial-000_cuetype-high_stimintensity-med.nii.gz
25,51.103820085525506,5.0,stimulus,sub-0102,ses-04,run-02,cognitive,stimulus,1,high_cue,high_stim,,,sub-0102_ses-04_run-02_runtype-cognitive_event-stimulus_trial-001_cuetype-high_stimintensity-high.nii.gz
26,77.69707012176514,5.0,stimulus,sub-0102,ses-04,run-02,cognitive,stimulus,2,low_cue,high_stim,,,sub-0102_ses-04_run-02_runtype-cognitive_event-stimulus_trial-002_cuetype-low_stimintensity-high.nii.gz
27,110.8927800655365,5.0,stimulus,sub-0102,ses-04,run-02,cognitive,stimulus,3,high_cue,low_stim,,,sub-0102_ses-04_run-02_runtype-cognitive_event-stimulus_trial-003_cuetype-high_stimintensity-low.nii.gz
28,147.00625014305115,5.0,stimulus,sub-0102,ses-04,run-02,cognitive,stimulus,4,high_cue,med_stim,,,sub-0102_ses-04_run-02_runtype-cognitive_event-stimulus_trial-004_cuetype-high_stimintensity-med.nii.gz
29,181.78589010238647,5.0,stimulus,sub-0102,ses-04,run-02,cognitive,stimulus,5,low_cue,low_stim,,,sub-0102_ses-04_run-02_runtype-cognitive_event-stimulus_trial-005_cuetype-low_stimintensity-low.nii.gz
30,210.09645009040835,5.0,stimulus,sub-0102,ses-04,run-02,cognitive,stimulus,6,low_cue,med_stim,,,sub-0102_ses-04_run-02_runtype-cognitive_event-stimulus_trial-006_cuetype-low_stimintensity-med.nii.gz
31,246.2932801246643,5.0,stimulus,sub-0102,ses-04,run-02,cognitive,stimulus,7,low_cue,med_stim,,,sub-0102_ses-04_run-02_runtype-cognitive_event-stimulus_trial-007_cuetype-low_stimintensity-med.nii.gz
32,274.18701004982,5.0,stimulus,sub-0102,ses-04,run-02,cognitive,stimulus,8,high_cue,high_stim,,,sub-0102_ses-04_run-02_runtype-cognitive_event-stimulus_trial-008_cuetype-high_stimintensity-high.nii.gz
33,307.9996201992035,5.0,stimulus,sub-0102,ses-04,run-02,cognitive,stimulus,9,low_cue,low_stim,,,sub-0102_ses-04_run-02_runtype-cognitive_event-stimulus_trial-009_cuetype-low_stimintensity-low.nii.gz
34,354.00011014938354,5.0,stimulus,sub-0102,ses-04,run-02,cognitive,stimulus,10,high_cue,low_stim,,,sub-0102_ses-04_run-02_runtype-cognitive_event-stimulus_trial-010_cuetype-high_stimintensity-low.nii.gz
35,380.29325008392334,5.0,stimulus,sub-0102,ses-04,run-02,cognitive,stimulus,11,low_cue,high_stim,,,sub-0102_ses-04_run-02_runtype-cognitive_event-stimulus_trial-011_cuetype-low_stimintensity-high.nii.gz
36,32.99707007408142,4.0,outcomerating,sub-0102,ses-04,run-02,cognitive,outcomerating,0,high_cue,med_stim,,,sub-0102_ses-04_run-02_runtype-cognitive_event-outcomerating_trial-000_cuetype-high_stimintensity-med.nii.gz
37,59.49028015136719,4.0,outcomerating,sub-0102,ses-04,run-02,cognitive,outcomerating,1,high_cue,high_stim,,,sub-0102_ses-04_run-02_runtype-cognitive_event-outcomerating_trial-001_cuetype-high_stimintensity-high.nii.gz
38,87.50073003768921,4.0,outcomerating,sub-0102,ses-04,run-02,cognitive,outcomerating,2,low_cue,high_stim,,,sub-0102_ses-04_run-02_runtype-cognitive_event-outcomerating_trial-002_cuetype-low_stimintensity-high.nii.gz
39,119.2959201335907,4.0,outcomerating,sub-0102,ses-04,run-02,cognitive,outcomerating,3,high_cue,low_stim,,,sub-0102_ses-04_run-02_runtype-cognitive_event-outcomerating_trial-003_cuetype-high_stimintensity-low.nii.gz
40,156.80991005897522,4.0,outcomerating,sub-0102,ses-04,run-02,cognitive,outcomerating,4,high_cue,med_stim,,,sub-0102_ses-04_run-02_runtype-cognitive_event-outcomerating_trial-004_cuetype-high_stimintensity-med.nii.gz
41,191.68958020210263,4.0,outcomerating,sub-0102,ses-04,run-02,cognitive,outcomerating,5,low_cue,low_stim,,,sub-0102_ses-04_run-02_runtype-cognitive_event-outcomerating_trial-005_cuetype-low_stimintensity-low.nii.gz
42,228.90346002578733,4.0,outcomerating,sub-0102,ses-04,run-02,cognitive,outcomerating,6,low_cue,med_stim,,,sub-0102_ses-04_run-02_runtype-cognitive_event-outcomerating_trial-006_cuetype-low_stimintensity-med.nii.gz
43,256.1969699859619,4.0,outcomerating,sub-0102,ses-04,run-02,cognitive,outcomerating,7,low_cue,med_stim,,,sub-0102_ses-04_run-02_runtype-cognitive_event-outcomerating_trial-007_cuetype-low_stimintensity-med.nii.gz
44,285.80801010131836,4.0,outcomerating,sub-0102,ses-04,run-02,cognitive,outcomerating,8,high_cue,high_stim,,,sub-0102_ses-04_run-02_runtype-cognitive_event-outcomerating_trial-008_cuetype-high_stimintensity-high.nii.gz
45,322.98855018615717,4.0,outcomerating,sub-0102,ses-04,run-02,cognitive,outcomerating,9,low_cue,low_stim,,,sub-0102_ses-04_run-02_runtype-cognitive_event-outcomerating_trial-009_cuetype-low_stimintensity-low.nii.gz
46,367.1050000190735,4.0,outcomerating,sub-0102,ses-04,run-02,cognitive,outcomerating,10,high_cue,low_stim,,,sub-0102_ses-04_run-02_runtype-cognitive_event-outcomerating_trial-010_cuetype-high_stimintensity-low.nii.gz
