,onset,duration,trial_type,sub,ses,run,runtype,eventtype,trialnum,cuetype,stimtype,expectrating,outcomerating,singletrial_fname
0,5.6784398555755615,1.0,cue,sub-0070,ses-01,run-05,cognitive,cue,0,high_cue,high_stim,31.476839349583997,,sub-0070_ses-01_run-05_runtype-cognitive_event-cue_trial-000_cuetype-high.nii.gz
1,28.98712992668152,1.0,cue,sub-0070,ses-01,run-05,cognitive,cue,1,low_cue,high_stim,12.6086067933662,,sub-0070_ses-01_run-05_runtype-cognitive_event-cue_trial-001_cuetype-low.nii.gz
2,59.78194999694824,1.0,cue,sub-0070,ses-01,run-05,cognitive,cue,2,low_cue,high_stim,11.549261823559402,,sub-0070_ses-01_run-05_runtype-cognitive_event-cue_trial-002_cuetype-low.nii.gz
3,94.8783700466156,1.0,cue,sub-0070,ses-01,run-05,cognitive,cue,3,high_cue,high_stim,65.0872535005733,,sub-0070_ses-01_run-05_runtype-cognitive_event-cue_trial-003_cuetype-high.nii.gz
4,119.98773002624512,1.0,cue,sub-0070,ses-01,run-05,cognitive,cue,4,low_cue,low_stim,21.5351258287576,,sub-0070_ses-01_run-05_runtype-cognitive_event-cue_trial-004_cuetype-low.nii.gz
5,162.38687992095947,1.0,cue,sub-0070,ses-01,run-05,cognitive,cue,5,high_cue,low_stim,36.96834390551629,,sub-0070_ses-01_run-05_runtype-cognitive_event-cue_trial-005_cuetype-high.nii.gz
6,215.38996982574463,1.0,cue,sub-0070,ses-01,run-05,cognitive,cue,6,low_cue,med_stim,14.484733560323,,sub-0070_ses-01_run-05_runtype-cognitive_event-cue_trial-006_cuetype-low.nii.gz
7,251.68683981895447,1.0,cue,sub-0070,ses-01,run-05,cognitive,cue,7,high_cue,med_stim,62.7070924134496,,sub-0070_ses-01_run-05_runtype-cognitive_event-cue_trial-007_cuetype-high.nii.gz
8,279.98072981834406,1.0,cue,sub-0070,ses-01,run-05,cognitive,cue,8,high_cue,med_stim,40.4677382912985,,sub-0070_ses-01_run-05_runtype-cognitive_event-cue_trial-008_cuetype-high.nii.gz
9,308.39131999015814,1.0,cue,sub-0070,ses-01,run-05,cognitive,cue,9,low_cue,med_stim,24.809408375459498,,sub-0070_ses-01_run-05_runtype-cognitive_event-cue_trial-009_cuetype-low.nii.gz
10,341.08684992790216,1.0,cue,sub-0070,ses-01,run-05,cognitive,cue,10,high_cue,low_stim,25.423438552905502,,sub-0070_ses-01_run-05_runtype-cognitive_event-cue_trial-010_cuetype-high.nii.gz
11,374.28255987167364,1.0,cue,sub-0070,ses-01,run-05,cognitive,cue,11,low_cue,low_stim,16.229211682388,,sub-0070_ses-01_run-05_runtype-cognitive_event-cue_trial-011_cuetype-low.nii.gz
12,8.296079874038696,2.33436322212219,expectrating,sub-0070,ses-01,run-05,cognitive,expectrating,0,high_cue,high_stim,31.476839349583997,,sub-0070_ses-01_run-05_runtype-cognitive_event-expectrating_trial-000_cuetype-high.nii.gz
13,31.988250017166138,2.52309489250183,expectrating,sub-0070,ses-01,run-05,cognitive,expectrating,1,low_cue,high_stim,12.6086067933662,,sub-0070_ses-01_run-05_runtype-cognitive_event-expectrating_trial-001_cuetype-low.nii.gz
14,62.18283987045288,2.05103921890259,expectrating,sub-0070,ses-01,run-05,cognitive,expectrating,2,low_cue,high_stim,11.549261823559402,,sub-0070_ses-01_run-05_runtype-cognitive_event-expectrating_trial-002_cuetype-low.nii.gz
15,97.29592990875244,3.16800212860107,expectrating,sub-0070,ses-01,run-05,cognitive,expectrating,3,high_cue,high_stim,65.0872535005733,,sub-0070_ses-01_run-05_runtype-cognitive_event-expectrating_trial-003_cuetype-high.nii.gz
16,122.98884987831116,2.13915061950684,expectrating,sub-0070,ses-01,run-05,cognitive,expectrating,4,low_cue,low_stim,21.5351258287576,,sub-0070_ses-01_run-05_runtype-cognitive_event-expectrating_trial-004_cuetype-low.nii.gz
17,165.3880000114441,2.48991513252258,expectrating,sub-0070,ses-01,run-05,cognitive,expectrating,5,high_cue,low_stim,36.96834390551629,,sub-0070_ses-01_run-05_runtype-cognitive_event-expectrating_trial-005_cuetype-high.nii.gz
18,217.5908000469208,2.85376787185669,expectrating,sub-0070,ses-01,run-05,cognitive,expectrating,6,low_cue,med_stim,14.484733560323,,sub-0070_ses-01_run-05_runtype-cognitive_event-expectrating_trial-006_cuetype-low.nii.gz
19,254.2878098487854,2.12344479560852,expectrating,sub-0070,ses-01,run-05,cognitive,expectrating,7,high_cue,med_stim,62.7070924134496,,sub-0070_ses-01_run-05_runtype-cognitive_event-expectrating_trial-007_cuetype-high.nii.gz
