onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
11.59	0.99	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l019.png
42.38	1.0	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h053.png
74.19	0.98	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h004.png
110.59	0.99	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h001.png
139.88	0.99	cue	5	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l036.png
181.28	0.99	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l046.png
216.1	0.98	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l011.png
250.39	0.98	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l016.png
287.69	0.99	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h041.png
317.98	0.99	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h014.png
343.89	0.98	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h051.png
374.79	0.99	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l025.png
14.8	1.85	expectrating	1	low_cue	n/a	10.14	Moderate	10.14	Moderate	0.45	1.4	l019.png
44.18	2.45	expectrating	2	high_cue	n/a	38.98	Strong	38.98	Strong	0.53	1.92	h053.png
77.39	1.6	expectrating	3	high_cue	n/a	51.23	Strong	51.23	Strong	0.48	1.12	h004.png
113.29	2.1	expectrating	4	high_cue	n/a	7.41	Weak	7.41	Weak	0.47	1.63	h001.png
143.1	1.93	expectrating	5	low_cue	n/a	24.6	Moderate	24.6	Moderate	0.15	1.78	l036.png
183.68	1.75	expectrating	6	low_cue	n/a	6.03	Weak	6.03	Weak	0.43	1.32	l046.png
218.7	2.23	expectrating	7	low_cue	n/a	2.54	Barely detectable	2.54	Barely detectable	0.48	1.75	l011.png
253.09	2.53	expectrating	8	low_cue	n/a	4.67	Weak	4.67	Weak	0.53	2.0	l016.png
289.49	1.8	expectrating	9	high_cue	n/a	41.08	Strong	41.08	Strong	0.6	1.2	h041.png
320.58	1.38	expectrating	10	high_cue	n/a	44.18	Strong	44.18	Strong	0.42	0.97	h014.png
345.69	2.27	expectrating	11	high_cue	n/a	57.26	Strong	57.26	Strong	0.48	1.78	h051.png
376.69	2.45	expectrating	12	low_cue	n/a	2.08	Barely detectable	2.08	Barely detectable	0.47	1.98	l025.png
21.48	7.01	stimulus	1	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	nm106t1aaunaff_L.mp4
57.48	7.01	stimulus	2	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	bn080t1aeaff_M.mp4
85.08	7.0	stimulus	3	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg101t2afunaff_L.mp4
119.98	7.02	stimulus	4	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	nm106t1afaff_H.mp4
156.78	7.01	stimulus	5	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	bg096t2aaaff_M.mp4
196.78	7.01	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	bn080t1afaff_H.mp4
235.78	7.01	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	bm049t2aeaff_M.mp4
265.78	7.0	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ib109t1aiaff_H.mp4
297.08	7.0	stimulus	9	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	tv095t2aeunaff_L.mp4
328.18	7.01	stimulus	10	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	dr052t1aiaff_H.mp4
357.78	7.01	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	nm106t2aaunaff_M.mp4
384.28	7.0	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	dr052t1aeunaff_L.mp4
36.9	2.63	outcomerating	1	low_cue	low_stim	8.33	Weak	8.33	Weak	0.42	2.22	task-vicarious_scale.png
67.49	3.84	outcomerating	2	high_cue	med_stim	14.15	Moderate	14.15	Moderate	0.42	3.42	task-vicarious_scale.png
96.6	1.6	outcomerating	3	high_cue	low_stim	2.07	Barely detectable	2.07	Barely detectable	0.43	1.17	task-vicarious_scale.png
133.2	3.25	outcomerating	4	high_cue	high_stim	41.9	Strong	41.9	Strong	0.42	2.84	task-vicarious_scale.png
165.69	2.9	outcomerating	5	low_cue	med_stim	28.21	Moderate	28.21	Moderate	0.42	2.49	task-vicarious_scale.png
210.39	3.64	outcomerating	6	low_cue	high_stim	9.91	Weak	9.91	Weak	0.52	3.12	task-vicarious_scale.png
244.49	2.0	outcomerating	7	low_cue	med_stim	1.61	Barely detectable	1.61	Barely detectable	0.57	1.43	task-vicarious_scale.png
282.7	2.35	outcomerating	8	low_cue	high_stim	3.92	Weak	3.92	Weak	0.52	1.83	task-vicarious_scale.png
308.2	1.92	outcomerating	9	high_cue	low_stim	7.15	Weak	7.15	Weak	0.5	1.42	task-vicarious_scale.png
337.49	3.19	outcomerating	10	high_cue	high_stim	56.18	Strong	56.18	Strong	0.45	2.74	task-vicarious_scale.png
366.7	2.02	outcomerating	11	high_cue	med_stim	5.53	Weak	5.53	Weak	0.47	1.55	task-vicarious_scale.png
394.8		outcomerating	12	low_cue	low_stim			13.42	Moderate	0.83	3.07	task-vicarious_scale.png
