onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
5.0	0.99	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h048.png
39.59	0.99	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h028.png
72.51	0.98	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h016.png
105.3	0.99	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l031.png
129.41	0.98	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h035.png
167.89	1.0	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l001.png
200.5	0.98	cue	7	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h023.png
237.0	0.99	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h019.png
268.5	0.99	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l050.png
296.41	0.98	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l033.png
330.7	0.98	cue	11	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l021.png
372.0	0.99	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l018.png
7.25	2.85	expectrating	1	high_cue	n/a	33.37	Strong	33.37	Strong	0.47	2.38	h048.png
42.81	2.4	expectrating	2	high_cue	n/a	38.16	Strong	38.16	Strong	0.93	1.47	h028.png
74.52	1.6	expectrating	3	high_cue	n/a	50.73	Strong	50.73	Strong	0.43	1.17	h016.png
107.3	2.82	expectrating	4	low_cue	n/a	5.76	Weak	5.76	Weak	0.53	2.29	l031.png
133.31	1.97	expectrating	5	high_cue	n/a	26.67	Moderate	26.67	Moderate	1.0	0.97	h035.png
171.11	2.22	expectrating	6	low_cue	n/a	2.99	Barely detectable	2.99	Barely detectable	0.45	1.77	l001.png
202.5	2.02	expectrating	7	high_cue	n/a	43.2	Strong	43.2	Strong	0.57	1.45	h023.png
240.2	1.79	expectrating	8	high_cue	n/a	41.92	Strong	41.92	Strong	0.38	1.4	h019.png
271.7	1.84	expectrating	9	low_cue	n/a	8.75	Weak	8.75	Weak	0.43	1.41	l050.png
298.31	2.67	expectrating	10	low_cue	n/a	4.9	Weak	4.9	Weak	0.45	2.22	l033.png
332.4	1.54	expectrating	11	low_cue	n/a	1.86	Barely detectable	1.86	Barely detectable	0.57	0.97	l021.png
373.6	1.8	expectrating	12	low_cue	n/a	3.46	Weak	3.46	Weak	0.48	1.32	l018.png
19.19	7.02	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ak064t1afunaff_L.mp4
50.49	7.01	stimulus	2	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	vw121t1aeaff_L.mp4
82.19	7.01	stimulus	3	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh123t2aaaff_M.mp4
114.99	7.0	stimulus	4	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	dn124t1aeunaff_M.mp4
150.89	7.01	stimulus	5	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ch092t2aiaff_H.mp4
182.29	7.01	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	dn124t1aiaff_H.mp4
214.89	7.01	stimulus	7	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	kz120t2aaaff_H.mp4
