,onset,duration,trial_type,sub,ses,run,runtype,eventtype,trialnum,cuetype,stimtype,expectrating,outcomerating,singletrial_fname
0,5.491980075836182,1.0,cue,sub-0128,ses-03,run-04,cognitive,cue,0,low_cue,med_stim,10.902944831751899,,sub-0128_ses-03_run-04_runtype-cognitive_event-cue_trial-000_cuetype-low.nii.gz
1,33.785860061645515,1.0,cue,sub-0128,ses-03,run-04,cognitive,cue,1,low_cue,low_stim,10.4494281577692,,sub-0128_ses-03_run-04_runtype-cognitive_event-cue_trial-001_cuetype-low.nii.gz
2,74.1842601299286,1.0,cue,sub-0128,ses-03,run-04,cognitive,cue,2,low_cue,high_stim,3.5178543958017796,,sub-0128_ses-03_run-04_runtype-cognitive_event-cue_trial-002_cuetype-low.nii.gz
3,103.79531002044678,1.0,cue,sub-0128,ses-03,run-04,cognitive,cue,3,high_cue,low_stim,37.330094813822704,,sub-0128_ses-03_run-04_runtype-cognitive_event-cue_trial-003_cuetype-high.nii.gz
4,138.29151010513306,1.0,cue,sub-0128,ses-03,run-04,cognitive,cue,4,high_cue,med_stim,40.1009075462122,,sub-0128_ses-03_run-04_runtype-cognitive_event-cue_trial-004_cuetype-high.nii.gz
5,178.08968019485474,1.0,cue,sub-0128,ses-03,run-04,cognitive,cue,5,high_cue,high_stim,35.8583597764751,,sub-0128_ses-03_run-04_runtype-cognitive_event-cue_trial-005_cuetype-high.nii.gz
6,206.68368005752563,1.0,cue,sub-0128,ses-03,run-04,cognitive,cue,6,high_cue,low_stim,29.659109235995103,,sub-0128_ses-03_run-04_runtype-cognitive_event-cue_trial-006_cuetype-high.nii.gz
7,241.9968500137329,1.0,cue,sub-0128,ses-03,run-04,cognitive,cue,7,low_cue,high_stim,16.7652025082104,,sub-0128_ses-03_run-04_runtype-cognitive_event-cue_trial-007_cuetype-low.nii.gz
8,270.79092001914984,1.0,cue,sub-0128,ses-03,run-04,cognitive,cue,8,high_cue,high_stim,33.371052005752894,,sub-0128_ses-03_run-04_runtype-cognitive_event-cue_trial-008_cuetype-high.nii.gz
9,306.48756003379816,1.0,cue,sub-0128,ses-03,run-04,cognitive,cue,9,low_cue,med_stim,6.79469842851696,,sub-0128_ses-03_run-04_runtype-cognitive_event-cue_trial-009_cuetype-low.nii.gz
10,333.4976301193238,1.0,cue,sub-0128,ses-03,run-04,cognitive,cue,10,high_cue,med_stim,30.058125479486698,,sub-0128_ses-03_run-04_runtype-cognitive_event-cue_trial-010_cuetype-high.nii.gz
11,372.0953600406647,1.0,cue,sub-0128,ses-03,run-04,cognitive,cue,11,low_cue,low_stim,13.086348669210999,,sub-0128_ses-03_run-04_runtype-cognitive_event-cue_trial-011_cuetype-low.nii.gz
12,7.509400129318237,2.31765580177307,expectrating,sub-0128,ses-03,run-04,cognitive,expectrating,0,low_cue,med_stim,10.902944831751899,,sub-0128_ses-03_run-04_runtype-cognitive_event-expectrating_trial-000_cuetype-low.nii.gz
13,36.10339999198913,1.96756887435913,expectrating,sub-0128,ses-03,run-04,cognitive,expectrating,1,low_cue,low_stim,10.4494281577692,,sub-0128_ses-03_run-04_runtype-cognitive_event-expectrating_trial-001_cuetype-low.nii.gz
14,76.50180006027222,2.4010357856750497,expectrating,sub-0128,ses-03,run-04,cognitive,expectrating,2,low_cue,high_stim,3.5178543958017796,,sub-0128_ses-03_run-04_runtype-cognitive_event-expectrating_trial-002_cuetype-low.nii.gz
15,106.59635019302368,2.0546977519989,expectrating,sub-0128,ses-03,run-04,cognitive,expectrating,3,high_cue,low_stim,37.330094813822704,,sub-0128_ses-03_run-04_runtype-cognitive_event-expectrating_trial-003_cuetype-high.nii.gz
16,139.99214005470276,2.22561407089233,expectrating,sub-0128,ses-03,run-04,cognitive,expectrating,4,high_cue,med_stim,40.1009075462122,,sub-0128_ses-03_run-04_runtype-cognitive_event-expectrating_trial-004_cuetype-high.nii.gz
17,179.8903501033783,1.87741637229919,expectrating,sub-0128,ses-03,run-04,cognitive,expectrating,5,high_cue,high_stim,35.8583597764751,,sub-0128_ses-03_run-04_runtype-cognitive_event-expectrating_trial-005_cuetype-high.nii.gz
18,209.70147013664246,2.3010194301605202,expectrating,sub-0128,ses-03,run-04,cognitive,expectrating,6,high_cue,low_stim,29.659109235995103,,sub-0128_ses-03_run-04_runtype-cognitive_event-expectrating_trial-006_cuetype-high.nii.gz
19,244.69784998893738,2.72005081176758,expectrating,sub-0128,ses-03,run-04,cognitive,expectrating,7,low_cue,high_stim,16.7652025082104,,sub-0128_ses-03_run-04_runtype-cognitive_event-expectrating_trial-007_cuetype-low.nii.gz
