onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
4.99	1.0	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l049.png
37.4	0.98	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h045.png
70.7	0.99	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l034.png
100.19	0.99	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h047.png
132.59	1.0	cue	5	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l022.png
165.3	0.98	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h040.png
199.4	0.99	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l007.png
236.39	0.99	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l001.png
266.49	1.0	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h042.png
304.5	0.98	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h024.png
335.9	0.99	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h046.png
371.2	0.99	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l043.png
7.61	3.07	expectrating	1	low_cue	n/a	20.2	Moderate	20.2	Moderate	1.4	1.67	l049.png
39.7	3.05	expectrating	2	high_cue	n/a	49.35	Strong	49.35	Strong	0.88	2.17	h045.png
73.0	2.11	expectrating	3	low_cue	n/a	41.92	Strong	41.92	Strong	0.95	1.16	l034.png
102.8	2.1	expectrating	4	high_cue	n/a	37.19	Strong	37.19	Strong	0.9	1.2	h047.png
135.21	2.12	expectrating	5	low_cue	n/a	34.34	Strong	34.34	Strong	0.32	1.8	l022.png
167.6	2.35	expectrating	6	high_cue	n/a	44.83	Strong	44.83	Strong	0.83	1.52	h040.png
201.8	2.73	expectrating	7	low_cue	n/a	23.05	Moderate	23.05	Moderate	0.88	1.84	l007.png
239.1	2.53	expectrating	8	low_cue	n/a	30.09	Strong	30.09	Strong	0.57	1.97	l001.png
269.71	2.53	expectrating	9	high_cue	n/a	54.63	Strong	54.63	Strong	0.52	2.02	h042.png
307.4		expectrating	10	high_cue	n/a			44.18	Strong	0.62	3.52	h024.png
338.3	3.49	expectrating	11	high_cue	n/a	36.87	Strong	36.87	Strong	1.38	2.11	h046.png
373.1	2.18	expectrating	12	low_cue	n/a	14.43	Moderate	14.43	Moderate	1.22	0.97	l043.png
18.79	7.01	stimulus	1	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ll042t1aiaff_H.mp4
51.99	7.01	stimulus	2	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh043t2aeunaff_M.mp4
79.89	7.0	stimulus	3	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	nm106t1aaunaff_L.mp4
110.19	7.01	stimulus	4	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ak064t1afunaff_L.mp4
147.49	7.01	stimulus	5	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	hs107t2aaaff_M.mp4
179.79	7.01	stimulus	6	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	gf097t2aaunaff_H.mp4
214.09	7.0	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh043t2aaunaff_L.mp4
247.39	7.01	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	dn124t1aiaff_H.mp4
280.19	7.01	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ak064t1aaaff_H.mp4
319.59	7.01	stimulus	10	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	nm106t2aaunaff_M.mp4
346.59	7.02	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	hs107t2aeunaff_L.mp4
385.19	7.01	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	dn124t1aeunaff_M.mp4
28.8	2.14	outcomerating	1	low_cue	high_stim	56.31	Strong	56.31	Strong	0.75	1.39	task-vicarious_scale.png
65.51	2.15	outcomerating	2	high_cue	med_stim	44.51	Strong	44.51	Strong	0.47	1.68	task-vicarious_scale.png
88.31	2.42	outcomerating	3	low_cue	low_stim	11.31	Moderate	11.31	Moderate	0.73	1.68	task-vicarious_scale.png
123.7		outcomerating	4	high_cue	low_stim			24.29	Moderate	0.47	3.17	task-vicarious_scale.png
156.4	1.97	outcomerating	5	low_cue	med_stim	66.25	Very Strong	66.25	Very Strong	0.65	1.32	task-vicarious_scale.png
190.61	2.73	outcomerating	6	high_cue	high_stim	63.54	Strong	63.54	Strong	0.57	2.17	task-vicarious_scale.png
231.01	2.48	outcomerating	7	low_cue	low_stim	21.59	Moderate	21.59	Moderate	0.7	1.78	task-vicarious_scale.png
261.2	2.0	outcomerating	8	low_cue	high_stim	47.6	Strong	47.6	Strong	0.63	1.37	task-vicarious_scale.png
290.72	2.22	outcomerating	9	high_cue	high_stim	54.78	Strong	54.78	Strong	0.67	1.55	task-vicarious_scale.png
329.71	3.38	outcomerating	10	high_cue	med_stim	30.17	Strong	30.17	Strong	0.75	2.63	task-vicarious_scale.png
358.31	3.1	outcomerating	11	high_cue	low_stim	37.83	Strong	37.83	Strong	0.42	2.68	task-vicarious_scale.png
394.9	3.69	outcomerating	12	low_cue	med_stim	12.8	Moderate	12.8	Moderate	0.77	2.92	task-vicarious_scale.png
