onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
3.91	0.99	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h050.png
33.6	0.99	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l018.png
65.12	0.98	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h046.png
87.51	0.99	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l051.png
124.3	0.99	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h024.png
150.41	0.98	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l019.png
183.51	0.99	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l020.png
223.41	0.99	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l048.png
259.31	0.99	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h017.png
294.1	1.0	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l032.png
331.12	0.98	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h016.png
369.61	0.98	cue	12	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h032.png
6.13		expectrating	1	high_cue	n/a			63.13	Strong	0.63	3.9	h050.png
36.01		expectrating	2	low_cue	n/a			5.8	Weak	1.68	3.78	l018.png
67.32		expectrating	3	high_cue	n/a			55.8	Strong	0.67	3.03	h046.png
91.01		expectrating	4	low_cue	n/a			25.13	Moderate	0.63	2.88	l051.png
126.02	3.67	expectrating	5	high_cue	n/a	70.25	Very Strong	70.25	Very Strong	1.15	2.52	h024.png
153.92		expectrating	6	low_cue	n/a			33.05	Strong	0.77	2.97	l019.png
185.71	3.77	expectrating	7	low_cue	n/a	7.44	Weak	7.44	Weak	1.15	2.62	l020.png
225.61		expectrating	8	low_cue	n/a			17.63	Moderate	0.82	3.4	l048.png
262.81		expectrating	9	high_cue	n/a			90.47	Very Strong	0.63	3.62	h017.png
296.52		expectrating	10	low_cue	n/a			24.6	Moderate	0.57	3.33	l032.png
333.52		expectrating	11	high_cue	n/a			77.2	Very Strong	0.62	3.58	h016.png
371.61		expectrating	12	high_cue	n/a			68.07	Very Strong	0.65	2.85	h032.png
16.8	7.0	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	bm049t1afaff_L.mp4
49.8	7.01	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	vw121t1aiaff_M.mp4
73.9	7.0	stimulus	3	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ch092t2aeaff_L.mp4
106.0	7.02	stimulus	4	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	bn080t1aeaff_M.mp4
132.6	7.01	stimulus	5	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	bg096t1aeaff_H.mp4
161.7	7.01	stimulus	6	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jk103t1aaunaff_L.mp4
199.9	7.0	stimulus	7	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ib109t1aiaff_H.mp4
232.2	7.01	stimulus	8	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	vw121t1aeaff_L.mp4
277.8	7.01	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	bm049t2aeunaff_H.mp4
304.1	7.01	stimulus	10	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jk103t1aaaff_H.mp4
342.8	7.01	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	bg096t2aaaff_M.mp4
384.6	7.0	stimulus	12	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ch092t2aaaff_M.mp4
29.02		outcomerating	1	high_cue	low_stim			9.24	Weak	0.4	3.48	task-vicarious_scale.png
59.91		outcomerating	2	low_cue	med_stim			24.61	Moderate	0.47	3.03	task-vicarious_scale.png
82.42		outcomerating	3	high_cue	low_stim			40.28	Strong	0.67	2.87	task-vicarious_scale.png
119.22		outcomerating	4	low_cue	med_stim			83.3	Very Strong	0.48	3.27	task-vicarious_scale.png
145.81		outcomerating	5	high_cue	high_stim			52.99	Strong	0.63	2.77	task-vicarious_scale.png
173.92	3.99	outcomerating	6	low_cue	low_stim	4.59	Weak	4.59	Weak	0.68	3.31	task-vicarious_scale.png
213.22		outcomerating	7	low_cue	high_stim			28.0	Moderate	0.05	3.92	task-vicarious_scale.png
245.52		outcomerating	8	low_cue	low_stim			16.04	Moderate	0.98	2.88	task-vicarious_scale.png
287.92		outcomerating	9	high_cue	high_stim			14.32	Moderate	0.8	3.15	task-vicarious_scale.png
312.63		outcomerating	10	low_cue	high_stim			60.26	Strong	0.42	2.18	task-vicarious_scale.png
355.82		outcomerating	11	high_cue	med_stim			49.72	Strong	0.52	2.77	task-vicarious_scale.png
394.82		outcomerating	12	high_cue	med_stim			69.52	Very Strong	0.55	1.77	task-vicarious_scale.png
