onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
5.68	0.99	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l044.png	n/a	n/a	n/a
34.99	0.98	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h034.png	n/a	n/a	n/a
62.69	0.99	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l050.png	n/a	n/a	n/a
96.08	0.99	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h003.png	n/a	n/a	n/a
131.59	0.98	cue	5	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l055.png	n/a	n/a	n/a
163.39	0.98	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l013.png	n/a	n/a	n/a
193.38	0.99	cue	7	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h022.png	n/a	n/a	n/a
234.38	0.99	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l030.png	n/a	n/a	n/a
259.09	0.98	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l046.png	n/a	n/a	n/a
307.78	1.0	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h040.png	n/a	n/a	n/a
340.69	0.98	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h046.png	n/a	n/a	n/a
371.48	0.99	cue	12	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h008.png	n/a	n/a	n/a
9.0		expectrating	1	low_cue	n/a			3.01	Weak	0.9	3.9	l044.png	n/a	n/a	n/a
37.69		expectrating	2	high_cue	n/a			70.25	Very Strong	0.58	2.37	h034.png	n/a	n/a	n/a
65.89		expectrating	3	low_cue	n/a			14.32	Moderate	0.73	3.85	l050.png	n/a	n/a	n/a
98.38		expectrating	4	high_cue	n/a			50.05	Strong	0.82	3.43	h003.png	n/a	n/a	n/a
134.3	2.72	expectrating	5	low_cue	n/a	6.24	Weak	6.24	Weak	0.72	2.0	l055.png	n/a	n/a	n/a
165.69		expectrating	6	low_cue	n/a			8.1	Weak	0.58	2.88	l013.png	n/a	n/a	n/a
194.98		expectrating	7	high_cue	n/a			18.29	Moderate	0.22	3.97	h022.png	n/a	n/a	n/a
235.98		expectrating	8	low_cue	n/a			16.26	Moderate	0.82	3.43	l030.png	n/a	n/a	n/a
260.99		expectrating	9	low_cue	n/a			23.68	Moderate	0.42	2.38	l046.png	n/a	n/a	n/a
310.99	3.23	expectrating	10	high_cue	n/a	23.38	Moderate	23.38	Moderate	0.9	2.33	h040.png	n/a	n/a	n/a
342.59		expectrating	11	high_cue	n/a							h046.png	n/a	n/a	n/a
374.79		expectrating	12	high_cue	n/a			38.3	Strong	0.3	3.63	h008.png	n/a	n/a	n/a
19.4	6.99	stimulus	1	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	22_100.jpg	same	same	True
44.7	6.99	stimulus	2	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	24_50.jpg	same	same	True
78.39	7.0	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	24_150_R.jpg	diff	diff	True
106.59	7.0	stimulus	4	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	9_100_R.jpg	diff	diff	True
143.0	6.99	stimulus	5	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	23_100_R.jpg	diff	diff	True
180.78	7.0	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	43_150_R.jpg	diff		False
203.19	7.0	stimulus	7	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	10_150.jpg	same	diff	False
243.89	7.0	stimulus	8	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	17_50.jpg	same	diff	False
276.08	7.0	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	34_50.jpg	same	same	True
318.88	7.0	stimulus	10	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	23_50.jpg	same	same	True
355.29	6.99	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	17_100_R.jpg	diff	diff	True
387.29	7.0	stimulus	12	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	34_150_R.jpg	diff	diff	True
28.09		outcomerating	1	low_cue	med_stim			3.0	Barely detectable	1.28	1.4	task-cognitive_scale.png	n/a	n/a	n/a
58.18	3.7	outcomerating	2	high_cue	low_stim	4.13	Weak	4.13	Weak	0.85	2.85	task-cognitive_scale.png	n/a	n/a	n/a
91.6		outcomerating	3	low_cue	high_stim			3.71	Weak	0.9	3.0	task-cognitive_scale.png	n/a	n/a	n/a
