,onset,duration,trial_type,sub,ses,run,runtype,eventtype,trialnum,cuetype,stimtype,expectrating,outcomerating,singletrial_fname
0,3.903879880905152,1.0,cue,sub-0073,ses-01,run-04,vicarious,cue,0,high_cue,low_stim,,,sub-0073_ses-01_run-04_runtype-vicarious_event-cue_trial-000_cuetype-high.nii.gz
1,33.59828996658325,1.0,cue,sub-0073,ses-01,run-04,vicarious,cue,1,low_cue,med_stim,7.60983715755195,,sub-0073_ses-01_run-04_runtype-vicarious_event-cue_trial-001_cuetype-low.nii.gz
2,65.09335994720459,1.0,cue,sub-0073,ses-01,run-04,vicarious,cue,2,high_cue,low_stim,5.98495231511541,,sub-0073_ses-01_run-04_runtype-vicarious_event-cue_trial-002_cuetype-high.nii.gz
3,87.50171995162964,1.0,cue,sub-0073,ses-01,run-04,vicarious,cue,3,low_cue,med_stim,5.049166467582861,,sub-0073_ses-01_run-04_runtype-vicarious_event-cue_trial-003_cuetype-low.nii.gz
4,124.29877996444702,1.0,cue,sub-0073,ses-01,run-04,vicarious,cue,4,high_cue,high_stim,,,sub-0073_ses-01_run-04_runtype-vicarious_event-cue_trial-004_cuetype-high.nii.gz
5,150.4085099697113,1.0,cue,sub-0073,ses-01,run-04,vicarious,cue,5,low_cue,low_stim,11.402494234389101,,sub-0073_ses-01_run-04_runtype-vicarious_event-cue_trial-005_cuetype-low.nii.gz
6,183.50418996810916,1.0,cue,sub-0073,ses-01,run-04,vicarious,cue,6,low_cue,high_stim,5.8263420295557795,,sub-0073_ses-01_run-04_runtype-vicarious_event-cue_trial-006_cuetype-low.nii.gz
7,223.4024000167847,1.0,cue,sub-0073,ses-01,run-04,vicarious,cue,7,low_cue,low_stim,,,sub-0073_ses-01_run-04_runtype-vicarious_event-cue_trial-007_cuetype-low.nii.gz
8,259.2991199493408,1.0,cue,sub-0073,ses-01,run-04,vicarious,cue,8,high_cue,high_stim,7.60983715755195,,sub-0073_ses-01_run-04_runtype-vicarious_event-cue_trial-008_cuetype-high.nii.gz
9,294.0954298973084,1.0,cue,sub-0073,ses-01,run-04,vicarious,cue,9,low_cue,high_stim,1.15036306132966,,sub-0073_ses-01_run-04_runtype-vicarious_event-cue_trial-009_cuetype-low.nii.gz
10,331.1092298030853,1.0,cue,sub-0073,ses-01,run-04,vicarious,cue,10,high_cue,med_stim,12.303923554059901,,sub-0073_ses-01_run-04_runtype-vicarious_event-cue_trial-010_cuetype-high.nii.gz
