,onset,duration,trial_type,sub,ses,run,runtype,eventtype,trialnum,cuetype,stimtype,expectrating,outcomerating,singletrial_fname
0,5.7047200202941895,1.0,cue,sub-0088,ses-04,run-02,pain,cue,0,high_cue,high_stim,126.869897645844,,sub-0088_ses-04_run-02_runtype-pain_event-cue_trial-000_cuetype-high.nii.gz
1,32.297970056533806,1.0,cue,sub-0088,ses-04,run-02,pain,cue,1,low_cue,high_stim,85.25603405695949,,sub-0088_ses-04_run-02_runtype-pain_event-cue_trial-001_cuetype-low.nii.gz
2,63.09279012680054,1.0,cue,sub-0088,ses-04,run-02,pain,cue,2,low_cue,high_stim,94.666858371439,,sub-0088_ses-04_run-02_runtype-pain_event-cue_trial-002_cuetype-low.nii.gz
3,95.10473012924194,1.0,cue,sub-0088,ses-04,run-02,pain,cue,3,high_cue,high_stim,151.333294495251,,sub-0088_ses-04_run-02_runtype-pain_event-cue_trial-003_cuetype-high.nii.gz
4,120.19742012023926,1.0,cue,sub-0088,ses-04,run-02,pain,cue,4,low_cue,low_stim,62.6076304481073,,sub-0088_ses-04_run-02_runtype-pain_event-cue_trial-004_cuetype-low.nii.gz
5,159.8955500125885,1.0,cue,sub-0088,ses-04,run-02,pain,cue,5,high_cue,low_stim,128.803586570896,,sub-0088_ses-04_run-02_runtype-pain_event-cue_trial-005_cuetype-high.nii.gz
6,219.30103993415835,1.0,cue,sub-0088,ses-04,run-02,pain,cue,6,low_cue,med_stim,84.3824194098732,,sub-0088_ses-04_run-02_runtype-pain_event-cue_trial-006_cuetype-low.nii.gz
7,252.49675011634827,1.0,cue,sub-0088,ses-04,run-02,pain,cue,7,high_cue,med_stim,163.96005669395,,sub-0088_ses-04_run-02_runtype-pain_event-cue_trial-007_cuetype-high.nii.gz
8,283.8917899131775,1.0,cue,sub-0088,ses-04,run-02,pain,cue,8,high_cue,med_stim,110.556045219583,,sub-0088_ses-04_run-02_runtype-pain_event-cue_trial-008_cuetype-high.nii.gz
9,311.90224003791815,1.0,cue,sub-0088,ses-04,run-02,pain,cue,9,low_cue,med_stim,39.5361571867634,,sub-0088_ses-04_run-02_runtype-pain_event-cue_trial-009_cuetype-low.nii.gz
10,341.2965300083161,1.0,cue,sub-0088,ses-04,run-02,pain,cue,10,high_cue,low_stim,113.379523952777,,sub-0088_ses-04_run-02_runtype-pain_event-cue_trial-010_cuetype-high.nii.gz
11,371.5911700725555,1.0,cue,sub-0088,ses-04,run-02,pain,cue,11,low_cue,low_stim,97.4114928591789,,sub-0088_ses-04_run-02_runtype-pain_event-cue_trial-011_cuetype-low.nii.gz
12,8.305690050125122,2.23444414138794,expectrating,sub-0088,ses-04,run-02,pain,expectrating,0,high_cue,high_stim,126.869897645844,,sub-0088_ses-04_run-02_runtype-pain_event-expectrating_trial-000_cuetype-high.nii.gz
13,35.29908990859985,2.16757965087891,expectrating,sub-0088,ses-04,run-02,pain,expectrating,1,low_cue,high_stim,85.25603405695949,,sub-0088_ses-04_run-02_runtype-pain_event-expectrating_trial-001_cuetype-low.nii.gz
14,65.49368000030518,1.32304382324219,expectrating,sub-0088,ses-04,run-02,pain,expectrating,2,low_cue,high_stim,94.666858371439,,sub-0088_ses-04_run-02_runtype-pain_event-expectrating_trial-002_cuetype-low.nii.gz
15,97.50562000274658,1.7509267330169698,expectrating,sub-0088,ses-04,run-02,pain,expectrating,3,high_cue,high_stim,151.333294495251,,sub-0088_ses-04_run-02_runtype-pain_event-expectrating_trial-003_cuetype-high.nii.gz
16,123.19852995872498,1.1847317218780502,expectrating,sub-0088,ses-04,run-02,pain,expectrating,4,low_cue,low_stim,62.6076304481073,,sub-0088_ses-04_run-02_runtype-pain_event-expectrating_trial-004_cuetype-low.nii.gz
17,162.89667010307312,1.83663558959961,expectrating,sub-0088,ses-04,run-02,pain,expectrating,5,high_cue,low_stim,128.803586570896,,sub-0088_ses-04_run-02_runtype-pain_event-expectrating_trial-005_cuetype-high.nii.gz
18,221.5018599033356,1.4507653713226298,expectrating,sub-0088,ses-04,run-02,pain,expectrating,6,low_cue,med_stim,84.3824194098732,,sub-0088_ses-04_run-02_runtype-pain_event-expectrating_trial-006_cuetype-low.nii.gz
19,255.09771990776062,1.3355894088745102,expectrating,sub-0088,ses-04,run-02,pain,expectrating,7,high_cue,med_stim,163.96005669395,,sub-0088_ses-04_run-02_runtype-pain_event-expectrating_trial-007_cuetype-high.nii.gz
20,285.7925000190735,1.1574671268463101,expectrating,sub-0088,ses-04,run-02,pain,expectrating,8,high_cue,med_stim,110.556045219583,,sub-0088_ses-04_run-02_runtype-pain_event-expectrating_trial-008_cuetype-high.nii.gz
21,314.90336012840265,1.2505993843078602,expectrating,sub-0088,ses-04,run-02,pain,expectrating,9,low_cue,med_stim,39.5361571867634,,sub-0088_ses-04_run-02_runtype-pain_event-expectrating_trial-009_cuetype-low.nii.gz
22,343.1972401142121,1.48608183860779,expectrating,sub-0088,ses-04,run-02,pain,expectrating,10,high_cue,low_stim,113.379523952777,,sub-0088_ses-04_run-02_runtype-pain_event-expectrating_trial-010_cuetype-high.nii.gz
23,373.49186992645264,1.9914233684539802,expectrating,sub-0088,ses-04,run-02,pain,expectrating,11,low_cue,low_stim,97.4114928591789,,sub-0088_ses-04_run-02_runtype-pain_event-expectrating_trial-011_cuetype-low.nii.gz
24,12.98375,8.750499999999999,stimulus,sub-0088,ses-04,run-02,pain,stimulus,0,high_cue,high_stim,126.869897645844,136.136028039688,sub-0088_ses-04_run-02_runtype-pain_event-stimulus_trial-000_cuetype-high_stimintensity-high.nii.gz
25,45.28025,8.684249999999999,stimulus,sub-0088,ses-04,run-02,pain,stimulus,1,low_cue,high_stim,85.25603405695949,93.01278750418341,sub-0088_ses-04_run-02_runtype-pain_event-stimulus_trial-001_cuetype-low_stimintensity-high.nii.gz
26,70.15625,8.604500000000002,stimulus,sub-0088,ses-04,run-02,pain,stimulus,2,low_cue,high_stim,94.666858371439,113.22918088955299,sub-0088_ses-04_run-02_runtype-pain_event-stimulus_trial-002_cuetype-low_stimintensity-high.nii.gz
27,102.77275,8.654499999999999,stimulus,sub-0088,ses-04,run-02,pain,stimulus,3,high_cue,high_stim,151.333294495251,129.419846658804,sub-0088_ses-04_run-02_runtype-pain_event-stimulus_trial-003_cuetype-high_stimintensity-high.nii.gz
28,138.45925,8.255750000000006,stimulus,sub-0088,ses-04,run-02,pain,stimulus,4,low_cue,low_stim,62.6076304481073,46.5389194243865,sub-0088_ses-04_run-02_runtype-pain_event-stimulus_trial-004_cuetype-low_stimintensity-low.nii.gz
29,187.05625,8.28125,stimulus,sub-0088,ses-04,run-02,pain,stimulus,5,high_cue,low_stim,128.803586570896,81.3773959120807,sub-0088_ses-04_run-02_runtype-pain_event-stimulus_trial-005_cuetype-high_stimintensity-low.nii.gz
30,228.56325,8.514499999999998,stimulus,sub-0088,ses-04,run-02,pain,stimulus,6,low_cue,med_stim,84.3824194098732,129.598407502992,sub-0088_ses-04_run-02_runtype-pain_event-stimulus_trial-006_cuetype-low_stimintensity-med.nii.gz
31,260.15475,8.469500000000039,stimulus,sub-0088,ses-04,run-02,pain,stimulus,7,high_cue,med_stim,163.96005669395,129.80557109226498,sub-0088_ses-04_run-02_runtype-pain_event-stimulus_trial-007_cuetype-high_stimintensity-med.nii.gz
32,291.47625,8.455250000000035,stimulus,sub-0088,ses-04,run-02,pain,stimulus,8,high_cue,med_stim,110.556045219583,128.157226587369,sub-0088_ses-04_run-02_runtype-pain_event-stimulus_trial-008_cuetype-high_stimintensity-med.nii.gz
33,320.55725,8.459749999999985,stimulus,sub-0088,ses-04,run-02,pain,stimulus,9,low_cue,med_stim,39.5361571867634,72.5335481751642,sub-0088_ses-04_run-02_runtype-pain_event-stimulus_trial-009_cuetype-low_stimintensity-med.nii.gz
34,353.55375,8.200750000000028,stimulus,sub-0088,ses-04,run-02,pain,stimulus,10,high_cue,low_stim,113.379523952777,60.4276092391856,sub-0088_ses-04_run-02_runtype-pain_event-stimulus_trial-010_cuetype-high_stimintensity-low.nii.gz
35,378.36525,8.209499999999991,stimulus,sub-0088,ses-04,run-02,pain,stimulus,11,low_cue,low_stim,97.4114928591789,82.2457143041771,sub-0088_ses-04_run-02_runtype-pain_event-stimulus_trial-011_cuetype-low_stimintensity-low.nii.gz
36,23.894840002059933,2.20517230033875,outcomerating,sub-0088,ses-04,run-02,pain,outcomerating,0,high_cue,high_stim,126.869897645844,136.136028039688,sub-0088_ses-04_run-02_runtype-pain_event-outcomerating_trial-000_cuetype-high_stimintensity-high.nii.gz
37,58.50774002075195,1.5256757736206101,outcomerating,sub-0088,ses-04,run-02,pain,outcomerating,1,low_cue,high_stim,85.25603405695949,93.01278750418341,sub-0088_ses-04_run-02_runtype-pain_event-outcomerating_trial-001_cuetype-low_stimintensity-high.nii.gz
38,81.89980006217957,1.8675205707550002,outcomerating,sub-0088,ses-04,run-02,pain,outcomerating,2,low_cue,high_stim,94.666858371439,113.22918088955299,sub-0088_ses-04_run-02_runtype-pain_event-outcomerating_trial-002_cuetype-low_stimintensity-high.nii.gz
39,115.59570002555849,1.5542747974395799,outcomerating,sub-0088,ses-04,run-02,pain,outcomerating,3,high_cue,high_stim,151.333294495251,129.419846658804,sub-0088_ses-04_run-02_runtype-pain_event-outcomerating_trial-003_cuetype-high_stimintensity-high.nii.gz
