,onset,duration,trial_type,sub,ses,run,runtype,eventtype,trialnum,cuetype,stimtype,expectrating,outcomerating,singletrial_fname
0,5.689470052719116,1.0,cue,sub-0128,ses-04,run-02,pain,cue,0,high_cue,high_stim,14.149476086345198,,sub-0128_ses-04_run-02_runtype-pain_event-cue_trial-000_cuetype-high.nii.gz
1,32.299400091171265,1.0,cue,sub-0128,ses-04,run-02,pain,cue,1,low_cue,high_stim,1.62333252509047,,sub-0128_ses-04_run-02_runtype-pain_event-cue_trial-001_cuetype-low.nii.gz
2,63.09422016143799,1.0,cue,sub-0128,ses-04,run-02,pain,cue,2,low_cue,high_stim,8.198068846016291,,sub-0128_ses-04_run-02_runtype-pain_event-cue_trial-002_cuetype-low.nii.gz
3,95.08948016166687,1.0,cue,sub-0128,ses-04,run-02,pain,cue,3,high_cue,high_stim,11.805792300589001,,sub-0128_ses-04_run-02_runtype-pain_event-cue_trial-003_cuetype-high.nii.gz
4,120.1988401412964,1.0,cue,sub-0128,ses-04,run-02,pain,cue,4,low_cue,low_stim,2.0700306530411003,,sub-0128_ses-04_run-02_runtype-pain_event-cue_trial-004_cuetype-low.nii.gz
5,159.89698004722598,1.0,cue,sub-0128,ses-04,run-02,pain,cue,5,high_cue,low_stim,31.8820074738941,,sub-0128_ses-04_run-02_runtype-pain_event-cue_trial-005_cuetype-high.nii.gz
6,219.30246996879575,1.0,cue,sub-0128,ses-04,run-02,pain,cue,6,low_cue,med_stim,6.44160009933503,,sub-0128_ses-04_run-02_runtype-pain_event-cue_trial-006_cuetype-low.nii.gz
7,252.4981801509857,1.0,cue,sub-0128,ses-04,run-02,pain,cue,7,high_cue,med_stim,29.2328174575243,,sub-0128_ses-04_run-02_runtype-pain_event-cue_trial-007_cuetype-high.nii.gz
8,283.89321994781494,1.0,cue,sub-0128,ses-04,run-02,pain,cue,8,high_cue,med_stim,10.902944831751899,,sub-0128_ses-04_run-02_runtype-pain_event-cue_trial-008_cuetype-high.nii.gz
9,311.9036700725556,1.0,cue,sub-0128,ses-04,run-02,pain,cue,9,low_cue,med_stim,3.90569913707213,,sub-0128_ses-04_run-02_runtype-pain_event-cue_trial-009_cuetype-low.nii.gz
10,341.2979600429535,1.0,cue,sub-0128,ses-04,run-02,pain,cue,10,high_cue,low_stim,15.882050675750301,,sub-0128_ses-04_run-02_runtype-pain_event-cue_trial-010_cuetype-high.nii.gz
11,371.5925900936127,1.0,cue,sub-0128,ses-04,run-02,pain,cue,11,low_cue,low_stim,11.1291892896112,,sub-0128_ses-04_run-02_runtype-pain_event-cue_trial-011_cuetype-low.nii.gz
12,8.307120084762571,2.02360725402832,expectrating,sub-0128,ses-04,run-02,pain,expectrating,0,high_cue,high_stim,14.149476086345198,,sub-0128_ses-04_run-02_runtype-pain_event-expectrating_trial-000_cuetype-high.nii.gz
13,35.300520181655884,1.5674154758453402,expectrating,sub-0128,ses-04,run-02,pain,expectrating,1,low_cue,high_stim,1.62333252509047,,sub-0128_ses-04_run-02_runtype-pain_event-expectrating_trial-001_cuetype-low.nii.gz
14,65.49511003494264,1.60215973854065,expectrating,sub-0128,ses-04,run-02,pain,expectrating,2,low_cue,high_stim,8.198068846016291,,sub-0128_ses-04_run-02_runtype-pain_event-expectrating_trial-002_cuetype-low.nii.gz
15,97.50705003738405,1.8902397155761699,expectrating,sub-0128,ses-04,run-02,pain,expectrating,3,high_cue,high_stim,11.805792300589001,,sub-0128_ses-04_run-02_runtype-pain_event-expectrating_trial-003_cuetype-high.nii.gz
16,123.19995999336244,2.35096144676208,expectrating,sub-0128,ses-04,run-02,pain,expectrating,4,low_cue,low_stim,2.0700306530411003,,sub-0128_ses-04_run-02_runtype-pain_event-expectrating_trial-004_cuetype-low.nii.gz
17,162.89810013771057,1.98422646522522,expectrating,sub-0128,ses-04,run-02,pain,expectrating,5,high_cue,low_stim,31.8820074738941,,sub-0128_ses-04_run-02_runtype-pain_event-expectrating_trial-005_cuetype-high.nii.gz
18,221.5032901763916,1.93433523178101,expectrating,sub-0128,ses-04,run-02,pain,expectrating,6,low_cue,med_stim,6.44160009933503,,sub-0128_ses-04_run-02_runtype-pain_event-expectrating_trial-006_cuetype-low.nii.gz
19,255.09915018081662,1.4506766796112098,expectrating,sub-0128,ses-04,run-02,pain,expectrating,7,high_cue,med_stim,29.2328174575243,,sub-0128_ses-04_run-02_runtype-pain_event-expectrating_trial-007_cuetype-high.nii.gz
20,285.79393005371094,1.6367268562316901,expectrating,sub-0128,ses-04,run-02,pain,expectrating,8,high_cue,med_stim,10.902944831751899,,sub-0128_ses-04_run-02_runtype-pain_event-expectrating_trial-008_cuetype-high.nii.gz
21,314.9047901630402,1.55073237419128,expectrating,sub-0128,ses-04,run-02,pain,expectrating,9,low_cue,med_stim,3.90569913707213,,sub-0128_ses-04_run-02_runtype-pain_event-expectrating_trial-009_cuetype-low.nii.gz
22,343.1986701488495,1.70076251029968,expectrating,sub-0128,ses-04,run-02,pain,expectrating,10,high_cue,low_stim,15.882050675750301,,sub-0128_ses-04_run-02_runtype-pain_event-expectrating_trial-010_cuetype-high.nii.gz
23,373.4932999610901,1.72066950798035,expectrating,sub-0128,ses-04,run-02,pain,expectrating,11,low_cue,low_stim,11.1291892896112,,sub-0128_ses-04_run-02_runtype-pain_event-expectrating_trial-011_cuetype-low.nii.gz
24,12.950860023498535,5.0,stimulus,sub-0128,ses-04,run-02,pain,stimulus,0,high_cue,high_stim,14.149476086345198,15.882050675750301,sub-0128_ses-04_run-02_runtype-pain_event-stimulus_trial-000_cuetype-high_stimintensity-high.nii.gz
25,45.2493200302124,5.0,stimulus,sub-0128,ses-04,run-02,pain,stimulus,1,low_cue,high_stim,1.62333252509047,9.6887865603668,sub-0128_ses-04_run-02_runtype-pain_event-stimulus_trial-001_cuetype-low_stimintensity-high.nii.gz
26,70.11612010002136,5.0,stimulus,sub-0128,ses-04,run-02,pain,stimulus,2,low_cue,high_stim,8.198068846016291,16.5451645222102,sub-0128_ses-04_run-02_runtype-pain_event-stimulus_trial-002_cuetype-low_stimintensity-high.nii.gz
27,102.72992014884949,5.0,stimulus,sub-0128,ses-04,run-02,pain,stimulus,3,high_cue,high_stim,11.805792300589001,14.6012722858339,sub-0128_ses-04_run-02_runtype-pain_event-stimulus_trial-003_cuetype-high_stimintensity-high.nii.gz
28,138.4481899738312,5.0,stimulus,sub-0128,ses-04,run-02,pain,stimulus,4,low_cue,low_stim,2.0700306530411003,9.23555909316592,sub-0128_ses-04_run-02_runtype-pain_event-stimulus_trial-004_cuetype-low_stimintensity-low.nii.gz
29,187.03138995170596,5.0,stimulus,sub-0128,ses-04,run-02,pain,stimulus,5,high_cue,low_stim,31.8820074738941,8.62260408791931,sub-0128_ses-04_run-02_runtype-pain_event-stimulus_trial-005_cuetype-high_stimintensity-low.nii.gz
30,228.52782011032104,5.0,stimulus,sub-0128,ses-04,run-02,pain,stimulus,6,low_cue,med_stim,6.44160009933503,23.5358009457795,sub-0128_ses-04_run-02_runtype-pain_event-stimulus_trial-006_cuetype-low_stimintensity-med.nii.gz
31,260.14549016952515,5.0,stimulus,sub-0128,ses-04,run-02,pain,stimulus,7,high_cue,med_stim,29.2328174575243,26.360058207353102,sub-0128_ses-04_run-02_runtype-pain_event-stimulus_trial-007_cuetype-high_stimintensity-med.nii.gz
32,291.4281301498413,5.0,stimulus,sub-0128,ses-04,run-02,pain,stimulus,8,high_cue,med_stim,10.902944831751899,12.303923554059901,sub-0128_ses-04_run-02_runtype-pain_event-stimulus_trial-008_cuetype-high_stimintensity-med.nii.gz
33,320.5367300510406,5.0,stimulus,sub-0128,ses-04,run-02,pain,stimulus,9,low_cue,med_stim,3.90569913707213,13.924773220409401,sub-0128_ses-04_run-02_runtype-pain_event-stimulus_trial-009_cuetype-low_stimintensity-med.nii.gz
34,353.5411500930786,5.0,stimulus,sub-0128,ses-04,run-02,pain,stimulus,10,high_cue,low_stim,15.882050675750301,20.528379466295103,sub-0128_ses-04_run-02_runtype-pain_event-stimulus_trial-010_cuetype-high_stimintensity-low.nii.gz
35,378.3302700519562,5.0,stimulus,sub-0128,ses-04,run-02,pain,stimulus,11,low_cue,low_stim,11.1291892896112,18.434948822922,sub-0128_ses-04_run-02_runtype-pain_event-stimulus_trial-011_cuetype-low_stimintensity-low.nii.gz
36,23.896260023117065,2.2343957424163796,outcomerating,sub-0128,ses-04,run-02,pain,outcomerating,0,high_cue,high_stim,14.149476086345198,15.882050675750301,sub-0128_ses-04_run-02_runtype-pain_event-outcomerating_trial-000_cuetype-high_stimintensity-high.nii.gz
37,58.4925000667572,2.17141461372375,outcomerating,sub-0128,ses-04,run-02,pain,outcomerating,1,low_cue,high_stim,1.62333252509047,9.6887865603668,sub-0128_ses-04_run-02_runtype-pain_event-outcomerating_trial-001_cuetype-low_stimintensity-high.nii.gz
38,81.90123009681702,2.51776814460754,outcomerating,sub-0128,ses-04,run-02,pain,outcomerating,2,low_cue,high_stim,8.198068846016291,16.5451645222102,sub-0128_ses-04_run-02_runtype-pain_event-outcomerating_trial-002_cuetype-low_stimintensity-high.nii.gz
39,115.59713006019592,3.71817445755005,outcomerating,sub-0128,ses-04,run-02,pain,outcomerating,3,high_cue,high_stim,11.805792300589001,14.6012722858339,sub-0128_ses-04_run-02_runtype-pain_event-outcomerating_trial-003_cuetype-high_stimintensity-high.nii.gz
40,149.00959014892578,1.9543757438659701,outcomerating,sub-0128,ses-04,run-02,pain,outcomerating,4,low_cue,low_stim,2.0700306530411003,9.23555909316592,sub-0128_ses-04_run-02_runtype-pain_event-outcomerating_trial-004_cuetype-low_stimintensity-low.nii.gz
41,208.39840006828308,2.9346296787262003,outcomerating,sub-0128,ses-04,run-02,pain,outcomerating,5,high_cue,low_stim,31.8820074738941,8.62260408791931,sub-0128_ses-04_run-02_runtype-pain_event-outcomerating_trial-005_cuetype-high_stimintensity-low.nii.gz
42,241.39404010772702,3.10326051712036,outcomerating,sub-0128,ses-04,run-02,pain,outcomerating,6,low_cue,med_stim,6.44160009933503,23.5358009457795,sub-0128_ses-04_run-02_runtype-pain_event-outcomerating_trial-006_cuetype-low_stimintensity-med.nii.gz
43,274.0062000751496,1.82446479797363,outcomerating,sub-0128,ses-04,run-02,pain,outcomerating,7,high_cue,med_stim,29.2328174575243,26.360058207353102,sub-0128_ses-04_run-02_runtype-pain_event-outcomerating_trial-007_cuetype-high_stimintensity-med.nii.gz
44,302.80027008056635,2.83456897735596,outcomerating,sub-0128,ses-04,run-02,pain,outcomerating,8,high_cue,med_stim,10.902944831751899,12.303923554059901,sub-0128_ses-04_run-02_runtype-pain_event-outcomerating_trial-008_cuetype-high_stimintensity-med.nii.gz
45,334.995609998703,2.00169348716736,outcomerating,sub-0128,ses-04,run-02,pain,outcomerating,9,low_cue,med_stim,3.90569913707213,13.924773220409401,sub-0128_ses-04_run-02_runtype-pain_event-outcomerating_trial-009_cuetype-low_stimintensity-med.nii.gz
46,365.3069200515747,3.02393293380737,outcomerating,sub-0128,ses-04,run-02,pain,outcomerating,10,high_cue,low_stim,15.882050675750301,20.528379466295103,sub-0128_ses-04_run-02_runtype-pain_event-outcomerating_trial-010_cuetype-high_stimintensity-low.nii.gz
47,395.0013201236725,2.4512295722961404,outcomerating,sub-0128,ses-04,run-02,pain,outcomerating,11,low_cue,low_stim,11.1291892896112,18.434948822922,sub-0128_ses-04_run-02_runtype-pain_event-outcomerating_trial-011_cuetype-low_stimintensity-low.nii.gz
