onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
14.2	0.98	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l005.png
40.59	0.99	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l026.png
72.19	0.99	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h052.png
109.0	0.98	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l037.png
145.1	0.98	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h013.png
171.39	0.99	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l053.png
199.79	1.0	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l047.png
236.8	0.98	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h003.png
264.19	0.99	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h029.png
298.39	0.99	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h037.png
335.99	0.99	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h007.png
367.0	0.98	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l002.png
16.02	2.12	expectrating	1	low_cue	n/a	9.58	Weak	9.58	Weak	0.5	1.62	l005.png
43.59	2.72	expectrating	2	low_cue	n/a	5.19	Weak	5.19	Weak	0.37	2.35	l026.png
75.19		expectrating	3	high_cue	n/a					3.95	3.97	h052.png
110.9	1.32	expectrating	4	low_cue	n/a	0.0		0.0		0.37	0.95	l037.png
146.8	1.55	expectrating	5	high_cue	n/a	12.32	Moderate	12.32	Moderate	0.45	1.1	h013.png
174.49	2.52	expectrating	6	low_cue	n/a	10.23	Moderate	10.23	Moderate	2.02	0.5	l053.png
202.8	1.87	expectrating	7	low_cue	n/a	10.93	Moderate	10.93	Moderate	0.87	1.0	l047.png
238.5	1.89	expectrating	8	high_cue	n/a	23.59	Moderate	23.59	Moderate	0.58	1.3	h003.png
267.19	2.33	expectrating	9	high_cue	n/a	28.75	Moderate	28.75	Moderate	0.5	1.83	h029.png
301.19	2.2	expectrating	10	high_cue	n/a	9.12	Weak	9.12	Weak	0.67	1.53	h037.png
338.9	2.57	expectrating	11	high_cue	n/a	13.31	Moderate	13.31	Moderate	0.75	1.82	h007.png
368.9	1.72	expectrating	12	low_cue	n/a	5.8	Weak	5.8	Weak	0.05	1.67	l002.png
22.59	7.0	stimulus	1	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	dr052t1aeunaff_L.mp4
50.19	7.01	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	bg096t2aaaff_M.mp4
86.08	7.01	stimulus	3	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	aa048t2afunaff_M.mp4
120.28	7.01	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	aa048t2aeaff_H.mp4
155.29	7.0	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	dr052t2aaaff_M.mp4
182.68	7.01	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	dr052t1aiaff_H.mp4
218.18	7.01	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jl047t1aaunaff_L.mp4
245.28	7.01	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	nm106t1afaff_H.mp4
279.48	7.0	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	bg096t1aeaff_H.mp4
321.88	7.02	stimulus	10	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ll042t1aaunaff_L.mp4
345.68	7.01	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	aa048t2aaunaff_L.mp4
382.48	7.01	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ll042t1afunaff_M.mp4
35.31	2.07	outcomerating	1	low_cue	low_stim	4.13	Weak	4.13	Weak	0.8	1.27	task-vicarious_scale.png
63.7	3.02	outcomerating	2	low_cue	med_stim	43.86	Strong	43.86	Strong	0.72	2.3	task-vicarious_scale.png
95.9	1.57	outcomerating	3	high_cue	med_stim	8.78	Weak	8.78	Weak	0.05	1.52	task-vicarious_scale.png
130.51	2.12	outcomerating	4	low_cue	high_stim	10.83	Moderate	10.83	Moderate	0.9	1.22	task-vicarious_scale.png
166.51	1.73	outcomerating	5	high_cue	med_stim	13.86	Moderate	13.86	Moderate	0.53	1.2	task-vicarious_scale.png
194.5	2.79	outcomerating	6	low_cue	high_stim	31.91	Strong	31.91	Strong	1.32	1.47	task-vicarious_scale.png
231.1	2.81	outcomerating	7	low_cue	low_stim	10.95	Moderate	10.95	Moderate	0.5	2.31	task-vicarious_scale.png
255.51	3.6	outcomerating	8	high_cue	high_stim	31.76	Strong	31.76	Strong	0.67	2.93	task-vicarious_scale.png
290.5	2.42	outcomerating	9	high_cue	high_stim	20.14	Moderate	20.14	Moderate	0.48	1.93	task-vicarious_scale.png
331.1	2.34	outcomerating	10	high_cue	low_stim	15.15	Moderate	15.15	Moderate	0.05	2.29	task-vicarious_scale.png
359.4	3.44	outcomerating	11	high_cue	low_stim	0.69	No sensation	0.69	No sensation	0.53	2.91	task-vicarious_scale.png
394.51	2.33	outcomerating	12	low_cue	med_stim	21.72	Moderate	21.72	Moderate	0.17	2.17	task-vicarious_scale.png
