onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
9.79	0.99	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h052.png	n/a	n/a	n/a
34.8	0.98	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h010.png	n/a	n/a	n/a
60.69	0.99	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l055.png	n/a	n/a	n/a
90.09	0.99	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h003.png	n/a	n/a	n/a
118.6	0.98	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h035.png	n/a	n/a	n/a
157.6	0.99	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l054.png	n/a	n/a	n/a
184.89	0.99	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l020.png	n/a	n/a	n/a
225.09	0.99	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l044.png	n/a	n/a	n/a
256.0	0.98	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h018.png	n/a	n/a	n/a
291.6	0.99	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l023.png	n/a	n/a	n/a
336.6	0.99	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h050.png	n/a	n/a	n/a
367.99	0.99	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l013.png	n/a	n/a	n/a
12.51		expectrating	1	high_cue	n/a			37.01	Strong	0.17	3.27	h052.png	n/a	n/a	n/a
36.3		expectrating	2	high_cue	n/a			61.04	Strong	0.33	1.17	h010.png	n/a	n/a	n/a
62.8	1.92	expectrating	3	low_cue	n/a	14.21	Moderate	14.21	Moderate	0.48	1.43	l055.png	n/a	n/a	n/a
94.01	1.37	expectrating	4	high_cue	n/a	58.95	Strong	58.95	Strong	0.05	1.32	h003.png	n/a	n/a	n/a
122.5	2.65	expectrating	5	high_cue	n/a	57.14	Strong	57.14	Strong	0.32	2.33	h035.png	n/a	n/a	n/a
161.5		expectrating	6	low_cue	n/a			6.9	Weak	0.38	1.42	l054.png	n/a	n/a	n/a
186.41	1.39	expectrating	7	low_cue	n/a	14.15	Moderate	14.15	Moderate	0.17	1.22	l020.png	n/a	n/a	n/a
227.21		expectrating	8	low_cue	n/a			24.79	Moderate	0.53	2.25	l044.png	n/a	n/a	n/a
258.7		expectrating	9	high_cue	n/a			66.01	Very Strong	0.07	2.02	h018.png	n/a	n/a	n/a
293.8	3.27	expectrating	10	low_cue	n/a	11.96	Moderate	11.96	Moderate	0.8	2.47	l023.png	n/a	n/a	n/a
338.3	3.1	expectrating	11	high_cue	n/a	55.1	Strong	55.1	Strong	0.38	2.72	h050.png	n/a	n/a	n/a
369.79	3.25	expectrating	12	low_cue	n/a	11.31	Moderate	11.31	Moderate	0.3	2.95	l013.png	n/a	n/a	n/a
20.6	7.0	stimulus	1	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	39_100_R.jpg	diff	diff	True
44.41	6.99	stimulus	2	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	12_150_R.jpg	diff	diff	True
71.0	7.0	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	43_150.jpg	same	same	True
104.19	7.0	stimulus	4	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	8_50_R.jpg	diff	diff	True
133.61	7.0	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	41_100_R.jpg	diff	diff	True
168.4	7.0	stimulus	6	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	4_50.jpg	same	same	True
200.3	7.0	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	4_100.jpg	same	same	True
240.09	7.0	stimulus	8	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	43_100.jpg	same	same	True
271.59	7.0	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	31_150.jpg	same	same	True
304.9	7.0	stimulus	10	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	31_50_R.jpg	diff	diff	True
350.4	7.0	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	41_50_R.jpg	diff	diff	True
380.3	7.0	stimulus	12	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	4_150.jpg	same	same	True
29.4		outcomerating	1	high_cue	med_stim			61.24	Strong	1.35	1.43	task-cognitive_scale.png	n/a	n/a	n/a
52.81		outcomerating	2	high_cue	high_stim			55.72	Strong	0.13	0.88	task-cognitive_scale.png	n/a	n/a	n/a
80.8	1.58	outcomerating	3	low_cue	high_stim	15.79	Moderate	15.79	Moderate	0.38	1.2	task-cognitive_scale.png	n/a	n/a	n/a
112.6	2.27	outcomerating	4	high_cue	low_stim	32.33	Strong	32.33	Strong	0.73	1.53	task-cognitive_scale.png	n/a	n/a	n/a
143.41	1.34	outcomerating	5	high_cue	med_stim	16.32	Moderate	16.32	Moderate	0.28	1.05	task-cognitive_scale.png	n/a	n/a	n/a
