onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
8.08	0.99	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h024.png
52.38	0.99	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l020.png
93.18	0.99	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h044.png
123.39	0.98	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l017.png
151.28	0.99	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h032.png
188.38	0.99	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h013.png
218.19	0.98	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l006.png
246.19	0.99	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h049.png
277.58	0.99	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l028.png
309.68	1.0	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l047.png
339.19	0.98	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h012.png
371.68	0.99	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l003.png
10.0	2.6	expectrating	1	high_cue	n/a	32.86	Strong	32.86	Strong	0.72	1.88	h024.png
54.98	3.22	expectrating	2	low_cue	n/a	0.0		0.0		0.23	2.98	l020.png
96.1	2.08	expectrating	3	high_cue	n/a	24.92	Moderate	24.92	Moderate	0.9	1.18	h044.png
126.69	2.39	expectrating	4	low_cue	n/a	0.0		0.0		0.85	1.54	l017.png
153.08	2.46	expectrating	5	high_cue	n/a	64.69	Very Strong	64.69	Very Strong	1.35	1.11	h032.png
190.48	2.63	expectrating	6	high_cue	n/a	34.33	Strong	34.33	Strong	0.25	2.38	h013.png
220.29	1.95	expectrating	7	low_cue	n/a	0.0		0.0		0.08	1.87	l006.png
248.69	2.14	expectrating	8	high_cue	n/a	29.23	Strong	29.23	Strong	0.65	1.49	h049.png
280.68	1.6	expectrating	9	low_cue	n/a	0.46	No sensation	0.46	No sensation	0.4	1.2	l028.png
311.99	2.37	expectrating	10	low_cue	n/a	2.3	Barely detectable	2.3	Barely detectable	0.88	1.48	l047.png
342.29	2.47	expectrating	11	high_cue	n/a	17.92	Moderate	17.92	Moderate	0.53	1.94	h012.png
373.98	1.91	expectrating	12	low_cue	n/a	3.94	Weak	3.94	Weak	1.0	0.91	l003.png
23.28	7.01	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ch092t2aeaff_L.mp4
68.98	7.01	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg066t2aaunaff_M.mp4
105.58	7.01	stimulus	3	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	bm049t2aeunaff_H.mp4
134.68	7.0	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg066t1aaaff_H.mp4
167.08	7.01	stimulus	5	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg066t2aeunaff_L.mp4
198.48	7.01	stimulus	6	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ch092t2aaaff_M.mp4
230.18	7.01	stimulus	7	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	dn124t1aiaff_H.mp4
257.67	7.0	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ak064t1aiaff_M.mp4
292.48	7.01	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg101t2afunaff_L.mp4
319.97	7.01	stimulus	10	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ib109t1aiunaff_L.mp4
354.57	7.0	stimulus	11	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ib109t1aiaff_H.mp4
381.97	7.01	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ib109t1afaff_M.mp4
39.59	3.18	outcomerating	1	high_cue	low_stim	17.27	Moderate	17.27	Moderate	1.35	1.83	task-vicarious_scale.png
83.89	3.2	outcomerating	2	low_cue	med_stim	1.85	Barely detectable	1.85	Barely detectable	0.5	2.7	task-vicarious_scale.png
116.39	1.72	outcomerating	3	high_cue	high_stim	8.66	Weak	8.66	Weak	0.48	1.24	task-vicarious_scale.png
143.0	1.65	outcomerating	4	low_cue	high_stim	28.52	Moderate	28.52	Moderate	0.05	1.6	task-vicarious_scale.png
177.69	1.9	outcomerating	5	high_cue	low_stim	20.56	Moderate	20.56	Moderate	0.05	1.85	task-vicarious_scale.png
207.49	1.95	outcomerating	6	high_cue	med_stim	15.44	Moderate	15.44	Moderate	0.6	1.35	task-vicarious_scale.png
239.2	2.03	outcomerating	7	low_cue	high_stim	27.49	Moderate	27.49	Moderate	0.05	1.98	task-vicarious_scale.png
268.29	2.23	outcomerating	8	high_cue	med_stim	9.42	Weak	9.42	Weak	0.55	1.68	task-vicarious_scale.png
305.19	2.57	outcomerating	9	low_cue	low_stim	0.0		0.0		0.3	2.27	task-vicarious_scale.png
330.8	1.43	outcomerating	10	low_cue	low_stim	0.69	No sensation	0.69	No sensation	0.1	1.33	task-vicarious_scale.png
366.9	2.37	outcomerating	11	high_cue	high_stim	25.95	Moderate	25.95	Moderate	0.6	1.77	task-vicarious_scale.png
394.79	2.84	outcomerating	12	low_cue	med_stim	1.39	Barely detectable	1.39	Barely detectable	0.1	2.74	task-vicarious_scale.png
