,onset,duration,trial_type,sub,ses,run,runtype,eventtype,trialnum,cuetype,stimtype,expectrating,outcomerating,singletrial_fname
0,10.107500076293944,1.0,cue,sub-0015,ses-01,run-01,pain,cue,0,high_cue,med_stim,44.510304406870794,,sub-0015_ses-01_run-01_runtype-pain_event-cue_trial-000_cuetype-high.nii.gz
1,36.30072999000549,1.0,cue,sub-0015,ses-01,run-01,pain,cue,1,high_cue,low_stim,122.030746543971,,sub-0015_ses-01_run-01_runtype-pain_event-cue_trial-001_cuetype-high.nii.gz
2,68.39618992805481,1.0,cue,sub-0015,ses-01,run-01,pain,cue,2,low_cue,med_stim,23.168387153497502,,sub-0015_ses-01_run-01_runtype-pain_event-cue_trial-002_cuetype-low.nii.gz
3,103.09262990951538,1.0,cue,sub-0015,ses-01,run-01,pain,cue,3,high_cue,high_stim,114.919664369832,,sub-0015_ses-01_run-01_runtype-pain_event-cue_trial-003_cuetype-high.nii.gz
4,139.60642004013064,1.0,cue,sub-0015,ses-01,run-01,pain,cue,4,high_cue,high_stim,111.20281864381,,sub-0015_ses-01_run-01_runtype-pain_event-cue_trial-004_cuetype-high.nii.gz
5,175.70340013504028,1.0,cue,sub-0015,ses-01,run-01,pain,cue,5,low_cue,high_stim,92.0700306530411,,sub-0015_ses-01_run-01_runtype-pain_event-cue_trial-005_cuetype-low.nii.gz
6,203.0970799922943,1.0,cue,sub-0015,ses-01,run-01,pain,cue,6,high_cue,med_stim,129.30556928224502,,sub-0015_ses-01_run-01_runtype-pain_event-cue_trial-006_cuetype-high.nii.gz
7,235.79276990890503,1.0,cue,sub-0015,ses-01,run-01,pain,cue,7,high_cue,low_stim,95.0491664675829,,sub-0015_ses-01_run-01_runtype-pain_event-cue_trial-007_cuetype-high.nii.gz
8,262.8029699325561,1.0,cue,sub-0015,ses-01,run-01,pain,cue,8,low_cue,high_stim,28.207490879015303,,sub-0015_ses-01_run-01_runtype-pain_event-cue_trial-008_cuetype-low.nii.gz
9,294.59837007522583,1.0,cue,sub-0015,ses-01,run-01,pain,cue,9,low_cue,low_stim,47.344132474069795,,sub-0015_ses-01_run-01_runtype-pain_event-cue_trial-009_cuetype-low.nii.gz
10,332.99626994133,1.0,cue,sub-0015,ses-01,run-01,pain,cue,10,low_cue,low_stim,65.89776549883891,,sub-0015_ses-01_run-01_runtype-pain_event-cue_trial-010_cuetype-low.nii.gz
11,372.2945001125336,1.0,cue,sub-0015,ses-01,run-01,pain,cue,11,low_cue,med_stim,40.7755967829162,,sub-0015_ses-01_run-01_runtype-pain_event-cue_trial-011_cuetype-low.nii.gz
12,12.441709995269775,2.08814001083374,expectrating,sub-0015,ses-01,run-01,pain,expectrating,0,high_cue,med_stim,44.510304406870794,,sub-0015_ses-01_run-01_runtype-pain_event-expectrating_trial-000_cuetype-high.nii.gz
13,39.20182013511658,1.41737961769104,expectrating,sub-0015,ses-01,run-01,pain,expectrating,1,high_cue,low_stim,122.030746543971,,sub-0015_ses-01_run-01_runtype-pain_event-expectrating_trial-001_cuetype-high.nii.gz
14,71.31396007537842,1.96778702735901,expectrating,sub-0015,ses-01,run-01,pain,expectrating,2,low_cue,med_stim,23.168387153497502,,sub-0015_ses-01_run-01_runtype-pain_event-expectrating_trial-002_cuetype-low.nii.gz
15,105.99372005462645,1.4531319141387902,expectrating,sub-0015,ses-01,run-01,pain,expectrating,3,high_cue,high_stim,114.919664369832,,sub-0015_ses-01_run-01_runtype-pain_event-expectrating_trial-003_cuetype-high.nii.gz
16,141.70722007751462,2.22313332557678,expectrating,sub-0015,ses-01,run-01,pain,expectrating,4,high_cue,high_stim,111.20281864381,,sub-0015_ses-01_run-01_runtype-pain_event-expectrating_trial-004_cuetype-high.nii.gz
17,178.52113008499146,1.60080456733704,expectrating,sub-0015,ses-01,run-01,pain,expectrating,5,low_cue,high_stim,92.0700306530411,,sub-0015_ses-01_run-01_runtype-pain_event-expectrating_trial-005_cuetype-low.nii.gz
18,205.39794993400574,2.55122542381287,expectrating,sub-0015,ses-01,run-01,pain,expectrating,6,high_cue,med_stim,129.30556928224502,,sub-0015_ses-01_run-01_runtype-pain_event-expectrating_trial-006_cuetype-high.nii.gz
19,237.79351997375488,2.1040098667144798,expectrating,sub-0015,ses-01,run-01,pain,expectrating,7,high_cue,low_stim,95.0491664675829,,sub-0015_ses-01_run-01_runtype-pain_event-expectrating_trial-007_cuetype-high.nii.gz
20,265.00380992889404,2.11764478683472,expectrating,sub-0015,ses-01,run-01,pain,expectrating,8,low_cue,high_stim,28.207490879015303,,sub-0015_ses-01_run-01_runtype-pain_event-expectrating_trial-008_cuetype-low.nii.gz
21,297.4994699954986,2.9679653644561803,expectrating,sub-0015,ses-01,run-01,pain,expectrating,9,low_cue,low_stim,47.344132474069795,,sub-0015_ses-01_run-01_runtype-pain_event-expectrating_trial-009_cuetype-low.nii.gz
22,335.59724998474115,2.8512575626373304,expectrating,sub-0015,ses-01,run-01,pain,expectrating,10,low_cue,low_stim,65.89776549883891,,sub-0015_ses-01_run-01_runtype-pain_event-expectrating_trial-010_cuetype-low.nii.gz
23,374.29525995254517,2.2865464687347403,expectrating,sub-0015,ses-01,run-01,pain,expectrating,11,low_cue,med_stim,40.7755967829162,,sub-0015_ses-01_run-01_runtype-pain_event-expectrating_trial-011_cuetype-low.nii.gz
24,21.29425,5.0,stimulus,sub-0015,ses-01,run-01,pain,stimulus,0,high_cue,med_stim,44.510304406870794,163.691768664618,sub-0015_ses-01_run-01_runtype-pain_event-stimulus_trial-000_cuetype-high_stimintensity-med.nii.gz
25,48.382,5.0,stimulus,sub-0015,ses-01,run-01,pain,stimulus,1,high_cue,low_stim,122.030746543971,138.724057972748,sub-0015_ses-01_run-01_runtype-pain_event-stimulus_trial-001_cuetype-high_stimintensity-low.nii.gz
