onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
5.49	0.99	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l040.png
33.79	1.0	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l044.png
74.2	0.98	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l001.png
103.8	0.99	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h047.png
138.29	0.99	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h025.png
178.09	0.99	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h033.png
206.7	0.98	cue	7	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h001.png
242.0	0.98	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l042.png
270.79	0.99	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h029.png
306.49	0.99	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l046.png
333.5	0.98	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h052.png
372.1	0.99	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l045.png
7.53	1.89	expectrating	1	low_cue	n/a	0.0		0.0		0.37	1.52	l040.png
36.1	1.63	expectrating	2	low_cue	n/a	0.0		0.0		0.6	1.03	l044.png
76.5	1.57	expectrating	3	low_cue	n/a	2.54	Barely detectable	2.54	Barely detectable	0.43	1.13	l001.png
106.6	1.69	expectrating	4	high_cue	n/a	39.81	Strong	39.81	Strong	0.5	1.19	h047.png
139.99	3.12	expectrating	5	high_cue	n/a	80.54	Very Strong	80.54	Very Strong	1.38	1.74	h025.png
179.89	2.31	expectrating	6	high_cue	n/a	78.69	Very Strong	78.69	Very Strong	0.23	2.08	h033.png
209.7	3.12	expectrating	7	high_cue	n/a	24.39	Moderate	24.39	Moderate	0.55	2.57	h001.png
244.7	2.79	expectrating	8	low_cue	n/a	4.36	Weak	4.36	Weak	0.48	2.3	l042.png
273.79	2.66	expectrating	9	high_cue	n/a	68.37	Very Strong	68.37	Very Strong	0.72	1.94	h029.png
308.81	2.32	expectrating	10	low_cue	n/a	29.55	Strong	29.55	Strong	0.47	1.85	l046.png
336.5	2.2	expectrating	11	high_cue	n/a	35.99	Strong	35.99	Strong	0.05	2.15	h052.png
375.1	2.02	expectrating	12	low_cue	n/a	0.46	No sensation	0.46	No sensation	0.55	1.47	l045.png
18.19	7.01	stimulus	1	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jl047t1aiunaff_M.mp4
49.59	7.01	stimulus	2	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jk103t1aaunaff_L.mp4
87.29	7.01	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jy115t2aaaff_H.mp4
115.19	7.0	stimulus	4	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jl047t1aaunaff_L.mp4
154.99	7.01	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg066t2aaunaff_M.mp4
188.48	7.01	stimulus	6	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg066t1aaaff_H.mp4
219.28	7.01	stimulus	7	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	th108t1aaunaff_L.mp4
253.58	7.0	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jk103t1aaaff_H.mp4
281.68	7.01	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	th108t1aeaff_H.mp4
318.38	7.01	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jk103t2aaunaff_M.mp4
348.78	7.01	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	aa048t2afunaff_M.mp4
385.68	7.0	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	gf097t2aiunaff_L.mp4
28.1	2.62	outcomerating	1	low_cue	med_stim	14.99	Moderate	14.99	Moderate	0.72	1.9	task-vicarious_scale.png
58.51	2.24	outcomerating	2	low_cue	low_stim	33.22	Strong	33.22	Strong	0.82	1.42	task-vicarious_scale.png
96.41	2.51	outcomerating	3	low_cue	high_stim	40.13	Strong	40.13	Strong	0.85	1.66	task-vicarious_scale.png
127.41	2.9	outcomerating	4	high_cue	low_stim	30.57	Strong	30.57	Strong	0.07	2.83	task-vicarious_scale.png
167.2	2.95	outcomerating	5	high_cue	med_stim	41.58	Strong	41.58	Strong	0.43	2.52	task-vicarious_scale.png
200.7		outcomerating	6	high_cue	high_stim			87.69	Very Strong	3.3	0.47	task-vicarious_scale.png
235.8	3.92	outcomerating	7	high_cue	low_stim	43.33	Strong	43.33	Strong	0.77	3.15	task-vicarious_scale.png
261.61	2.9	outcomerating	8	low_cue	high_stim	86.54	Very Strong	86.54	Very Strong	0.05	2.85	task-vicarious_scale.png
300.5	2.82	outcomerating	9	high_cue	high_stim	88.61	Very Strong	88.61	Very Strong	0.63	2.18	task-vicarious_scale.png
327.3		outcomerating	10	low_cue	med_stim							task-vicarious_scale.png
361.21	2.72	outcomerating	11	high_cue	med_stim	39.45	Strong	39.45	Strong	0.67	2.06	task-vicarious_scale.png
394.71	1.88	outcomerating	12	low_cue	low_stim	0.7	No sensation	0.7	No sensation	0.73	1.15	task-vicarious_scale.png
