onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
5.69	0.98	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l004.png
33.39	0.99	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l029.png
71.08	0.99	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l043.png
100.68	0.99	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h017.png
135.79	0.98	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h040.png
170.59	0.98	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h018.png
196.88	0.99	cue	7	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h024.png
236.98	0.99	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l002.png
268.29	0.98	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h046.png
301.89	0.99	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l008.png
333.88	0.99	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h056.png
372.48	0.99	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l032.png
7.69	3.28	expectrating	1	low_cue	n/a	0.0		0.0		0.45	2.83	l004.png
35.69	3.09	expectrating	2	low_cue	n/a	8.75	Weak	8.75	Weak	0.87	2.22	l029.png
73.38	1.65	expectrating	3	low_cue	n/a	3.22	Weak	3.22	Weak	0.55	1.1	l043.png
103.49	3.18	expectrating	4	high_cue	n/a	91.15	Very Strong	91.15	Very Strong	0.72	2.47	h017.png
137.49	2.62	expectrating	5	high_cue	n/a	33.56	Strong	33.56	Strong	0.6	2.02	h040.png
172.39	3.2	expectrating	6	high_cue	n/a	61.48	Strong	61.48	Strong	0.2	3.0	h018.png
199.88	2.06	expectrating	7	high_cue	n/a	55.67	Strong	55.67	Strong	0.65	1.41	h024.png
239.68	1.33	expectrating	8	low_cue	n/a	0.0		0.0		0.32	1.01	l002.png
271.29	2.35	expectrating	9	high_cue	n/a	65.22	Very Strong	65.22	Very Strong	0.53	1.82	h046.png
304.19	2.67	expectrating	10	low_cue	n/a	4.18	Weak	4.18	Weak	0.52	2.15	l008.png
336.88	2.44	expectrating	11	high_cue	n/a	52.84	Strong	52.84	Strong	0.35	2.09	h056.png
375.48	2.38	expectrating	12	low_cue	n/a	8.59	Weak	8.59	Weak	0.48	1.9	l032.png
15.67	7.01	stimulus	1	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	ll042t1afunaff_M.mp4
46.47	7.02	stimulus	2	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg066t2aeunaff_L.mp4
