onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
11.6	0.99	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l019.png
42.39	0.99	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h053.png
74.21	0.98	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h004.png
110.59	1.0	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h001.png
139.91	0.98	cue	5	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l036.png
181.29	0.99	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l046.png
216.09	0.99	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l011.png
250.39	0.99	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l016.png
287.69	0.99	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h041.png
317.99	1.0	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h014.png
343.9	0.98	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h051.png
374.8	0.99	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l025.png
14.81	3.25	expectrating	1	low_cue	n/a	26.87	Moderate	26.87	Moderate	1.72	1.54	l019.png
44.21	2.42	expectrating	2	high_cue	n/a	74.4	Very Strong	74.4	Very Strong	0.83	1.59	h053.png
77.41	3.06	expectrating	3	high_cue	n/a	92.99	Very Strong	92.99	Very Strong	1.23	1.82	h004.png
113.31	2.78	expectrating	4	high_cue	n/a	55.1	Strong	55.1	Strong	0.78	2.0	h001.png
143.11		expectrating	5	low_cue	n/a			54.78	Strong	0.18	3.25	l036.png
183.71	3.24	expectrating	6	low_cue	n/a	58.92	Strong	58.92	Strong	0.6	2.64	l046.png
218.71	2.14	expectrating	7	low_cue	n/a	30.69	Strong	30.69	Strong	0.75	1.39	l011.png
253.11	1.77	expectrating	8	low_cue	n/a	37.33	Strong	37.33	Strong	0.45	1.32	l016.png
289.49	3.1	expectrating	9	high_cue	n/a	113.17	Strongest sensation of any kind	113.17	Strongest sensation of any kind	1.37	1.74	h041.png
320.61		expectrating	10	high_cue	n/a			111.59	Strongest sensation of any kind	1.17	3.95	h014.png
345.71	2.94	expectrating	11	high_cue	n/a	115.63	Strongest sensation of any kind	115.63	Strongest sensation of any kind	1.22	1.72	h051.png
376.7	2.57	expectrating	12	low_cue	n/a	20.18	Moderate	20.18	Moderate	1.08	1.48	l025.png
21.49	7.01	stimulus	1	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	nm106t1aaunaff_L.mp4
57.49	7.01	stimulus	2	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	bn080t1aeaff_M.mp4
85.09	7.01	stimulus	3	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg101t2afunaff_L.mp4
119.99	7.01	stimulus	4	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	nm106t1afaff_H.mp4
156.8	7.01	stimulus	5	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	bg096t2aaaff_M.mp4
196.79	7.01	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	bn080t1afaff_H.mp4
235.79	7.02	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	bm049t2aeaff_M.mp4
265.79	7.01	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ib109t1aiaff_H.mp4
297.09	7.01	stimulus	9	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	tv095t2aeunaff_L.mp4
328.19	7.01	stimulus	10	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	dr052t1aiaff_H.mp4
357.79	7.01	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	nm106t2aaunaff_M.mp4
384.29	7.0	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	dr052t1aeunaff_L.mp4
36.91	3.67	outcomerating	1	low_cue	low_stim	13.7	Moderate	13.7	Moderate	0.55	3.12	task-vicarious_scale.png
67.51	3.59	outcomerating	2	high_cue	med_stim	77.65	Very Strong	77.65	Very Strong	0.43	3.15	task-vicarious_scale.png
96.6	3.62	outcomerating	3	high_cue	low_stim	79.86	Very Strong	79.86	Very Strong	1.27	2.35	task-vicarious_scale.png
133.2	2.77	outcomerating	4	high_cue	high_stim	73.61	Very Strong	73.61	Very Strong	0.72	2.05	task-vicarious_scale.png
165.72		outcomerating	5	low_cue	med_stim			108.22	Strongest sensation of any kind	1.07	2.5	task-vicarious_scale.png
210.41		outcomerating	6	low_cue	high_stim			90.69	Very Strong	1.05	2.38	task-vicarious_scale.png
244.51	2.98	outcomerating	7	low_cue	med_stim	23.59	Moderate	23.59	Moderate	1.27	1.72	task-vicarious_scale.png
