,onset,duration,trial_type,sub,ses,run,runtype,eventtype,trialnum,cuetype,stimtype,expectrating,outcomerating,singletrial_fname
0,3.3911800384521484,1.0,cue,sub-0083,ses-03,run-06,vicarious,cue,0,low_cue,high_stim,23.391288597116198,,sub-0083_ses-03_run-06_runtype-vicarious_event-cue_trial-000_cuetype-low.nii.gz
1,45.99501991271973,1.0,cue,sub-0083,ses-03,run-06,vicarious,cue,1,high_cue,med_stim,54.656356520239704,,sub-0083_ses-03_run-06_runtype-vicarious_event-cue_trial-001_cuetype-high.nii.gz
2,80.69196009635925,1.0,cue,sub-0083,ses-03,run-06,vicarious,cue,2,low_cue,low_stim,14.7671607673906,,sub-0083_ses-03_run-06_runtype-vicarious_event-cue_trial-002_cuetype-low.nii.gz
3,110.28444004058838,1.0,cue,sub-0083,ses-03,run-06,vicarious,cue,3,low_cue,low_stim,17.490997312242598,,sub-0083_ses-03_run-06_runtype-vicarious_event-cue_trial-003_cuetype-low.nii.gz
4,143.7970199584961,1.0,cue,sub-0083,ses-03,run-06,vicarious,cue,4,high_cue,low_stim,64.0521146779984,,sub-0083_ses-03_run-06_runtype-vicarious_event-cue_trial-004_cuetype-high.nii.gz
5,171.28766989707947,1.0,cue,sub-0083,ses-03,run-06,vicarious,cue,5,high_cue,med_stim,48.4434452049594,,sub-0083_ses-03_run-06_runtype-vicarious_event-cue_trial-005_cuetype-high.nii.gz
6,201.09700989723208,1.0,cue,sub-0083,ses-03,run-06,vicarious,cue,6,high_cue,low_stim,45.325540698659296,,sub-0083_ses-03_run-06_runtype-vicarious_event-cue_trial-006_cuetype-high.nii.gz
7,234.79308009147644,1.0,cue,sub-0083,ses-03,run-06,vicarious,cue,7,low_cue,high_stim,18.434948822922,,sub-0083_ses-03_run-06_runtype-vicarious_event-cue_trial-007_cuetype-low.nii.gz
8,265.08616995811457,1.0,cue,sub-0083,ses-03,run-06,vicarious,cue,8,low_cue,med_stim,26.6705681471315,,sub-0083_ses-03_run-06_runtype-vicarious_event-cue_trial-008_cuetype-low.nii.gz
9,295.4960401058197,1.0,cue,sub-0083,ses-03,run-06,vicarious,cue,9,low_cue,med_stim,24.010799063899604,,sub-0083_ses-03_run-06_runtype-vicarious_event-cue_trial-009_cuetype-low.nii.gz
10,337.8830199241638,1.0,cue,sub-0083,ses-03,run-06,vicarious,cue,10,high_cue,high_stim,53.313889308454506,,sub-0083_ses-03_run-06_runtype-vicarious_event-cue_trial-010_cuetype-high.nii.gz
11,362.5879099369049,1.0,cue,sub-0083,ses-03,run-06,vicarious,cue,11,high_cue,high_stim,53.130102354156,,sub-0083_ses-03_run-06_runtype-vicarious_event-cue_trial-011_cuetype-high.nii.gz
12,6.110219955444336,2.81943988800049,expectrating,sub-0083,ses-03,run-06,vicarious,expectrating,0,low_cue,high_stim,23.391288597116198,,sub-0083_ses-03_run-06_runtype-vicarious_event-expectrating_trial-000_cuetype-low.nii.gz
13,49.097729921340935,2.4189023971557595,expectrating,sub-0083,ses-03,run-06,vicarious,expectrating,1,high_cue,med_stim,54.656356520239704,,sub-0083_ses-03_run-06_runtype-vicarious_event-expectrating_trial-001_cuetype-high.nii.gz
14,83.79467010498047,2.45242357254028,expectrating,sub-0083,ses-03,run-06,vicarious,expectrating,2,low_cue,low_stim,14.7671607673906,,sub-0083_ses-03_run-06_runtype-vicarious_event-expectrating_trial-002_cuetype-low.nii.gz
15,111.8024399280548,2.3375465869903596,expectrating,sub-0083,ses-03,run-06,vicarious,expectrating,3,low_cue,low_stim,17.490997312242598,,sub-0083_ses-03_run-06_runtype-vicarious_event-expectrating_trial-003_cuetype-low.nii.gz
16,146.89971995353702,1.83507037162781,expectrating,sub-0083,ses-03,run-06,vicarious,expectrating,4,high_cue,low_stim,64.0521146779984,,sub-0083_ses-03_run-06_runtype-vicarious_event-expectrating_trial-004_cuetype-high.nii.gz
17,173.2894198894501,2.66917538642883,expectrating,sub-0083,ses-03,run-06,vicarious,expectrating,5,high_cue,med_stim,48.4434452049594,,sub-0083_ses-03_run-06_runtype-vicarious_event-expectrating_trial-005_cuetype-high.nii.gz
18,203.09875988960263,2.63701629638672,expectrating,sub-0083,ses-03,run-06,vicarious,expectrating,6,high_cue,low_stim,45.325540698659296,,sub-0083_ses-03_run-06_runtype-vicarious_event-expectrating_trial-006_cuetype-high.nii.gz
19,237.2952599525452,1.82387495040894,expectrating,sub-0083,ses-03,run-06,vicarious,expectrating,7,low_cue,high_stim,18.434948822922,,sub-0083_ses-03_run-06_runtype-vicarious_event-expectrating_trial-007_cuetype-low.nii.gz
20,268.18887996673584,2.70248174667358,expectrating,sub-0083,ses-03,run-06,vicarious,expectrating,8,low_cue,med_stim,26.6705681471315,,sub-0083_ses-03_run-06_runtype-vicarious_event-expectrating_trial-008_cuetype-low.nii.gz
21,297.3977000713348,1.90184307098389,expectrating,sub-0083,ses-03,run-06,vicarious,expectrating,9,low_cue,med_stim,24.010799063899604,,sub-0083_ses-03_run-06_runtype-vicarious_event-expectrating_trial-009_cuetype-low.nii.gz
22,340.58538007736206,2.71916317939758,expectrating,sub-0083,ses-03,run-06,vicarious,expectrating,10,high_cue,high_stim,53.313889308454506,,sub-0083_ses-03_run-06_runtype-vicarious_event-expectrating_trial-010_cuetype-high.nii.gz
23,364.7898299694061,2.62669444084167,expectrating,sub-0083,ses-03,run-06,vicarious,expectrating,11,high_cue,high_stim,53.130102354156,,sub-0083_ses-03_run-06_runtype-vicarious_event-expectrating_trial-011_cuetype-high.nii.gz
24,18.48160004615784,5.0,stimulus,sub-0083,ses-03,run-06,vicarious,stimulus,0,low_cue,high_stim,23.391288597116198,57.2647737278924,sub-0083_ses-03_run-06_runtype-vicarious_event-stimulus_trial-000_cuetype-low_stimintensity-high.nii.gz
25,59.579890012741096,5.0,stimulus,sub-0083,ses-03,run-06,vicarious,stimulus,1,high_cue,med_stim,54.656356520239704,22.229621091237803,sub-0083_ses-03_run-06_runtype-vicarious_event-stimulus_trial-001_cuetype-high_stimintensity-med.nii.gz
26,90.2799301147461,5.0,stimulus,sub-0083,ses-03,run-06,vicarious,stimulus,2,low_cue,low_stim,14.7671607673906,16.6108589905459,sub-0083_ses-03_run-06_runtype-vicarious_event-stimulus_trial-002_cuetype-low_stimintensity-low.nii.gz
27,118.57964992523192,5.0,stimulus,sub-0083,ses-03,run-06,vicarious,stimulus,3,low_cue,low_stim,17.490997312242598,6.54629078329404,sub-0083_ses-03_run-06_runtype-vicarious_event-stimulus_trial-003_cuetype-low_stimintensity-low.nii.gz
28,156.57999992370603,5.0,stimulus,sub-0083,ses-03,run-06,vicarious,stimulus,4,high_cue,low_stim,64.0521146779984,15.882050675750301,sub-0083_ses-03_run-06_runtype-vicarious_event-stimulus_trial-004_cuetype-high_stimintensity-low.nii.gz
29,179.77985000610352,5.0,stimulus,sub-0083,ses-03,run-06,vicarious,stimulus,5,high_cue,med_stim,48.4434452049594,,sub-0083_ses-03_run-06_runtype-vicarious_event-stimulus_trial-005_cuetype-high_stimintensity-med.nii.gz
30,216.0797300338745,5.0,stimulus,sub-0083,ses-03,run-06,vicarious,stimulus,6,high_cue,low_stim,45.325540698659296,66.34402873237471,sub-0083_ses-03_run-06_runtype-vicarious_event-stimulus_trial-006_cuetype-high_stimintensity-low.nii.gz
31,251.280100107193,5.0,stimulus,sub-0083,ses-03,run-06,vicarious,stimulus,7,low_cue,high_stim,18.434948822922,49.95544894005221,sub-0083_ses-03_run-06_runtype-vicarious_event-stimulus_trial-007_cuetype-low_stimintensity-high.nii.gz
32,279.8801500797272,5.0,stimulus,sub-0083,ses-03,run-06,vicarious,stimulus,8,low_cue,med_stim,26.6705681471315,34.709684542718804,sub-0083_ses-03_run-06_runtype-vicarious_event-stimulus_trial-008_cuetype-low_stimintensity-med.nii.gz
33,311.08016991615295,5.0,stimulus,sub-0083,ses-03,run-06,vicarious,stimulus,9,low_cue,med_stim,24.010799063899604,10.4494281577692,sub-0083_ses-03_run-06_runtype-vicarious_event-stimulus_trial-009_cuetype-low_stimintensity-med.nii.gz
34,347.9800100326538,5.0,stimulus,sub-0083,ses-03,run-06,vicarious,stimulus,10,high_cue,high_stim,53.313889308454506,57.278765370963,sub-0083_ses-03_run-06_runtype-vicarious_event-stimulus_trial-010_cuetype-high_stimintensity-high.nii.gz
35,378.4798300266266,5.0,stimulus,sub-0083,ses-03,run-06,vicarious,stimulus,11,high_cue,high_stim,53.130102354156,45.1632353974189,sub-0083_ses-03_run-06_runtype-vicarious_event-stimulus_trial-011_cuetype-high_stimintensity-high.nii.gz
36,32.59999990463257,3.55335402488708,outcomerating,sub-0083,ses-03,run-06,vicarious,outcomerating,0,low_cue,high_stim,23.391288597116198,57.2647737278924,sub-0083_ses-03_run-06_runtype-vicarious_event-outcomerating_trial-000_cuetype-low_stimintensity-high.nii.gz
37,76.00453996658325,2.26883482933044,outcomerating,sub-0083,ses-03,run-06,vicarious,outcomerating,1,high_cue,med_stim,54.656356520239704,22.229621091237803,sub-0083_ses-03_run-06_runtype-vicarious_event-outcomerating_trial-001_cuetype-high_stimintensity-med.nii.gz
38,97.79021000862122,2.45938277244568,outcomerating,sub-0083,ses-03,run-06,vicarious,outcomerating,2,low_cue,low_stim,14.7671607673906,16.6108589905459,sub-0083_ses-03_run-06_runtype-vicarious_event-outcomerating_trial-002_cuetype-low_stimintensity-low.nii.gz
39,134.7057499885559,2.63583588600159,outcomerating,sub-0083,ses-03,run-06,vicarious,outcomerating,3,low_cue,low_stim,17.490997312242598,6.54629078329404,sub-0083_ses-03_run-06_runtype-vicarious_event-outcomerating_trial-003_cuetype-low_stimintensity-low.nii.gz
40,166.60025000572202,3.40314626693726,outcomerating,sub-0083,ses-03,run-06,vicarious,outcomerating,4,high_cue,low_stim,64.0521146779984,15.882050675750301,sub-0083_ses-03_run-06_runtype-vicarious_event-outcomerating_trial-004_cuetype-high_stimintensity-low.nii.gz
41,189.60365009307858,4.0,outcomerating,sub-0083,ses-03,run-06,vicarious,outcomerating,5,high_cue,med_stim,48.4434452049594,,sub-0083_ses-03_run-06_runtype-vicarious_event-outcomerating_trial-005_cuetype-high_stimintensity-med.nii.gz
42,226.7026801109314,2.1520624160766597,outcomerating,sub-0083,ses-03,run-06,vicarious,outcomerating,6,high_cue,low_stim,45.325540698659296,66.34402873237471,sub-0083_ses-03_run-06_runtype-vicarious_event-outcomerating_trial-006_cuetype-high_stimintensity-low.nii.gz
43,260.3987500667572,1.9185459613799998,outcomerating,sub-0083,ses-03,run-06,vicarious,outcomerating,7,low_cue,high_stim,18.434948822922,49.95544894005221,sub-0083_ses-03_run-06_runtype-vicarious_event-outcomerating_trial-007_cuetype-low_stimintensity-high.nii.gz
44,289.9912400245666,2.8212950229644798,outcomerating,sub-0083,ses-03,run-06,vicarious,outcomerating,8,low_cue,med_stim,26.6705681471315,34.709684542718804,sub-0083_ses-03_run-06_runtype-vicarious_event-outcomerating_trial-008_cuetype-low_stimintensity-med.nii.gz
45,321.7022399902344,3.3530583381652797,outcomerating,sub-0083,ses-03,run-06,vicarious,outcomerating,9,low_cue,med_stim,24.010799063899604,10.4494281577692,sub-0083_ses-03_run-06_runtype-vicarious_event-outcomerating_trial-009_cuetype-low_stimintensity-med.nii.gz
46,355.4983899593353,2.50233316421509,outcomerating,sub-0083,ses-03,run-06,vicarious,outcomerating,10,high_cue,high_stim,53.313889308454506,57.278765370963,sub-0083_ses-03_run-06_runtype-vicarious_event-outcomerating_trial-010_cuetype-high_stimintensity-high.nii.gz
47,394.5991699695587,3.6700675487518297,outcomerating,sub-0083,ses-03,run-06,vicarious,outcomerating,11,high_cue,high_stim,53.130102354156,45.1632353974189,sub-0083_ses-03_run-06_runtype-vicarious_event-outcomerating_trial-011_cuetype-high_stimintensity-high.nii.gz
