onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
9.11	0.98	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h051.png
45.5	0.99	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l045.png
87.2	0.99	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h053.png
129.1	0.99	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h001.png
155.41	0.98	cue	5	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l040.png
189.61	0.98	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l028.png
214.1	0.99	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l037.png
239.01	0.98	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l012.png
268.0	0.99	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l051.png
305.0	0.99	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h026.png
339.2	0.99	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h015.png
370.11	0.98	cue	12	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h007.png
10.74	1.89	expectrating	1	high_cue	n/a	57.72	Strong	57.72	Strong	0.48	1.4	h051.png
47.4	2.69	expectrating	2	low_cue	n/a	1.61	Barely detectable	1.61	Barely detectable	1.13	1.56	l045.png
89.52	1.59	expectrating	3	high_cue	n/a	49.07	Strong	49.07	Strong	0.35	1.24	h053.png
131.0	1.81	expectrating	4	high_cue	n/a	12.26	Moderate	12.26	Moderate	0.33	1.47	h001.png
158.61	1.68	expectrating	5	low_cue	n/a	1.18	Barely detectable	1.18	Barely detectable	0.48	1.2	l040.png
192.31	1.95	expectrating	6	low_cue	n/a	2.76	Barely detectable	2.76	Barely detectable	0.32	1.63	l028.png
216.4	2.46	expectrating	7	low_cue	n/a	5.05	Weak	5.05	Weak	0.73	1.73	l037.png
241.41	2.13	expectrating	8	low_cue	n/a	4.36	Weak	4.36	Weak	0.4	1.73	l012.png
271.2	2.27	expectrating	9	low_cue	n/a	5.09	Weak	5.09	Weak	0.4	1.87	l051.png
308.1	2.77	expectrating	10	high_cue	n/a	50.94	Strong	50.94	Strong	0.35	2.42	h026.png
341.91	2.3	expectrating	11	high_cue	n/a	47.28	Strong	47.28	Strong	0.3	2.0	h015.png
372.81	2.03	expectrating	12	high_cue	n/a	53.22	Strong	53.22	Strong	0.57	1.47	h007.png
22.59	7.0	stimulus	1	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	nm106t1afaff_H.mp4
60.69	7.02	stimulus	2	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	nm106t1aaunaff_L.mp4
104.49	7.0	stimulus	3	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	bm049t1afaff_L.mp4
138.09	7.01	stimulus	4	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg101t2aeunaff_M.mp4
170.5	7.01	stimulus	5	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	th108t1aaunaff_L.mp4
199.69	7.0	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	bm049t2aeunaff_H.mp4
224.09	7.01	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	bm049t2aeaff_M.mp4
248.49	7.01	stimulus	8	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	tv095t2afaff_M.mp4
281.69	7.0	stimulus	9	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	tv095t1afaff_H.mp4
317.09	7.01	stimulus	10	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	tv095t2aeunaff_L.mp4
352.39	7.01	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	hs107t2aaaff_M.mp4
387.49	7.01	stimulus	12	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	gf097t2aaunaff_H.mp4
32.61	1.67	outcomerating	1	high_cue	high_stim	41.25	Strong	41.25	Strong	0.35	1.32	task-vicarious_scale.png
75.51	1.7	outcomerating	2	low_cue	low_stim	1.38	Barely detectable	1.38	Barely detectable	0.45	1.25	task-vicarious_scale.png
118.41	2.03	outcomerating	3	high_cue	low_stim	8.1	Weak	8.1	Weak	0.38	1.65	task-vicarious_scale.png
148.61	1.87	outcomerating	4	high_cue	med_stim	9.5	Weak	9.5	Weak	0.52	1.35	task-vicarious_scale.png
184.3	1.64	outcomerating	5	low_cue	low_stim	0.46	No sensation	0.46	No sensation	0.55	1.09	task-vicarious_scale.png
208.21	1.5	outcomerating	6	low_cue	high_stim	5.3	Weak	5.3	Weak	0.38	1.12	task-vicarious_scale.png
232.71	2.17	outcomerating	7	low_cue	med_stim	8.55	Weak	8.55	Weak	0.62	1.55	task-vicarious_scale.png
261.72	2.5	outcomerating	8	low_cue	med_stim	13.2	Moderate	13.2	Moderate	0.62	1.88	task-vicarious_scale.png
294.91	3.53	outcomerating	9	low_cue	high_stim	11.9	Moderate	11.9	Moderate	0.37	3.17	task-vicarious_scale.png
328.61	3.08	outcomerating	10	high_cue	low_stim	35.86	Strong	35.86	Strong	0.33	2.75	task-vicarious_scale.png
364.91	2.59	outcomerating	11	high_cue	med_stim	57.01	Strong	57.01	Strong	0.48	2.1	task-vicarious_scale.png
395.02	3.21	outcomerating	12	high_cue	high_stim	35.3	Strong	35.3	Strong	0.57	2.64	task-vicarious_scale.png
