onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
14.2	0.98	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l047.png	n/a	n/a	n/a
40.59	0.99	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l031.png	n/a	n/a	n/a
72.2	0.98	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h026.png	n/a	n/a	n/a
109.0	0.98	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l040.png	n/a	n/a	n/a
145.1	0.99	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h004.png	n/a	n/a	n/a
171.39	0.99	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l055.png	n/a	n/a	n/a
199.8	0.98	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l054.png	n/a	n/a	n/a
236.8	0.98	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h044.png	n/a	n/a	n/a
264.19	0.99	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h022.png	n/a	n/a	n/a
298.39	0.99	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h012.png	n/a	n/a	n/a
336.0	0.98	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h048.png	n/a	n/a	n/a
367.0	0.99	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l033.png	n/a	n/a	n/a
16.01	2.51	expectrating	1	low_cue	n/a	16.97	Moderate	16.97	Moderate	0.48	2.02	l047.png	n/a	n/a	n/a
43.59	2.23	expectrating	2	low_cue	n/a	29.05	Strong	29.05	Strong	0.37	1.87	l031.png	n/a	n/a	n/a
75.2	1.58	expectrating	3	high_cue	n/a	78.37	Very Strong	78.37	Very Strong	0.32	1.27	h026.png	n/a	n/a	n/a
110.9	2.57	expectrating	4	low_cue	n/a	8.4	Weak	8.4	Weak	0.4	2.17	l040.png	n/a	n/a	n/a
146.81	1.9	expectrating	5	high_cue	n/a	39.63	Strong	39.63	Strong	0.37	1.53	h004.png	n/a	n/a	n/a
174.49	2.05	expectrating	6	low_cue	n/a	5.81	Weak	5.81	Weak	0.38	1.67	l055.png	n/a	n/a	n/a
202.8	2.05	expectrating	7	low_cue	n/a	3.22	Weak	3.22	Weak	0.35	1.7	l054.png	n/a	n/a	n/a
238.5	1.57	expectrating	8	high_cue	n/a	48.9	Strong	48.9	Strong	0.32	1.26	h044.png	n/a	n/a	n/a
267.19	1.62	expectrating	9	high_cue	n/a	57.67	Strong	57.67	Strong	0.3	1.32	h022.png	n/a	n/a	n/a
301.2	2.57	expectrating	10	high_cue	n/a	73.19	Very Strong	73.19	Very Strong	0.3	2.27	h012.png	n/a	n/a	n/a
338.9	2.2	expectrating	11	high_cue	n/a	29.74	Strong	29.74	Strong	0.1	2.1	h048.png	n/a	n/a	n/a
368.9	1.97	expectrating	12	low_cue	n/a	12.98	Moderate	12.98	Moderate	0.35	1.62	l033.png	n/a	n/a	n/a
22.6	7.0	stimulus	1	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	47_50.jpg	same	diff	False
50.19	7.0	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	27_100.jpg	same	same	True
86.09	7.0	stimulus	3	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	47_100_R.jpg	diff		False
120.3	6.99	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	10_150.jpg	same	diff	False
155.3	7.0	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	38_100.jpg	same	same	True
182.69	7.0	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	11_150.jpg	same	diff	False
218.19	7.0	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	11_50.jpg	same	diff	False
245.3	7.0	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	5_150.jpg	same	diff	False
279.5	7.0	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	38_150.jpg	same	same	True
321.9	7.0	stimulus	10	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	47_50_R.jpg	diff	diff	True
345.69	7.0	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	38_50.jpg	same	same	True
382.5	6.99	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	10_100.jpg	same	diff	False
35.31	2.65	outcomerating	1	low_cue	low_stim	26.05	Moderate	26.05	Moderate	1.17	1.48	task-cognitive_scale.png	n/a	n/a	n/a
63.7	2.15	outcomerating	2	low_cue	med_stim	23.14	Moderate	23.14	Moderate	0.52	1.64	task-cognitive_scale.png	n/a	n/a	n/a
95.89	3.16	outcomerating	3	high_cue	med_stim	66.11	Very Strong	66.11	Very Strong	0.5	2.66	task-cognitive_scale.png	n/a	n/a	n/a
130.49	2.77	outcomerating	4	low_cue	high_stim	16.26	Moderate	16.26	Moderate	0.8	1.97	task-cognitive_scale.png	n/a	n/a	n/a
