onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
13.4	0.98	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l053.png
42.99	0.99	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l048.png
78.69	0.99	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h042.png
113.88	1.0	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l036.png
151.7	0.98	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h048.png
178.79	0.99	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l016.png
207.19	0.99	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l001.png
237.6	0.98	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h006.png
268.29	0.99	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h027.png
300.09	0.99	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h049.png
333.6	0.98	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h018.png
367.0	0.98	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l049.png
15.21	2.02	expectrating	1	low_cue	n/a	5.13	Weak	5.13	Weak	0.55	1.47	l053.png
45.99	1.85	expectrating	2	low_cue	n/a	4.38	Weak	4.38	Weak	0.57	1.28	l048.png
81.69	1.75	expectrating	3	high_cue	n/a	83.79	Very Strong	83.79	Very Strong	0.07	1.68	h042.png
115.8	2.67	expectrating	4	low_cue	n/a	18.07	Moderate	18.07	Moderate	0.82	1.85	l036.png
153.4	1.97	expectrating	5	high_cue	n/a	26.36	Moderate	26.36	Moderate	0.05	1.92	h048.png
181.89	1.58	expectrating	6	low_cue	n/a	0.0		0.0		0.5	1.08	l016.png
210.2	1.62	expectrating	7	low_cue	n/a	2.99	Barely detectable	2.99	Barely detectable	0.48	1.13	l001.png
239.3	2.64	expectrating	8	high_cue	n/a	69.31	Very Strong	69.31	Very Strong	1.37	1.27	h006.png
271.29	2.83	expectrating	9	high_cue	n/a	44.84	Strong	44.84	Strong	1.03	1.79	h027.png
302.89	2.48	expectrating	10	high_cue	n/a	55.1	Strong	55.1	Strong	1.13	1.35	h049.png
336.5	3.25	expectrating	11	high_cue	n/a	48.92	Strong	48.92	Strong	0.57	2.68	h018.png
368.9		expectrating	12	low_cue	n/a			5.3	Weak	0.48	1.87	l049.png
25.88	7.0	stimulus	1	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	gf097t2aiunaff_L.mp4
56.68	7.02	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	hs107t2aaaff_M.mp4
88.48	7.01	stimulus	3	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	bn080t1aeaff_M.mp4
125.18	7.01	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	gf097t2aaunaff_H.mp4
161.88	7.01	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	vw121t1aiaff_M.mp4
190.08	7.02	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	hs107t1afaff_H.mp4
221.48	7.01	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	hs107t2aeunaff_L.mp4
250.18	7.01	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	kz120t2aaaff_H.mp4
279.48	7.02	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	th108t1aeaff_H.mp4
319.48	7.01	stimulus	10	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	th108t1aaunaff_L.mp4
347.38	7.01	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	bn080t1afunaff_L.mp4
382.48	7.0	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	th108t2aaunaff_M.mp4
36.91	2.57	outcomerating	1	low_cue	low_stim	8.69	Weak	8.69	Weak	0.83	1.73	task-vicarious_scale.png
70.2	3.35	outcomerating	2	low_cue	med_stim	81.22	Very Strong	81.22	Very Strong	0.43	2.92	task-vicarious_scale.png
100.0	2.44	outcomerating	3	high_cue	med_stim	67.34	Very Strong	67.34	Very Strong	0.57	1.87	task-vicarious_scale.png
137.11	2.02	outcomerating	4	low_cue	high_stim	20.04	Moderate	20.04	Moderate	0.53	1.48	task-vicarious_scale.png
173.11	2.98	outcomerating	5	high_cue	med_stim	27.51	Moderate	27.51	Moderate	0.8	2.18	task-vicarious_scale.png
201.9	3.43	outcomerating	6	low_cue	high_stim	62.39	Strong	62.39	Strong	0.75	2.68	task-vicarious_scale.png
232.7		outcomerating	7	low_cue	low_stim			29.66	Strong	0.95	2.77	task-vicarious_scale.png
260.41	2.2	outcomerating	8	high_cue	high_stim	47.63	Strong	47.63	Strong	0.45	1.75	task-vicarious_scale.png
292.2	1.98	outcomerating	9	high_cue	high_stim	102.35	Strongest sensation of any kind	102.35	Strongest sensation of any kind	0.37	1.62	task-vicarious_scale.png
328.7		outcomerating	10	high_cue	low_stim			20.61	Moderate	0.53	1.92	task-vicarious_scale.png
359.39	3.19	outcomerating	11	high_cue	low_stim	29.23	Strong	29.23	Strong	0.6	2.59	task-vicarious_scale.png
394.51	2.48	outcomerating	12	low_cue	med_stim	11.36	Moderate	11.36	Moderate	0.75	1.73	task-vicarious_scale.png
