onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
122.49	2.16	expectrating	5	high_cue	n/a	41.4	Strong	41.4	Strong	0.65	1.51	h035.png	n/a	n/a	n/a
161.49	1.76	expectrating	6	low_cue	n/a	0.0		0.0		0.28	1.47	l054.png	n/a	n/a	n/a
186.4	2.27	expectrating	7	low_cue	n/a	12.26	Moderate	12.26	Moderate	0.18	2.08	l020.png	n/a	n/a	n/a
227.2	2.28	expectrating	8	low_cue	n/a	8.55	Weak	8.55	Weak	0.5	1.78	l044.png	n/a	n/a	n/a
258.69	1.49	expectrating	9	high_cue	n/a	44.83	Strong	44.83	Strong	0.47	1.02	h018.png	n/a	n/a	n/a
293.79	1.23	expectrating	10	low_cue	n/a	2.3	Barely detectable	2.3	Barely detectable	0.38	0.84	l023.png	n/a	n/a	n/a
338.29	2.91	expectrating	11	high_cue	n/a	66.61	Very Strong	66.61	Very Strong	0.77	2.14	h050.png	n/a	n/a	n/a
369.8	2.7	expectrating	12	low_cue	n/a	17.27	Moderate	17.27	Moderate	0.55	2.15	l013.png	n/a	n/a	n/a
20.6	6.99	stimulus	1	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	39_100_R.jpg	diff	diff	True
44.4	7.0	stimulus	2	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	12_150_R.jpg	diff	diff	True
70.99	7.0	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	43_150.jpg	same	same	True
104.2	6.99	stimulus	4	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	8_50_R.jpg	diff	diff	True
133.6	7.0	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	41_100_R.jpg	diff	diff	True
168.39	7.0	stimulus	6	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	4_50.jpg	same	same	True
200.29	7.0	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	4_100.jpg	same	same	True
240.1	6.99	stimulus	8	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	43_100.jpg	same	same	True
271.6	7.0	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	31_150.jpg	same	diff	False
304.89	7.0	stimulus	10	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	31_50_R.jpg	diff	diff	True
350.39	7.0	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	41_50_R.jpg	diff	diff	True
380.29	7.0	stimulus	12	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	4_150.jpg	same	same	True
29.39	2.14	outcomerating	1	high_cue	med_stim	22.36	Moderate	22.36	Moderate	0.48	1.66	task-cognitive_scale.png	n/a	n/a	n/a
52.8	2.78	outcomerating	2	high_cue	high_stim	16.61	Moderate	16.61	Moderate	1.0	1.78	task-cognitive_scale.png	n/a	n/a	n/a
80.79	2.45	outcomerating	3	low_cue	high_stim	31.4	Strong	31.4	Strong	0.53	1.92	task-cognitive_scale.png	n/a	n/a	n/a
112.59	2.14	outcomerating	4	high_cue	low_stim	23.38	Moderate	23.38	Moderate	0.45	1.69	task-cognitive_scale.png	n/a	n/a	n/a
143.4	1.82	outcomerating	5	high_cue	med_stim	10.14	Moderate	10.14	Moderate	0.5	1.32	task-cognitive_scale.png	n/a	n/a	n/a
178.3	3.12	outcomerating	6	low_cue	low_stim	23.38	Moderate	23.38	Moderate	0.48	2.63	task-cognitive_scale.png	n/a	n/a	n/a
219.09		outcomerating	7	low_cue	med_stim			32.47	Strong	0.55	3.43	task-cognitive_scale.png	n/a	n/a	n/a
249.99	2.47	outcomerating	8	low_cue	med_stim	56.63	Strong	56.63	Strong	0.48	1.99	task-cognitive_scale.png	n/a	n/a	n/a
283.2	1.63	outcomerating	9	high_cue	high_stim	68.85	Very Strong	68.85	Very Strong	0.72	0.92	task-cognitive_scale.png	n/a	n/a	n/a
319.9	2.63	outcomerating	10	low_cue	low_stim	61.68	Strong	61.68	Strong	0.55	2.08	task-cognitive_scale.png	n/a	n/a	n/a
363.5	1.8	outcomerating	11	high_cue	low_stim	4.63	Weak	4.63	Weak	0.62	1.18	task-cognitive_scale.png	n/a	n/a	n/a
394.79	3.02	outcomerating	12	low_cue	high_stim	25.1	Moderate	25.1	Moderate	0.6	2.42	task-cognitive_scale.png	n/a	n/a	n/a
