onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
5.69	0.98	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h003.png
32.29	0.99	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l035.png
63.08	0.99	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l025.png
95.09	0.98	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h023.png
120.19	0.99	cue	5	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l018.png
159.88	0.99	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h021.png
219.29	0.99	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l012.png
252.49	0.99	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h055.png
283.88	0.99	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h042.png
311.89	0.98	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l015.png
341.29	0.99	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h054.png
371.58	1.0	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l002.png
8.31	1.84	expectrating	1	high_cue	n/a	40.6	Strong	40.6	Strong	0.8	1.04	h003.png
35.29	1.94	expectrating	2	low_cue	n/a	16.72	Moderate	16.72	Moderate	0.5	1.44	l035.png
65.5	1.78	expectrating	3	low_cue	n/a	6.75	Weak	6.75	Weak	0.92	0.87	l025.png
97.49	2.05	expectrating	4	high_cue	n/a	66.74	Very Strong	66.74	Very Strong	0.5	1.55	h023.png
123.2	2.12	expectrating	5	low_cue	n/a	0.0		0.0		0.22	1.9	l018.png
162.89	2.95	expectrating	6	high_cue	n/a	66.62	Very Strong	66.62	Very Strong	0.93	2.02	h021.png
221.49	2.36	expectrating	7	low_cue	n/a	4.18	Weak	4.18	Weak	0.77	1.59	l012.png
255.09	2.17	expectrating	8	high_cue	n/a	39.45	Strong	39.45	Strong	0.8	1.37	h055.png
285.8	2.97	expectrating	9	high_cue	n/a	40.88	Strong	40.88	Strong	1.2	1.77	h042.png
314.89	1.81	expectrating	10	low_cue	n/a	5.98	Weak	5.98	Weak	0.53	1.27	l015.png
343.19	2.02	expectrating	11	high_cue	n/a	59.0	Strong	59.0	Strong	0.62	1.4	h054.png
373.5	1.55	expectrating	12	low_cue	n/a	1.68	Barely detectable	1.68	Barely detectable	0.78	0.77	l002.png
14.88	7.0	stimulus	1	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ch092t2aiaff_H.mp4
47.18	7.02	stimulus	2	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	mg101t2aeaff_H.mp4
72.08	7.01	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ak064t1aaaff_H.mp4
104.68	7.0	stimulus	4	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	tv095t1afaff_H.mp4
140.38	7.0	stimulus	5	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	ak064t1afunaff_L.mp4
188.98	7.0	stimulus	6	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	bm049t1afaff_L.mp4
230.48	7.0	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	tv095t2afaff_M.mp4
262.08	7.01	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	dn124t1aeunaff_M.mp4
