,onset,duration,trial_type,sub,ses,run,runtype,eventtype,trialnum,cuetype,stimtype,expectrating,outcomerating,singletrial_fname
0,11.590110063552856,1.0,cue,sub-0089,ses-03,run-03,cognitive,cue,0,low_cue,low_stim,40.5507915470102,,sub-0089_ses-03_run-03_runtype-cognitive_event-cue_trial-000_cuetype-low.nii.gz
1,42.38492012023926,1.0,cue,sub-0089,ses-03,run-03,cognitive,cue,1,high_cue,med_stim,54.3283912235543,,sub-0089_ses-03_run-03_runtype-cognitive_event-cue_trial-001_cuetype-high.nii.gz
2,74.19678997993468,1.0,cue,sub-0089,ses-03,run-03,cognitive,cue,2,high_cue,low_stim,52.165308732915896,,sub-0089_ses-03_run-03_runtype-cognitive_event-cue_trial-002_cuetype-high.nii.gz
3,110.59368991851808,1.0,cue,sub-0089,ses-03,run-03,cognitive,cue,3,high_cue,high_stim,55.479616987762206,,sub-0089_ses-03_run-03_runtype-cognitive_event-cue_trial-003_cuetype-high.nii.gz
4,139.88794994354248,1.0,cue,sub-0089,ses-03,run-03,cognitive,cue,4,low_cue,med_stim,31.8342055455592,,sub-0089_ses-03_run-03_runtype-cognitive_event-cue_trial-004_cuetype-low.nii.gz
5,181.28672003746036,1.0,cue,sub-0089,ses-03,run-03,cognitive,cue,5,low_cue,high_stim,45.6510603802295,,sub-0089_ses-03_run-03_runtype-cognitive_event-cue_trial-005_cuetype-low.nii.gz
6,216.0997099876404,1.0,cue,sub-0089,ses-03,run-03,cognitive,cue,6,low_cue,med_stim,45.1720588807279,,sub-0089_ses-03_run-03_runtype-cognitive_event-cue_trial-006_cuetype-low.nii.gz
7,250.3958299160004,1.0,cue,sub-0089,ses-03,run-03,cognitive,cue,7,low_cue,high_stim,51.842773412630905,,sub-0089_ses-03_run-03_runtype-cognitive_event-cue_trial-007_cuetype-low.nii.gz
8,287.6930699348449,1.0,cue,sub-0089,ses-03,run-03,cognitive,cue,8,high_cue,low_stim,68.5828336470583,,sub-0089_ses-03_run-03_runtype-cognitive_event-cue_trial-008_cuetype-high.nii.gz
9,317.9876999855041,1.0,cue,sub-0089,ses-03,run-03,cognitive,cue,9,high_cue,high_stim,55.02790876742479,,sub-0089_ses-03_run-03_runtype-cognitive_event-cue_trial-009_cuetype-high.nii.gz
10,343.89737010002136,1.0,cue,sub-0089,ses-03,run-03,cognitive,cue,10,high_cue,med_stim,57.528807709151494,,sub-0089_ses-03_run-03_runtype-cognitive_event-cue_trial-010_cuetype-high.nii.gz
11,374.7922201156616,1.0,cue,sub-0089,ses-03,run-03,cognitive,cue,11,low_cue,low_stim,42.242843367343895,,sub-0089_ses-03_run-03_runtype-cognitive_event-cue_trial-011_cuetype-low.nii.gz
12,14.80797004699707,1.5241377353668202,expectrating,sub-0089,ses-03,run-03,cognitive,expectrating,0,low_cue,low_stim,40.5507915470102,,sub-0089_ses-03_run-03_runtype-cognitive_event-expectrating_trial-000_cuetype-low.nii.gz
13,44.20227003097534,2.13430023193359,expectrating,sub-0089,ses-03,run-03,cognitive,expectrating,1,high_cue,med_stim,54.3283912235543,,sub-0089_ses-03_run-03_runtype-cognitive_event-expectrating_trial-001_cuetype-high.nii.gz
14,77.3979799747467,1.8174767494201698,expectrating,sub-0089,ses-03,run-03,cognitive,expectrating,2,high_cue,low_stim,52.165308732915896,,sub-0089_ses-03_run-03_runtype-cognitive_event-expectrating_trial-002_cuetype-high.nii.gz
15,113.29469990730286,1.9040424823761002,expectrating,sub-0089,ses-03,run-03,cognitive,expectrating,3,high_cue,high_stim,55.479616987762206,,sub-0089_ses-03_run-03_runtype-cognitive_event-expectrating_trial-003_cuetype-high.nii.gz
16,143.10581994056705,1.7509036064147903,expectrating,sub-0089,ses-03,run-03,cognitive,expectrating,4,low_cue,med_stim,31.8342055455592,,sub-0089_ses-03_run-03_runtype-cognitive_event-expectrating_trial-004_cuetype-low.nii.gz
