onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
14.19	0.99	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l054.png
43.79	1.0	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l019.png
77.8	0.98	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h040.png
110.49	0.99	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l028.png
150.69	0.99	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h043.png
178.69	0.99	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l042.png
205.4	0.98	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l008.png
237.49	0.99	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h011.png
265.8	0.98	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h044.png
296.7	0.98	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h052.png
332.69	0.99	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h053.png
365.29	0.99	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l012.png
16.01	1.25	expectrating	1	low_cue	n/a	40.02	Strong	40.02	Strong	0.6	0.65	l054.png
46.8	2.16	expectrating	2	low_cue	n/a	28.83	Moderate	28.83	Moderate	0.82	1.34	l019.png
80.8	3.65	expectrating	3	high_cue	n/a	64.47	Very Strong	64.47	Very Strong	0.93	2.72	h040.png
112.4	2.08	expectrating	4	low_cue	n/a	0.93	No sensation	0.93	No sensation	0.68	1.4	l028.png
152.39	3.85	expectrating	5	high_cue	n/a	64.79	Very Strong	64.79	Very Strong	1.6	2.25	h043.png
181.8	1.88	expectrating	6	low_cue	n/a	9.77	Weak	9.77	Weak	0.82	1.07	l042.png
208.4	1.72	expectrating	7	low_cue	n/a	4.09	Weak	4.09	Weak	1.1	0.62	l008.png
239.19	2.29	expectrating	8	high_cue	n/a	68.5	Very Strong	68.5	Very Strong	1.03	1.25	h011.png
268.8	2.72	expectrating	9	high_cue	n/a	53.08	Strong	53.08	Strong	1.85	0.87	h044.png
299.5	3.52	expectrating	10	high_cue	n/a	69.23	Very Strong	69.23	Very Strong	1.57	1.95	h052.png
335.59	3.12	expectrating	11	high_cue	n/a	55.61	Strong	55.61	Strong	1.6	1.52	h053.png
367.19	2.67	expectrating	12	low_cue	n/a	30.6	Strong	30.6	Strong	0.57	2.1	l012.png
26.69	7.01	stimulus	1	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	vw121t1aeaff_L.mp4
57.48	7.01	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	kz120t2aeaff_M.mp4
87.58	7.0	stimulus	3	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh043t2aeunaff_M.mp4
125.88	7.0	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jy115t2aaaff_H.mp4
