onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
13.39	0.99	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l053.png
43.0	0.98	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l048.png
78.7	0.99	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h042.png
113.89	0.99	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l036.png
151.69	0.99	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h048.png
178.8	0.98	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l016.png
207.2	0.99	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l001.png
237.59	0.99	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h006.png
268.3	0.98	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h027.png
300.1	0.99	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h049.png
333.59	0.99	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h018.png
366.99	0.99	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l049.png
15.21	2.75	expectrating	1	low_cue	n/a	14.2	Moderate	14.2	Moderate	0.5	2.25	l053.png
46.0	2.85	expectrating	2	low_cue	n/a	27.91	Moderate	27.91	Moderate	0.55	2.3	l048.png
81.7	2.79	expectrating	3	high_cue	n/a	42.02	Strong	42.02	Strong	1.15	1.64	h042.png
115.81	3.99	expectrating	4	low_cue	n/a	44.51	Strong	44.51	Strong	1.17	2.82	l036.png
153.39	3.83	expectrating	5	high_cue	n/a	40.1	Strong	40.1	Strong	1.33	2.5	h048.png
181.9	3.79	expectrating	6	low_cue	n/a	30.88	Strong	30.88	Strong	0.67	3.12	l016.png
210.2	3.62	expectrating	7	low_cue	n/a	30.37	Strong	30.37	Strong	0.68	2.94	l001.png
239.29	2.15	expectrating	8	high_cue	n/a	68.88	Very Strong	68.88	Very Strong	1.18	0.97	h006.png
271.3	1.75	expectrating	9	high_cue	n/a	66.37	Very Strong	66.37	Very Strong	0.67	1.08	h027.png
302.9	1.97	expectrating	10	high_cue	n/a	64.36	Very Strong	64.36	Very Strong	0.75	1.22	h049.png
336.49	2.99	expectrating	11	high_cue	n/a	37.98	Strong	37.98	Strong	0.47	2.53	h018.png
368.91	2.68	expectrating	12	low_cue	n/a	26.87	Moderate	26.87	Moderate	0.95	1.73	l049.png
25.89	7.01	stimulus	1	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	gf097t2aiunaff_L.mp4
56.69	7.01	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	hs107t2aaaff_M.mp4
88.49	7.0	stimulus	3	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	bn080t1aeaff_M.mp4
125.18	7.02	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	gf097t2aaunaff_H.mp4
161.88	7.01	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	vw121t1aiaff_M.mp4
190.08	7.01	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	hs107t1afaff_H.mp4
221.48	7.0	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	hs107t2aeunaff_L.mp4
250.18	7.01	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	kz120t2aaaff_H.mp4
279.48	7.01	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	th108t1aeaff_H.mp4
319.48	7.0	stimulus	10	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	th108t1aaunaff_L.mp4
347.38	7.02	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	bn080t1afunaff_L.mp4
382.48	7.01	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	th108t2aaunaff_M.mp4
36.9	1.77	outcomerating	1	low_cue	low_stim	10.2	Moderate	10.2	Moderate	0.93	0.84	task-vicarious_scale.png
70.21		outcomerating	2	low_cue	med_stim			64.09	Very Strong	1.45	1.93	task-vicarious_scale.png
100.01	3.15	outcomerating	3	high_cue	med_stim	13.36	Moderate	13.36	Moderate	0.78	2.37	task-vicarious_scale.png
137.1	2.57	outcomerating	4	low_cue	high_stim	26.78	Moderate	26.78	Moderate	1.43	1.13	task-vicarious_scale.png
173.1	2.75	outcomerating	5	high_cue	med_stim	13.51	Moderate	13.51	Moderate	0.85	1.9	task-vicarious_scale.png
201.91	2.95	outcomerating	6	low_cue	high_stim	27.81	Moderate	27.81	Moderate	0.8	2.15	task-vicarious_scale.png
232.7	1.52	outcomerating	7	low_cue	low_stim	11.36	Moderate	11.36	Moderate	0.68	0.83	task-vicarious_scale.png
260.4		outcomerating	8	high_cue	high_stim			13.08	Moderate	0.87	3.03	task-vicarious_scale.png
