onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file
5.68	0.99	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h009.png
28.99	0.99	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l054.png
59.79	0.99	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l017.png
94.88	0.99	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h056.png
119.99	0.99	cue	5	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l014.png
162.39	0.99	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h049.png
215.39	0.98	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l021.png
251.69	0.99	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h054.png
279.98	0.99	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h043.png
308.4	0.98	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l044.png
341.09	0.99	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h015.png
374.29	0.99	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l031.png
8.3	2.98	expectrating	1	high_cue	n/a	73.32	Very Strong	73.32	Very Strong	1.93	1.05	h009.png
31.99	1.72	expectrating	2	low_cue	n/a	39.31	Strong	39.31	Strong	0.53	1.19	l054.png
62.19	1.37	expectrating	3	low_cue	n/a	2.31	Barely detectable	2.31	Barely detectable	0.72	0.65	l017.png
97.3	2.87	expectrating	4	high_cue	n/a	69.39	Very Strong	69.39	Very Strong	0.73	2.13	h056.png
122.99	1.57	expectrating	5	low_cue	n/a	3.97	Weak	3.97	Weak	0.9	0.67	l014.png
165.39	1.84	expectrating	6	high_cue	n/a	62.61	Strong	62.61	Strong	0.4	1.44	h049.png
217.59	2.15	expectrating	7	low_cue	n/a	13.31	Moderate	13.31	Moderate	0.63	1.52	l021.png
254.29	2.67	expectrating	8	high_cue	n/a	72.49	Very Strong	72.49	Very Strong	1.67	1.01	h054.png
281.89	2.57	expectrating	9	high_cue	n/a	65.5	Very Strong	65.5	Very Strong	1.15	1.42	h043.png
311.4	2.15	expectrating	10	low_cue	n/a	19.82	Moderate	19.82	Moderate	0.93	1.22	l044.png
342.99	2.27	expectrating	11	high_cue	n/a	50.91	Strong	50.91	Strong	1.27	1.01	h015.png
376.19	2.6	expectrating	12	low_cue	n/a	22.74	Moderate	22.74	Moderate	2.02	0.58	l031.png
14.88	7.01	stimulus	1	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	ll042t1aiaff_H.mp4
43.88	7.02	stimulus	2	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jk103t1aaaff_H.mp4
69.18	7.01	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh123t1aeaff_H.mp4
104.48	7.01	stimulus	4	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	jl047t1aiaff_H.mp4
140.18	7.0	stimulus	5	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	nm106t1aaunaff_L.mp4
191.08	7.01	stimulus	6	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh123t1aaunaff_L.mp4
226.98	7.01	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	nm106t2aaunaff_M.mp4
260.88	7.0	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jh123t2aaaff_M.mp4
289.88	7.01	stimulus	9	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jl047t1aiunaff_M.mp4
318.98	7.01	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	jk103t2aaunaff_M.mp4
354.88	7.0	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	jk103t1aaunaff_L.mp4
382.98	7.01	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	bg096t2afunaff_L.mp4
23.91	3.25	outcomerating	1	high_cue	high_stim	91.39	Very Strong	91.39	Very Strong	1.22	2.03	task-vicarious_scale.png
55.2	2.03	outcomerating	2	low_cue	high_stim	30.29	Strong	30.29	Strong	1.03	1.0	task-vicarious_scale.png
81.69	3.62	outcomerating	3	low_cue	high_stim	28.52	Moderate	28.52	Moderate	1.08	2.54	task-vicarious_scale.png
115.41	2.17	outcomerating	4	high_cue	high_stim	29.03	Strong	29.03	Strong	0.83	1.33	task-vicarious_scale.png
151.5	2.15	outcomerating	5	low_cue	low_stim	12.03	Moderate	12.03	Moderate	0.72	1.43	task-vicarious_scale.png
