onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
3.39	0.99	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l038.png	n/a	n/a	n/a
45.99	0.99	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h019.png	n/a	n/a	n/a
80.7	0.98	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l033.png	n/a	n/a	n/a
110.3	0.99	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l027.png	n/a	n/a	n/a
143.79	0.99	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h023.png	n/a	n/a	n/a
171.3	0.98	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h018.png	n/a	n/a	n/a
201.1	0.99	cue	7	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h031.png	n/a	n/a	n/a
234.79	0.99	cue	8	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l020.png	n/a	n/a	n/a
265.1	0.98	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l040.png	n/a	n/a	n/a
295.5	0.98	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l052.png	n/a	n/a	n/a
337.9	0.99	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h016.png	n/a	n/a	n/a
362.59	0.99	cue	12	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h020.png	n/a	n/a	n/a
6.12	1.2	expectrating	1	low_cue	n/a	13.51	Moderate	13.51	Moderate	0.2	1.0	l038.png	n/a	n/a	n/a
49.11	1.5	expectrating	2	high_cue	n/a	100.26	Strongest sensation of any kind	100.26	Strongest sensation of any kind	0.5	1.0	h019.png	n/a	n/a	n/a
83.8	1.61	expectrating	3	low_cue	n/a	27.29	Moderate	27.29	Moderate	0.68	0.92	l033.png	n/a	n/a	n/a
111.8	3.4	expectrating	4	low_cue	n/a	19.67	Moderate	19.67	Moderate	0.22	3.18	l027.png	n/a	n/a	n/a
146.91	2.0	expectrating	5	high_cue	n/a	56.5	Strong	56.5	Strong	0.05	1.95	h023.png	n/a	n/a	n/a
173.3	1.56	expectrating	6	high_cue	n/a	74.91	Very Strong	74.91	Very Strong	0.68	0.87	h018.png	n/a	n/a	n/a
